row_index,PC1,PC2,PC3,PC4
705,5.021522581211916,0.31396707099861704,0.22546191127114282,-0.84444995993294
706,5.011803513742031,0.17021435562969534,0.09369617937494491,-0.6817270019789514
707,4.382506163348231,0.3487868211011213,0.08456321517200574,-0.2583496132366525
708,4.411332755004841,0.5094120743532424,0.07798332341782079,-0.40239278455820343
709,-0.2466759125465839,2.6287107110214714,1.8839442663630428,1.7527827803739175
710,0.5255800947059799,3.209448841534955,2.4390718577826025,2.2050238941882045
711,0.9373621726160362,3.588160812838112,2.3815202540921803,2.0694614176639474
712,-0.7350919335344906,2.0812886291354133,1.3697080104317276,1.214183402805515
713,-1.0066484740261934,1.7124697624524938,1.0416439324995044,0.8648064303342591
714,-1.2467928531178405,1.2338546479079473,0.7233157315018269,0.4970975650174845
715,-1.6713994906651664,0.5794145648542653,0.09647607719953051,-0.19585144856222328
716,-1.5011564841453637,1.0003500082782242,0.3844609014043868,0.14730916170527641
717,-1.7267490556675713,0.6624239175396738,0.07141912433185624,-0.2085477512776412
718,-1.5424107878792155,0.6365565292245577,0.281400778007994,-0.028887053581583624
719,-1.5460613511794545,0.7812684742132777,0.3060004844285104,0.008826620181876573
720,-1.7332370716913212,0.07304603516976303,0.002625563374402813,-0.3931739659030072
721,-1.8980498471279343,0.4127698647317195,-0.14572055504061462,-0.4853417903686469
722,-1.673857626252028,0.4564077400647816,0.11151171447771441,-0.2204578729638195
723,-1.8744474881414364,0.36913210274126224,-0.13452490497563996,-0.4719905091546946
724,-1.7133728381052589,0.04147431014364549,0.01170285930842491,-0.38732922279879745
725,-1.7824592363102996,0.16782850854216566,-0.03232445614882979,-0.42815108891090686
726,-1.8921280262102884,0.41277401772204986,-0.15247639378278566,-0.4845009685854136
727,-1.6904620706653626,-0.04735888801731552,0.07498664364577239,-0.3793209635031586
728,-1.7903414715751431,0.15181054343300088,-0.015177344448598574,-0.4316077352147839
729,-1.7037966272723952,-0.011538047580677526,0.04701943641642777,-0.383437495087788
730,-1.776904295003271,0.1721961106226976,-0.053076307474620055,-0.4226692134156103
731,-1.4595034515369163,-0.4953726083655455,0.259455375728965,-0.25581835891150156
732,-1.614733958748747,-0.15462717871431114,0.09434946554776862,-0.33892566655747103
733,-1.789220888749581,0.15024603795558975,-0.019903767708902887,-0.4311429763066115
734,-1.7518754161405239,0.06463309442853603,0.023580692172383164,-0.41188126766863803
735,-1.5209030294631907,-0.36885068846241403,0.20172394781407027,-0.2904702785813097
736,-1.752761541403893,0.070794817939992,0.02018844587071862,-0.4139687233323725
737,-1.602719649101429,-0.20610115124707723,0.12849105483049744,-0.33329052357731476
738,1.7046604368686644,-1.0778351783883664,-0.9786044952305492,0.7047151336812898
739,3.11531927366164,0.253063834478388,-0.6299381302426571,0.25574580560546256
740,4.83007266292308,0.6920654292355223,0.05372051197588049,-0.05866408069194285
741,6.8725774807721836,0.27033826684236434,0.6787698751246527,-1.5281193249909126
742,6.421537562325523,-0.24065740565031415,0.5252662643094527,-0.9558054772587362
743,6.048464303254178,-0.1510421242364358,0.4222740834440887,-0.888603833049022
744,5.6114732337384945,0.002308425020255944,0.40260921764105645,-0.7591712707230964
745,5.292136438390386,-0.029532898888824922,0.25624625965312553,-0.6420422877154776
746,4.902802492088988,-0.19072887328092647,0.029381462291240435,-0.1201118076928666
747,5.398422724009411,0.2569889519191855,0.1542672663321451,-1.1172613686948891
748,4.783184807283954,0.20874513629427824,0.08511379378891187,-0.5463595669266251
749,4.308076480247414,0.8611439263167837,0.3342645035492028,-0.7260450765023654
750,3.861579580545831,0.9738267717324672,0.258626016120677,-0.6320474525348251
751,3.3359741666330263,1.125176173692816,0.13857522436545813,-0.04103288926515881
752,3.170967204862674,1.2526363213701859,0.3761898140310709,-0.07214083594554828
753,-0.5913037894645526,2.122797569341261,1.420697260052183,1.221704436597877
754,0.6943704349635619,3.3655907543200887,2.283234507681919,1.8838911006088819
755,-0.4889851535023927,2.3387480380003645,1.5651604463611908,1.3732510637014765
756,-1.8690257784531217,0.42469682973416667,-0.17800225400931471,-0.4578459543573841
757,-1.8218517695924261,0.48770727342723036,-0.11742850390710445,-0.40594246086649816
758,-1.4489543318444786,0.9010864761592723,0.39416740472564293,0.12622322269565459
759,-1.7958623072180186,0.26274551493770554,-0.10409814794352776,-0.4245924546641873
760,-1.7920652311702985,0.2628278122143478,-0.06862578149895825,-0.4199270593191619
761,-1.7661679031507758,0.16115026297221097,-0.04359135312477666,-0.40917653668394377
762,-1.771772163580144,0.43556766260184854,-0.025812743234118737,-0.3536638830564233
763,-1.8102940912535863,0.24367712964812271,-0.07979413568482605,-0.4348670852501965
764,-1.7481951932782367,0.12954853303658234,-0.03234341727952219,-0.403270573576112
765,-1.7494252837702366,0.12839661661928228,-0.03126647993489286,-0.4056704102720769
766,-1.7424170852638703,0.13229463309396117,0.004598566501828554,-0.39414893061945744
767,-1.7804246465542233,0.16137658730424134,-0.03338076241373738,-0.42291253036410914
768,-1.7837493572533722,0.15415861882789514,-0.024135665197968847,-0.42436503076287796
769,-1.7671669006027633,0.1102417139219291,-0.0009046577564741359,-0.41623267818829207
770,-1.7469280382529109,0.06803241423407026,0.020518410473999476,-0.40694976529557453
771,-1.740064294630178,0.08080596029393858,-0.0038934483724421634,-0.4010930114958952
772,-1.8625339377304881,0.32274603767372595,-0.10808794901221366,-0.4666360594849046
773,-1.8435612484173312,0.27956004206829915,-0.08785813460134737,-0.4565666187679339
774,-1.6381506179714336,-0.11894041136533096,0.08383714188503935,-0.35016059874342365
775,-1.7234773622716435,0.03728646577273317,0.021593629557235445,-0.39447334519465
776,-1.664724663649373,-0.0837413056754559,0.08015752753005978,-0.3667902106280959
777,-1.7065546569829841,-0.005980040979608273,0.04571928128815127,-0.3863117124880984
778,-1.7136831921570794,-0.019901436717137,0.06785273892171277,-0.3917855043521951
779,1.93818293229261,-1.1700686210358977,-0.9096825618890549,0.6855891865881072
780,3.2756736047991386,0.23304312202586025,-0.6230164403567999,0.14174062058494663
781,4.818410160604407,0.6943536723790269,0.0925766799828988,-0.18048285866741864
782,6.244074603427663,0.23521084313144128,0.4976372749474768,-0.9182029059131044
783,6.029184769944423,-0.294836631032871,0.4408274886680764,-0.27751523945882495
784,6.258730947151031,-0.08227820924318781,0.642089539086774,-1.3041502039230128
785,5.9032864101105025,-0.16586159808929782,0.3664847365920684,-0.8264230722285238
786,5.6744732025582305,-0.25328010673887924,0.24057607436748282,-0.5746225148542029
787,5.830602762539233,0.10664163667845598,0.29471513437512825,-1.4016977620680808
788,5.387259454210536,-0.08618312309809625,0.21182677248044499,-0.7518451597633946
789,4.799631877848306,-0.2814868379035024,-0.013944104412373025,-0.028357115845702413
790,4.371859201768052,0.6732831564752779,0.07265504665606481,-0.6035193741898233
791,1.4255141252364052,3.6976342148533763,2.65121693657326,2.253943407841777
792,3.91603420485467,0.9668517813316965,0.0953061054747675,-0.49363393631277247
793,1.8047992373908974,2.9170716161238714,1.6698797183614686,1.1041957674979739
794,-0.9272739067083408,1.799510059586455,1.0945124293017707,0.9433244595293803
795,-1.5747977403128108,0.7060263341414672,0.1924316159786077,-0.060276221865521055
796,0.013569475261219566,2.7490526507872706,1.9754268640363541,1.7462707774736768
797,-1.8273024238562618,0.341305998950225,-0.13784656072633544,-0.4358175435884347
798,-1.6565950062472448,0.5307314358442556,0.1032392303893283,-0.17888885801832785
799,-1.667790393638506,0.7275903286552106,0.11114683585267683,-0.14859008229935639
800,-1.8419112499427908,0.4683774314559568,-0.13109336231190377,-0.41635953022111594
801,-1.839860966934719,0.33429572981185735,-0.12961807132564498,-0.44507311279247985
802,-1.3797600928108127,0.8464090770240942,0.5446132112721386,0.2628309535358037
803,-1.7382265916774522,0.34736449674160985,0.011285003412975336,-0.3254250617611308
804,-1.846199592094825,0.33054481295944715,-0.12459816694080758,-0.4512914677784327
805,-1.658789407981431,0.48281257155918766,0.15361936340588614,-0.17974613511502577
806,-1.8521276415804253,0.3279448574803909,-0.11902401172723322,-0.4558797018020292
807,-1.8916007756273854,0.4126043229959258,-0.16064032968863742,-0.4764520427001096
808,-1.8561316836701687,0.32583726314288375,-0.11612497509023115,-0.4587590611857404
809,-1.8201085176021214,0.24001494792033867,-0.07046569261070676,-0.44082481749472785
810,-1.6570191994330459,-0.08641904457530197,0.07601624746781777,-0.3561816188684498
811,-1.7829853552804933,0.15338818761617368,-0.028962061570833475,-0.42142809750692634
812,-1.7807036668578964,0.15975247253356709,-0.03822539483644596,-0.42044586545942203
813,-1.7838340229754082,0.15298133914131598,-0.026980788500869296,-0.4232640698446839
814,-1.7518843143332683,0.06755560045796907,0.02918071526082988,-0.4111445031021708
815,-1.8261067950217131,0.23711137353434578,-0.06422122430960724,-0.44652838142898466
816,-1.8237660336323243,0.23779009600378587,-0.06597064153625036,-0.4458574817310552
817,-1.7845812509358205,0.1521544214392256,-0.02611856942124436,-0.4252054508619257
818,-1.770490193877938,0.10897092018730198,0.003815296417122287,-0.4195979647898076
819,-1.8671494104233028,0.32143086567783136,-0.10153413383762835,-0.4709444920170719
820,1.905252652751274,-1.0893137150757557,-0.904307586928904,0.7655390164058468
821,3.158460784359462,0.05478410324002573,-0.6147646464682286,0.468050313758554
822,5.5761864248538675,0.8931627230899827,0.1914763101671248,-1.3590123322616696
823,6.021622507758787,0.31311962782004493,0.4339306978163334,-0.807755437581708
824,6.23070561013006,-0.010339186731239547,0.5825776993734432,-0.9405135297654871
825,6.053185639551031,-0.3864107317916973,0.4006392359152039,-0.7040958229862931
826,5.718575554548913,-0.06701707298646259,0.36169667944574,-0.8936363285142448
827,5.408298733033584,0.013152640027584844,0.34299655341894747,-0.6697722970010904
828,5.391133256954738,-0.04412727565923656,0.23455879250744652,-0.6243567512296725
829,5.319967068436504,0.34907680788006823,0.2754914308734102,-1.1784648268241427
830,5.071525079000373,0.17737264858151686,0.17565304397669135,-0.7324562055417844
831,4.74142405968675,0.46136014344613235,0.033485999614126884,-0.6564867699942661
832,3.4260983029667345,0.9703117804324084,0.28351812549303274,0.13121254648400546
833,3.969609865483833,0.670380430816233,0.21100417787223014,-0.1794846665886627
834,-0.6724125330711652,2.0664247537879312,1.3769608173815393,1.2507794280565123
835,0.8135040152037645,3.560129205901612,2.55150063276752,2.2593810402213514
836,0.8186465230381117,3.4385519768017048,2.182059832402399,1.7881261910480546
837,-1.807857102456574,0.49283676137167415,-0.13820371929395833,-0.38970034288304495
838,-1.7822486608720216,0.2582638597656268,-0.10501690309702275,-0.40832332187496934
839,-1.7467274995180198,0.4486945311593792,-0.04669526149677439,-0.33137222365674684
840,-1.429275413115547,1.0593563349247397,0.4033737810992725,0.18634994793915527
841,-1.483054831582327,1.0131101031922591,0.3838795914692016,0.15567547675985277
842,-1.684119979053586,0.714997186715745,0.1071254001729476,-0.15383430101266216
843,-1.8334440894366189,0.33861417176856445,-0.12969714172399616,-0.44257070520292524
844,-1.7418500240235597,0.4809040015482343,0.009434702189991486,-0.29623434669087645
845,-1.7856968779576583,0.20437122700399968,-0.06434073463811794,-0.4172297833285034
846,-1.8090276987233214,0.24500897408879868,-0.08195970896665376,-0.43059560144625014
847,-1.7892945419690647,0.20199884333348234,-0.06288018219392612,-0.4196555347567563
848,-1.62995940297777,0.5427257097114632,0.20319285022404737,-0.11480836562328052
849,-1.775790684349747,0.15746211595527354,-0.03357167881339135,-0.4160126181426521
850,-1.8156849795254564,0.24205039632859113,-0.07448821180534589,-0.4370762682209135
851,-1.7120128402029322,0.04232736763639008,0.008101972691656238,-0.38239935112332796
852,-1.7029842803156203,-0.015518273830201745,0.052905036589950834,-0.3784543285346525
853,-1.801593900044866,0.19748088130145983,-0.047877723885645124,-0.4309613236217614
854,-1.8104295599709814,0.25461264315200594,-0.09357076136710306,-0.43541980427051313
855,-1.7407371540377519,0.08184351408789275,-0.0014993946360940123,-0.4002518888240601
856,-1.802339139267821,0.19638540646812708,-0.047734113611965306,-0.4325251104573715
857,-1.7843612011671282,0.152966967533825,-0.026024509878853633,-0.4235186003293549
858,-1.8036973334079576,0.19504774850641568,-0.048275850266753996,-0.4331486596053907
859,-1.5882390073712238,-0.25941405984211224,0.17180139105649467,-0.32379716531601543
860,-1.7430137957815974,0.08158246342355786,0.0049507546453142915,-0.4047011150658823
861,1.9114062371001501,-1.0329549210534468,-0.8582306324633074,0.7514391094063767
862,3.22925386449689,0.11878713067450736,-0.5530520627013172,0.2901395353548442
863,4.820836708563295,0.6055097764264024,-0.03529139191746934,-0.3162392970608347
864,5.822767357397217,0.41161439477622275,0.3516738385822515,-0.6057744840035418
865,6.5429552084285,0.13100800730805306,0.6347130982753266,-1.2929453934169892
866,6.007023508939777,-0.38292229758118307,0.4531263656357122,-0.492539055459765
867,6.115156484480074,-0.1534322404088001,0.4406104987654125,-1.2289846509243652
868,5.431407596477164,-0.3124351448423247,0.23710687289370777,-0.30713519237195286
869,5.810983879455884,-0.11822795460025444,0.2941396279320012,-1.0838808463643679
870,4.874970236685204,-0.2550667282051655,0.06710176576064943,-0.06732433234940058
871,5.320336284220956,0.08073232240405015,0.16831335095396055,-0.8350634558506066
872,4.791690557365801,0.32564114654102294,0.03853129842674562,-0.4541720414479709
873,4.694959228047111,0.5449408324003538,0.2177461869524511,-0.7633981720624086
874,4.032739668353964,0.6391771456914151,0.05467013231096882,-0.13953684169870928
875,3.9154684959750883,0.7944261980007259,0.11454964123580405,-0.19721047336135222
876,0.7635735056957613,3.5149111954404066,2.5111147117488923,2.253264082569688
877,-0.3665383020278144,2.4606211030122753,1.6171030357324314,1.4997890056668992
878,-1.6156043204867494,0.7056448560569638,0.11707612036236838,-0.11297448356215031
879,-0.826881223441338,1.8029032440653912,1.2183760446224003,1.0490194223840035
880,-1.6047007766346821,0.7421080662131321,0.17123718960138734,-0.07145803770742828
881,-1.7409281704295,0.46003144610107527,-0.03336008097493176,-0.3188230797739272
882,-1.8494667408839975,0.3824154666015191,-0.1581662169522091,-0.44612527231121984
883,-1.7731083013437943,0.2124436664452433,-0.07167532903564602,-0.40534685740830284
884,-1.4300921733383622,1.0781531116677046,0.43953166735141097,0.21045439939460361
885,-1.8375344815276664,0.3361002407666458,-0.128687481312677,-0.44464017565831226
886,-1.821992370836077,0.291391864802211,-0.10662719853285657,-0.4356888294604219
887,-1.805392194215249,0.2471635838427482,-0.08555125267062189,-0.4256829172246173
888,-1.8034547596793764,0.25133972538144755,-0.08005997764784059,-0.4216070246808566
889,-1.888992443547828,0.41431773512390646,-0.1644857583368539,-0.4713732400082653
890,-1.632628726416798,-0.12633254908573177,0.0891865430867465,-0.33743425185482867
891,-1.7704144954868068,0.3105403465316516,-0.013310816288588483,-0.35939312929338035
892,-1.8960164455102884,0.4118163996974169,-0.1551830292187834,-0.4783812611871375
893,-1.6885368490430857,0.15808608711915417,0.06280164975859352,-0.3129126651337694
894,-1.6890980289283455,0.08121442092851344,0.04829993761934354,-0.3410022099752106
895,-1.856610292752701,0.3263063354909452,-0.11432806994389588,-0.4582749833092024
896,-1.722577403364418,0.02682749790248213,0.03180587894898039,-0.3884407657956476
897,-1.8225112721393057,0.23889221627556934,-0.06859882498584557,-0.4417679512261286
898,-1.662309464815629,-0.09355091389643419,0.08915407760848702,-0.3586043454088023
899,-1.880389520395901,0.3670329568851904,-0.12958622582816456,-0.4732379390379415
900,-1.734138965312003,0.1659819075754276,0.018671641241091805,-0.36530492628149425
901,-1.7824087527694306,0.15393594825941045,-0.027853725908412726,-0.4210150291857922
902,2.03318702311208,-1.0044080202222723,-0.8854363718484092,0.7257190737257628
903,3.3504650113885432,-0.08976715987994402,-0.5593653819570775,0.35595222749211824
904,4.831956031069223,0.7000295657380854,-0.03614109160672511,-0.5911836049956573
905,6.360734198587686,0.6593352830559494,0.5226447081706893,-1.6827523430275955
906,5.877718324490299,0.16092297350387988,0.49023045294149775,-0.6660161178297425
907,5.778459204591859,-0.3923281589904137,0.35117596672692086,-0.2835955991685357
908,6.174195464314856,-0.27363862115390625,0.4225083127085895,-0.9861438223054483
909,5.78181502575093,-0.28910320097645453,0.2619376532078138,-0.7915585892620716
910,5.461762258299691,-0.08563794336528738,0.23470752277014262,-0.5223714637096144
911,5.303644405972991,-0.08521678627434996,0.25387221874908983,-0.6627096564759721
912,5.468084041859781,0.22455186804480415,0.2837022046500752,-1.2623364349563533
913,4.484729275090966,0.4316754402975264,0.2932059391990814,-0.2551028566475871
914,4.217085310047128,0.40220078797709996,0.08450988698489553,-0.0009636123674735968
915,4.377570418367068,0.6384823901042316,0.19343819436592763,-0.5457234932689671
916,3.8636969207115026,1.0709472515133633,0.17438389930316883,-0.4165814690048358
917,-0.013908450453256274,2.9775195710428624,2.108822514160801,2.0082052711188507
918,-1.644883737559861,0.7426272141736718,0.08955168376472811,-0.11297713611228366
919,-1.680051192071038,0.6787069144500706,0.028162480046031103,-0.1942002568551399
920,-1.694366293450152,0.5853667927989507,0.004243437708137732,-0.2409143904574742
921,-0.8085790981620193,1.933635558966492,1.2016533513029064,1.0421321823258125
922,-1.8360851146242279,0.3931167258395413,-0.15759306825766325,-0.43628957052867945
923,-1.8155459812495256,0.48444043063805703,-0.14729226784573585,-0.39319220121061327
924,-1.5885624042707964,0.7827517851405346,0.22283061845676783,-0.02366651632341734
925,-1.4522382646167706,1.0388096515131757,0.3991768657930164,0.1646716287621828
926,-1.8714455774518723,0.4271328045429274,-0.17081735899644984,-0.45374446334296825
927,-1.8389869403085441,0.3345460051181374,-0.13363175390932067,-0.4406298272750207
928,-1.7535883412390612,0.4807954619415438,0.0011658597441543176,-0.28819707779063464
929,-1.8448990872759012,0.33244879154077756,-0.12551363904132182,-0.446986532534431
930,-1.8071373496828362,0.2463302756307028,-0.08411242811838006,-0.4269865677868245
931,-1.850011404764877,0.32975634043682417,-0.12183829971731334,-0.450573935229126
932,-1.8517910516017693,0.3293668413578589,-0.11928059119104313,-0.45188545605179015
933,-1.8299498919173416,0.292679800846656,-0.10917208897295642,-0.4402873909674619
934,-1.849423863624449,0.33399403202689293,-0.11228726597650143,-0.4485659641728119
935,-1.6166485818921985,-0.17042935300077827,0.1144646682684628,-0.33103935701157416
936,-1.8577347088633727,0.32581143731228396,-0.11458242829387022,-0.45779140780827604
937,-1.7665511929286268,0.3228719875933234,0.004639942829676568,-0.3451313270390041
938,-1.8574006758858497,0.32602332039344556,-0.11350329730731337,-0.45863144652857396
939,-1.7398529406632834,0.22284539024484581,0.003227141819292827,-0.3580268482696576
940,-1.7392925345481764,0.07658276265159605,0.0026727278248611544,-0.3969210717540797
941,-1.6559987878235825,-0.07947364670666295,0.06892313398905354,-0.35355829637030184
942,-1.7071879454436758,-0.01602455665090542,0.06121871628369797,-0.3829496318831005
943,2.1818262172020724,-0.9502319794026035,-0.8607166325765192,0.6253736222710847
944,3.401410919376804,-0.1658132677940597,-0.5472856277690259,0.36111547083258855
945,4.678210098579562,0.49396390067702295,-0.1611482233867349,-0.3661480040309382
946,5.473386304032401,0.5135620329199333,0.29536182704597114,-0.646013071806559
947,5.702134958573304,0.07102168719446339,0.31531153520183863,-0.37046386754576055
948,6.065055998018999,-0.16187432799073967,0.4288971687806461,-0.7148380703974297
949,5.893121161281029,-0.1261983202303,0.3516320303006397,-0.7891458301806814
950,5.666310954348983,-0.43836445297991866,0.23951469589003127,-0.570905704881148
951,5.523144954460297,-0.4735610710973772,0.15296412724303587,-0.3829338445874292
952,5.285724115871164,-0.22704066045694465,0.28932192891883546,-0.5193509410557048
953,4.657506234045686,-0.08285281421286117,0.27837396399286474,-0.14198301807824096
954,4.713724318935154,0.17432029983514635,0.3383192022338905,-0.4043767518721613
955,3.243477904925553,1.5923376046612128,0.9314990703619405,-0.03941649405742105
956,3.782534706478401,0.7928768212241962,0.34196756487075486,-0.1244581979629923
957,2.8880791325930293,1.4925034912834638,0.26081957755336915,0.2965237277668774
958,0.9008473685352976,3.6140105025069276,2.607931530731182,2.400190028284287
959,-1.1249538227041083,1.5073659809734055,0.8030830097594609,0.6693469720587458
960,-0.4750678148157403,2.47029297069597,1.7178067883757093,1.641397550411045
961,-0.9063212798745125,1.8542231711519548,1.1465709942668618,1.0350802668868537
962,-0.8384176715795961,1.935728869111476,1.219236147061443,1.0926046178156574
963,-1.8650515118600623,0.427208961503544,-0.1868284236824774,-0.4469939868960792
964,-1.3688698879719343,1.1866354094611606,0.5419088715220053,0.3474953454154034
965,-1.8661533442649785,0.425848140685337,-0.185222847038335,-0.45046266110827876
966,-1.6279155766615556,0.6432624633190354,0.14823641803268836,-0.12147369429727661
967,-1.5865716248702384,0.7230421429584334,0.23396037511700815,-0.023554137466692996
968,-1.8471389590524956,0.45833776887392036,-0.14611416685547826,-0.4230066502062132
969,-1.8727718016771258,0.4253700154265933,-0.1723665128652075,-0.45469480203582646
970,-1.8006634924218232,0.5357020970151347,-0.06717945301265697,-0.33909630543375074
971,-1.878576704340926,0.4243653663026183,-0.1634487397121779,-0.4585052235400583
972,-1.7149163223825898,0.3871494828572801,0.029568589237744858,-0.2822873163634944
973,-1.8493323152621663,0.32997799604422234,-0.12404943077852247,-0.4483437480480338
974,-1.7737012470390523,0.15883111536132832,-0.03738718979282944,-0.410635238467874
975,-1.7555392658522357,0.11546971281139663,-0.01600347575674351,-0.4010604220697618
976,-1.8917232969949165,0.41320115490356585,-0.16203443125816325,-0.47229633670272697
977,-1.7146361534760968,0.11389764814532431,0.05201364037014972,-0.3471526549666216
978,-1.8160925282225246,0.24197535969351683,-0.07548131197269081,-0.4348307431333721
979,-1.7723756326846083,0.3131504815692946,-0.00465783309637577,-0.35696951774563795
980,-1.6943723533217219,0.3644559515808928,0.1107320797633181,-0.24917509307267074
981,-1.802839169022809,0.34422441148299315,-0.02755698286152681,-0.3852755594708849
982,-1.77582806107601,0.3105984303434166,-0.0019425614382299376,-0.36357669469044074
983,-1.7358743668287067,0.08398748819482482,-0.0064496939674960965,-0.39490441852638597
984,2.2135396670091834,-0.9273902880420273,-0.8695126508498305,0.6188068031482147
985,3.490266776603731,-0.10386934888950661,-0.5211882587418091,0.143831992651226
986,4.867617635129938,0.397335771039499,-0.13106712237109555,-0.5099853560725831
987,5.356985091552985,0.5316614284387827,0.1529667360932681,-0.673823205116043
988,6.104823000113327,0.5332297593211975,0.4583955590543707,-1.3102278357997923
989,6.236997909271265,-0.10379981461722254,0.4494093131951685,-0.9603631459100344
990,5.916766688805715,-0.4105251339339341,0.3318592202792682,-0.6252912925300355
991,5.900834645941614,-0.1678359323582948,0.3808677151793637,-1.0083319561219772
992,5.450003685632709,-0.3353858447943452,0.23757798692737092,-0.48934664604618905
993,5.371972622024457,0.04685616617062333,0.21336548423283258,-0.9362453090730263
994,5.083885846751035,-0.03907169935782292,0.18703646590098036,-0.3656070656030363
995,5.492309502442538,0.029587933291094114,0.22766926432992385,-1.0685853770805458
996,4.754167987940483,0.5213308437943152,0.29981337266423425,-0.7961712778489135
997,4.947078555678016,0.14055631521541692,0.16154803095324868,-0.6960422863772713
998,-0.6039246761207937,2.2545350335475947,1.4782194218966709,1.4317807709778057
999,3.117593775581007,1.6758001864807122,0.33777045825171853,-0.22003676842520517
1000,3.200509626203525,1.263345167466328,0.1279768949811789,0.030139117693519717
1001,-0.5751829019247341,2.2806824498702007,1.5079614699533315,1.4272194650885894
1002,-1.6419572580202704,0.5235195378228419,0.045821506689966165,-0.19389869084642752
1003,-1.209670091044531,1.2735171873911921,0.7137700048363352,0.5444792920411771
1004,-1.742000536306716,0.5966971066344445,-0.03798241917571376,-0.2791778406318903
1005,-1.7687300739120726,0.5578403483585365,-0.07582351048289628,-0.31623006010172994
1006,-1.8662734845594522,0.4264903328075208,-0.18487723297931213,-0.448962280836026
1007,-1.8364319330350625,0.471533811730469,-0.14098271806726934,-0.4040629229691944
1008,-1.6324249001384648,0.6592693174275647,0.17350646536413247,-0.08222971103642222
1009,-1.4710587549784286,1.0429107505296193,0.4148904410736699,0.20107269525084245
1010,-1.8314224463269997,0.34314885810394363,-0.1264977264079027,-0.43551526806155094
1011,-1.8017712898252114,0.4608198293526046,-0.07895577272869539,-0.3623771752464147
1012,-1.7572406725957332,0.17411531447769404,-0.05535757959909921,-0.3952638057408151
1013,-1.7603657051842008,0.16973106929274884,-0.04008271444963069,-0.39536435309851076
1014,-1.7191099926647428,0.09538073355626048,-0.018517272146226293,-0.3735721246260443
1015,-1.7612773755017894,0.1741805358294725,-0.0475678474298727,-0.3968010362052417
1016,-1.8064419495353017,0.25100310310220486,-0.07662454056797684,-0.4211415636045259
1017,-1.8121640678320985,0.24482351162540966,-0.0779684999558855,-0.4301281232076197
1018,-1.7162511597305035,0.0369508060782983,0.019240623192166965,-0.3796757352633669
1019,-1.8534914989407225,0.32821519945051175,-0.11893625259272397,-0.4519487637985143
1020,-1.8143626910457766,0.2490305711311033,-0.08349257966852472,-0.4324934814346922
1021,-1.817929618618613,0.24164266261675213,-0.07410411930749718,-0.43437832541361626
1022,-1.696969807506404,-0.006562596716496575,0.04066253884020081,-0.3718143816918291
1023,-1.7841577994454918,0.3723186909550492,-0.021510791090701083,-0.3582404682400897
1024,-1.7438144681776144,0.28982998572886304,0.04046143365882635,-0.32656918573186433
1025,2.210251952860076,-0.9340289308661011,-0.8833383547965211,0.7193832074692551
1026,3.6113026423556835,-0.14248108612966703,-0.5608621621946915,0.058034337048853045
1027,4.3019098134344995,0.6307320360037456,-0.14498833039546563,-0.3573882086879048
1028,4.946292917021747,0.5362093004514003,0.04138143557038836,-0.2977626836560255
1029,5.691113634108186,0.22542873230721705,0.2778688417738382,-0.5778920972736226
1030,5.957102291676075,-0.0876430110590499,0.3850439662733124,-0.7053556168308514
1031,6.037199203004682,0.08970505270444563,0.3837226728626832,-0.9912180896648143
1032,5.884258422559315,-0.16115554077955027,0.3789341101023108,-0.8786044820711375
1033,5.514197926347449,-0.16165411623717582,0.33156186611716143,-0.8386387958820332
1034,5.597716331948523,-0.024178959607033108,0.2313091117651034,-0.8837894844048443
1035,5.728300805184115,-0.20965010857588454,0.22987398750537713,-0.9109142135164341
1036,5.236954754753829,-0.018375608741184973,0.11845612032947117,-0.6450008198105189
1037,4.40511535998082,0.5542631154138737,0.3641428592107517,-0.44839909951844936
1038,3.4235627904006387,1.1681104241415905,0.6834142705920695,0.1398563772959587
1039,0.07157848489946636,3.096124895862354,2.2057680979048837,2.1383565470569597
1040,-1.2628549754710043,1.283525274359081,0.5676513115594286,0.4414766619058327
1041,-1.0410003121586227,1.6683036542221044,0.9662571603428666,0.873158408419779
1042,0.05081327629154845,2.7958526300346747,1.9920439098065483,1.8159150307056293
1043,-1.6862213518395546,0.6746303280363374,0.0215050301419266,-0.18809250465339916
1044,-0.8225264259321846,1.9246893714435032,1.1842762234031348,1.0641791377738123
1045,-1.6053403327769966,0.6650338069227979,0.14726502789932877,-0.08721320779627974
1046,-1.852649582019242,0.43625580342806325,-0.1918897686992462,-0.4319697993486234
1047,-1.1060880709282588,1.5486401187114927,0.8635336966092971,0.7017254228582795
1048,-1.866351233938786,0.4266051176515251,-0.18588198096894615,-0.4470921558431411
1049,-1.5835337607782156,0.7218104258578892,0.2245650002531447,-0.025064020441086125
1050,-1.6298482073656066,0.7175490837980029,0.16126427030048268,-0.09465975457111735
1051,-1.8728975100900827,0.4253548809849225,-0.17480495896340056,-0.4521781237047654
1052,-1.8417768259342786,0.4009089203517761,-0.1365525238984192,-0.42272277110691475
1053,-1.799987357568384,0.2527828680405715,-0.08756632351519543,-0.41463075490647
1054,-1.8826733682676473,0.4190016565788231,-0.1689148308974454,-0.46267944495918784
1055,-1.8625186316667521,0.378368871993426,-0.1452922678089518,-0.4498655128613572
1056,-1.7999347811085473,0.2608113228601427,-0.10663353151888401,-0.4192178495060936
