row_index,PC1,PC2,PC3,PC4
357,-1.5810284251295228,0.8361746913558392,0.3306487908405282,-0.2717357574776683
358,-1.191682976979384,1.720047924808445,0.6770827319791515,-0.083019072940947
359,-1.1754386800648282,1.8359971027224813,0.75611193604121,-0.09474614507068674
360,-1.410424849282631,1.2475684986014033,0.501623645559612,-0.19479586717902359
361,-1.4321784776650168,1.1386721038418937,0.4339469331423257,-0.19090458492721082
362,-1.4264761152372094,1.203466190639481,0.48022502233599423,-0.20015489018281424
363,-1.238156729989315,1.6589129283284563,0.6699070208595677,-0.11528101623906006
364,-1.3968579177817235,1.292652465684663,0.5244764099247451,-0.19129795249355977
365,-1.2645032910421117,1.556880492630956,0.6125549728898875,-0.11813059362333239
366,-1.2058513146150764,1.8195582093520621,0.7686352803153649,-0.12032643103285098
367,-1.5287648571457446,0.9509465788026502,0.37167761533615284,-0.244273959343031
368,-1.5469995101449063,0.9133620192931773,0.3574794059442058,-0.25326760969288714
369,0.20719299615455797,1.7604593985599322,-0.7340272523071049,0.9726325117031639
370,-1.5969423183914375,-0.8215844368982972,-0.06529593418442765,-0.23417873285747212
371,-1.8688280033781737,-0.6390897985646891,-0.17995626644668986,-0.2961003206999829
372,-1.9510181240546427,-0.5781183255018945,-0.21034268249729757,-0.358263677829205
373,7.069633153358975,0.8341055941289307,0.20556870024536825,-0.7857888379993457
374,6.537493491477323,0.29272340310218514,0.2685963176555171,-0.9468205458416389
375,5.070991312780896,-0.5160306058435166,0.28172754915193154,-0.28969916136221036
376,5.694743357005072,-1.2478090611955197,0.43488209044191545,-1.7731351327200728
377,4.787005671755516,-1.1707216822707562,0.17939879019763097,-0.5843105875040978
378,2.408216282035312,-2.2444715517198195,1.7041357345804025,0.3431637322643798
379,0.9282471699884494,-2.91150975875738,3.1217642543766955,1.818738834643367
380,-1.6238433412349316,-0.9056115027363533,0.607892450767814,0.1885312871847285
381,-1.1354927732755724,-1.3709519657280185,1.3316150541330487,0.6894340127055801
382,-1.502484926028128,-0.7511257254256963,0.831650185982599,0.2816171406932134
383,-1.6240113294614669,-0.560702187189133,0.5318837776906625,0.07309608595760766
384,-1.6631967328940147,0.647408633835965,0.2678619540048462,-0.31698928052202135
385,-1.8157048912006992,0.0020814761391783347,0.13616315335205603,-0.3155023021783528
386,-1.7662927385746716,0.39547760439606566,0.15900213554312506,-0.361173440768932
387,-1.7887656948148427,0.28706999607847355,0.09116741306526428,-0.35740794628564376
388,-1.9398618392041047,-0.09218879097730699,-0.0742949244063215,-0.4208818199563258
389,-1.813597611744263,0.25718930553310515,0.08834604708299965,-0.37466275252472114
390,-1.721040501174283,0.44630952784871586,0.15354089582746897,-0.32478368061043794
391,-1.7972700768255347,0.29586189183749767,0.10269706411594505,-0.3663792399313136
392,-1.4276008450845292,1.142270271429709,0.4370528418806698,-0.18873496285320923
393,-1.7196191366106914,0.51890037591984,0.20698895086546318,-0.33834843581432583
394,-1.7521407669168219,0.35248373787068366,0.10299061241768818,-0.3318487884027343
395,-1.4587756062198334,1.125363302454697,0.4530776490724442,-0.2177607593801016
396,-1.7351332820720786,0.4688654620595615,0.17951096802820685,-0.34146968674050315
397,-1.3718043503508233,1.3284798740106274,0.5311719082558247,-0.1739103506546276
398,-1.6413615906226697,0.6575412581848648,0.24479073237419108,-0.2917681596254387
399,-1.4424668589594543,1.1646486339026767,0.4648600687777342,-0.20701804829493095
400,-1.6776584788712008,0.5762520211145753,0.21062532525491787,-0.3073229014232813
401,-1.4394445926180717,1.1584105623834837,0.4554338565821927,-0.20141785914272223
402,-1.4472752896639465,1.1720150891101135,0.4741459642912753,-0.21308718902706256
403,-1.3857944765431423,1.2781822930058984,0.5027675296412271,-0.17633514285675483
404,-1.425110337401893,1.2028847854126576,0.47958883889966075,-0.19920096350173383
405,-1.3562665334517225,1.3674008366539432,0.5470635333465603,-0.16752197116600556
406,-1.3757026619395845,1.3298167960620382,0.5349295640041632,-0.17849850948640986
407,-1.2262114739764736,1.7098297892947307,0.7009782717399711,-0.1159787202251093
408,-1.4644529331470446,1.1280809302219508,0.4550649012983739,-0.22103105872326295
409,-1.4949575131937811,1.0392309082339681,0.4114072174673773,-0.2306555721701624
410,0.18330922620095322,1.5324447361238431,-0.7916982867494435,0.9778922320842328
411,-1.3138455976467618,-1.0008382432542666,0.0179899121850454,-0.16222143992469465
412,-0.1268407782424371,-2.377101505616036,1.6848761319235714,0.951653009785553
413,-1.8628384493328105,-0.6397291385911934,-0.1855612001321562,-0.30153864360641675
414,7.301124545598811,0.5352642143686732,0.35914715986626533,-1.5920953180109378
415,6.631370045449921,0.25091249823081263,0.32751798421158335,-0.9437015079345726
416,5.731488567702306,-0.3913481336924939,0.22242377808333924,-0.5798409161347247
417,4.955797990581817,-0.8452454952182712,0.11974442286596201,-0.4014232166890631
418,4.458958413865058,-1.667377016887761,0.22391297198903712,-0.9349512236309983
419,3.931205548300014,-1.5730402148612972,0.10190026742540531,-0.21444657471454237
420,-0.3403614293659423,-2.3083777662046048,2.7000112826845095,1.699537675584456
421,-1.2158501632926417,-1.411866548669624,1.3889638610609187,0.7576377294998594
422,-1.8177644335097958,0.2184955904367034,0.07527029939623023,-0.37716749723440446
423,-1.6710163951574932,-0.47195083578067987,0.4320628735918814,-0.014500817814802516
424,-1.9581154564701417,-0.1867783288978047,-0.12169893405482911,-0.4239905664661891
425,-1.881633475668436,-0.510131745618141,0.09050518911822661,-0.23137895995886065
426,-1.7500470197168765,-0.09703773727912719,0.26688030489437636,-0.20445325940570727
427,-1.8329342226419316,0.15838052425501986,0.03192753195430036,-0.373416705927727
428,-1.9572112871192928,-0.12514744813125592,-0.08110846475779145,-0.4326222157545246
429,-1.8152497722364918,0.19075817421638203,0.03983391209692116,-0.3623426902880315
430,-1.7953864039042036,0.3004003896280862,0.10861861648938018,-0.36770340540651575
431,-1.705590639705395,0.49627009739936284,0.18135270277622895,-0.321910655227571
432,-1.5347547408502629,0.9076765185635547,0.35188483266949244,-0.24455536753102333
433,-1.8752629443582263,0.07296361509875664,-0.0013790109641957128,-0.39466511964880535
434,-1.7111718350444738,0.5044443447740548,0.1896576417200137,-0.32748473074049766
435,-1.7565628467883247,0.36479541388873665,0.11958967056395972,-0.3407623013825997
436,-1.5741739257725669,0.8273292185017423,0.32122475929416283,-0.26431353992277884
437,-1.7515301117340831,0.43016803456140773,0.16538646001762583,-0.3499088230711079
438,-1.7087201681848037,0.2219147423631588,0.23288772175533132,-0.2400736034593411
439,-1.8464035974910782,0.16358153646502135,0.041013237834172475,-0.3851871271788355
440,-1.5257266535212062,0.9550359896304139,0.3760326170362386,-0.24351511451437852
441,-1.516350936876942,1.0131694609521975,0.4129679434160439,-0.2470190566694759
442,-1.57236762441973,0.8221784697832492,0.3108230847182588,-0.25836017952504187
443,-1.611895238450162,0.8250107603649196,0.3501389227681194,-0.29964739855565964
444,-1.3550310683014994,1.3667927433806233,0.5458290552001906,-0.16563268434890818
445,-1.6939400236768518,0.531824172786045,0.19058311557539945,-0.313726494579073
446,-1.4386333430449936,1.229700771159049,0.5136268100027269,-0.21868180654610112
447,-1.537391119651322,0.8986043557838526,0.3382072686226431,-0.24003153828925297
448,-1.6134985214253703,0.8254208355518822,0.3526098528613956,-0.30254282886238126
449,-1.4638588565828528,1.1275372543110302,0.4556066337364921,-0.22117968332952104
450,-1.4395494835008278,1.2305038002396027,0.5128961701991381,-0.2184347977599893
451,0.29910872432796515,1.5687166683814104,-0.7475531242035235,1.0035504472700196
452,-1.0047499268897437,-1.165770877487427,0.027158184315422655,-0.07723417134519099
453,4.242965216984333,-3.139700277813754,0.6013769865014292,-0.41771333431670343
454,6.473747958753951,-0.79221467902947,0.8181659784361668,-1.334828702230201
455,7.19799620732322,0.6713810611910813,0.27111367865161373,-1.2408706298615677
456,6.7850918118993535,0.22493529077609153,0.26674991056791963,-1.1370335897348505
457,5.891752524338093,-0.2220039069195685,0.30955154602535623,-0.6477574855734977
458,5.122108085183711,-0.5880248057421632,-0.023630358159019694,-0.3639092884300025
459,4.7822556591628596,-0.9596645970338008,0.2490987416493542,-0.3934142477608942
460,4.368243796262068,-1.6872160928824158,0.2381467169722635,-0.9170653903698599
461,0.7387532853951725,-3.087062314059171,2.9431274589837346,1.7043305769121286
462,-0.9074028451611852,-1.9929311490283084,1.884591205939343,1.1573395748094741
463,-1.5374161187999122,-1.1502966396455483,0.7993914995869958,0.34217800855658614
464,-1.8251598956314419,-0.042570846303127755,0.02756161099011615,-0.32085300246234166
465,-1.6791388648852557,-0.68021315851326,0.49856094097134,0.0617815247854357
466,-1.8744424869481222,-0.23376004666242578,0.053887517590185896,-0.32417955547573424
467,-1.9016894309540322,-0.13444508878611108,-0.03189621785626531,-0.3742656868305173
468,-1.8597399055764239,-0.32769559688797795,0.06449429996533329,-0.28000843058629366
469,-2.017394416258389,-0.30431502936896826,-0.16573897945325253,-0.45344832986997846
470,-2.0182940946319667,-0.3036074707355558,-0.1662091657270008,-0.4533950747931001
471,-1.952210675522234,-0.13858890675636032,-0.09545506838798411,-0.42512163303757966
472,-1.8277290366726016,0.21759336710421856,0.07290460400245513,-0.38129872796231884
473,-2.0234592169418653,-0.30173002801853166,-0.16272803865238009,-0.4577369630945664
474,-1.952070144442014,-0.1435760859830357,-0.10351535989167165,-0.4215153229304538
475,-1.7912596599737611,0.2879270932791088,0.09303169902031531,-0.35955279509009574
476,-1.7287039288256485,0.4661323227275102,0.1763547187976676,-0.3368879771709959
477,-1.7042369719682102,0.5683974717830631,0.2371311511206655,-0.3377174258712402
478,-1.6847923583547553,0.6002741764747587,0.24258584924582338,-0.3236939305955781
479,-1.537566726107606,0.9093126611240024,0.35205324606923255,-0.24554917354677544
480,-1.6609753845139992,0.6253657419238141,0.23872719164482686,-0.30423996782861507
481,-1.6951150826093468,0.5433669837804614,0.20381259317004954,-0.3191137652555895
482,-1.7407891828932454,0.48164755897738176,0.1969152536274498,-0.35131667881955275
483,-1.4723232510542201,1.0746311248504359,0.42341637706250984,-0.21796844021605086
484,-1.7668262294686756,0.3798276331945305,0.1384489208654792,-0.3532496312788697
485,-1.4284717112923402,1.2151806639091918,0.4935628383368579,-0.20522256698331395
486,-1.554364206361783,0.8598020166943002,0.3253363581989035,-0.2496112815044194
487,-1.4630906876042638,1.1334154385091773,0.45877684360370635,-0.2203094815505621
488,-1.5994632325618987,0.7981772066400806,0.3172055706199291,-0.28070249256122076
489,-1.3578377845575118,1.373598978574724,0.5533358035465946,-0.1696881662595391
490,-1.52344642783186,0.949037003609456,0.36812756556647813,-0.2397634905912654
491,-1.3804265857184406,1.342385985037169,0.5513561761627935,-0.187337270449113
492,0.5253493521270032,1.5470156698192834,-0.6999160968145794,1.0420713669307036
493,0.43323676063615024,-1.5887826792357107,-0.09484035515347611,0.0936594856368795
494,6.165942375773448,-1.8495901088154199,0.6887566741045096,-1.415531219796928
495,7.641835417829171,0.41695910887029414,0.3678624547670851,-1.0781363992759714
496,7.3797434571807665,0.35968837584087837,0.32970272316391985,-1.1268986423314369
497,6.838422601657905,0.04753757117700609,0.25250315791510736,-0.9704485345366112
498,5.915998815616945,-0.11332261202510002,0.14657308065058255,-0.508711022131197
499,5.500380577916465,-0.5466866461579395,0.0746011237498951,-0.5928875507054209
500,4.762398558326869,-0.8522189761955178,0.054893187176107035,-0.41833036100346005
501,1.660786545306458,-2.6771547719663413,2.500449009044666,1.1642512541251226
502,3.5060585979726873,-2.1376666552094616,0.41039022037872347,-0.36005986427722353
503,-0.5764185490560896,-2.287336348899214,2.402615825347721,1.5379260694897663
504,-1.7912840222152207,-0.8988987747910016,0.2879817831580646,-0.02005870360742644
505,-2.0008217292291737,-0.3694444453552414,-0.1833757578358736,-0.43715948521979064
506,-1.8789935754902722,-0.35071608423471545,0.01763857081641937,-0.30253189863054114
507,-1.4788514477319292,-1.0821305340463332,0.8210187662695977,0.3539835902607451
508,-1.8796239189156827,-0.36065503835313995,0.05609267191726681,-0.28388828612701733
509,-2.03634761795206,-0.3983345038440395,-0.21444012316257408,-0.4557651199564896
510,-1.9779191354623964,-0.2190109036737905,-0.12716560545025904,-0.43709221116251357
511,-1.9489753092114164,-0.12912704615951,-0.08378970761852389,-0.4277779378272116
512,-1.9785045509549,-0.22388020903203518,-0.1343655613622851,-0.43434943017462263
513,-1.8928006636970613,-0.021065318577756776,-0.05238004670410564,-0.3943619876358373
514,-1.7072121876384545,0.5130069743756855,0.20266186043593495,-0.3308724899368144
515,-1.8550505251984484,0.12711096493508153,0.028501396119173832,-0.3892209394407729
516,-1.8533953063677164,0.12098506991958258,0.02109665953822129,-0.3856296147945337
517,-1.9036552944515797,-0.011751932083663942,-0.03830080456204034,-0.40605671665548126
518,-1.8690567562330003,0.07102671824520615,-0.006343748242288597,-0.38881697972530344
519,-1.921197145771485,-0.05513219983805403,-0.05922060960100986,-0.41224690278153403
520,-1.7925289462805223,0.2941620994511268,0.09955027369616165,-0.3623251040743985
521,-1.7788231716073175,0.3389885117566047,0.12288802162137219,-0.3590973272055718
522,-1.6089597693197766,0.6789009059556596,0.23613463214099803,-0.2651610491331305
523,-1.7435172012796059,0.4151219354854567,0.1505289099044013,-0.3408691585975695
524,-1.6314087441958085,0.7198610629735765,0.2900698706981958,-0.2981152090117581
525,-1.7314127160128636,0.46692684062326556,0.1788009859914493,-0.33945904117305753
526,-1.8345289480558076,0.14261579095746388,0.013536543756378161,-0.3673815099790676
527,-1.6596604606409073,0.6250382345423791,0.23753340666617798,-0.302764029455262
528,-1.364006788623682,1.3916551586853678,0.578609404360896,-0.18312353767607512
529,-1.6496641658015418,0.6769161438354696,0.2691441859953082,-0.30454477176941214
530,-1.6040198271219341,0.8103566507482047,0.33441880630691406,-0.29004229024090905
531,-1.351597626609474,1.443043461942252,0.6084365306252958,-0.1833642776315499
532,-1.5718626196338348,0.8215945157932661,0.31171890662137786,-0.25868290776180414
533,0.7046257048343175,1.3540156654169364,-0.7702580301513343,1.0140330479712676
534,1.60828697481932,-1.49107209647296,-0.4588947183358379,0.39294527368531007
535,6.244191391188517,-0.8378440807060699,0.41989807124836653,-0.4279645667487004
536,8.01256174931541,0.08925882126613063,0.5334895658269007,-1.6696015422606247
537,7.686569204931685,0.12093162908136385,0.4071374969011763,-1.5532687878927611
538,6.695566313616358,0.00816308340650606,0.23590682111607625,-0.9339738992934522
539,5.831303460959817,-0.11520502431472876,0.213374333960597,-0.4576900754729665
540,5.514210463349261,-0.6115304718917337,0.28909474110794703,-0.8078458170588952
541,4.999216305810222,-0.68703733236797,0.2886373952667329,-0.5289215681832847
542,5.144450270856943,-0.8675424663902537,0.11649475804535803,-0.8775086142724443
543,-0.04575918960249845,-2.793280658455418,3.160568048947356,2.0866532648734
544,-1.3452384953594143,-1.4861367649565638,1.1488489215087772,0.6506452056521811
545,-0.7022627487079857,-2.180538694225659,2.1783261280281545,1.3948814035728438
546,-1.071052474706944,-1.8803437883196437,1.6796862613940942,1.0392114723651167
547,-1.9770343633507708,-0.33237828206185394,-0.17715739763917454,-0.42298428531828997
548,-0.9037458386906958,-2.0474430972718745,1.735619627159147,1.077402904665131
549,-1.8408348324039867,-0.27069654266727516,0.012612508220267143,-0.28852307004252653
550,-1.9630641567650489,-0.23677376725938873,-0.1469301498705137,-0.42159534675740057
551,-2.0007711383237865,-0.31127735158204395,-0.1751569318202079,-0.44060145062901607
552,-1.9286518319158243,-0.5471369500778674,-0.02408389728586671,-0.30250083937951733
553,-2.02226339834257,-0.35330287418865397,-0.1930867435197276,-0.4500148730168911
554,-1.8785506862962442,0.034230407547774025,-0.016523872397366766,-0.3948603645849536
555,-1.9261853948290204,-0.09824187490883958,-0.08114061620060334,-0.41048043828469094
556,-1.9793667383743025,-0.22405196938697827,-0.1332354023753186,-0.43484621377283944
557,-1.9108139867014213,-0.059457458824612466,-0.06450519089513228,-0.4050438100436537
558,-1.9121309247506566,-0.058748602402956415,-0.06433978177437659,-0.4053589962787961
559,-1.8742180975160259,0.08866320319440395,0.018431561620892795,-0.40158759573589364
560,-1.9248004459144694,-0.03733960944443097,-0.03752842997825677,-0.422207837800712
561,-1.7592559064255964,0.3094906713047145,0.08540862857306335,-0.33444682045015567
562,-1.908781899248028,0.0014967617812891127,-0.02313449841794386,-0.4139919441141869
563,-1.8564730290103104,0.12183551765395768,0.023967929092623422,-0.38858976793071853
564,-1.8929639985023177,0.04004850041449778,-0.007576321156370803,-0.4067336985371658
565,-1.7386043219734542,0.41356766624927493,0.1466662246892503,-0.33627437561327894
566,-1.7194601744245637,0.45162531229876657,0.15799582434173565,-0.3248473924916182
567,-1.702921754017372,0.4897882114685366,0.1734200163790036,-0.3173080964733925
568,-1.6340829634376268,0.7257657545728532,0.2999569616325656,-0.3038732453784162
569,-1.5726969666413397,0.8323355396252894,0.3267019109505461,-0.26515166100859106
570,-1.6183100508127861,0.7708444058331283,0.3190424569152271,-0.29678187211049084
571,-1.7098501218489945,0.4974028276457327,0.18560484492411636,-0.3260894744231427
572,-1.5932597508682635,0.795513549552942,0.3143301653739036,-0.27632186221410165
573,-1.4805821750061223,1.0221211013685858,0.3907816784536194,-0.21459840848535314
574,0.8884043008980791,1.299256249866593,-0.7503121335976659,1.0325057156163862
575,2.590642921492672,-0.9117177217530642,-0.5116389081722795,0.4386752972680849
576,6.998552936168936,-1.2049537409089488,0.5402964583491162,-1.7076462603124738
577,8.566216368915992,-0.055964758552343286,0.7067628846942581,-2.261425621547678
578,7.547958311254996,0.26365267844355916,0.3684390795236737,-1.2304381177577157
579,6.82972175543648,0.06143776607811879,0.3356146066418837,-1.0016462673937632
580,5.990869432014847,-0.06046417841691422,0.1686304287623301,-0.4064991376677156
581,5.767359464574376,-0.21113962655208884,0.01063023377118729,-0.4535197680117042
582,5.645708427354026,-0.21399352402616714,0.14247827569565935,-0.5476769449703972
583,5.165045496604437,-0.6222976160511381,0.04485216128516779,-0.47931656850354254
584,4.2639501877668655,-0.931276404720689,0.07981158660997931,-0.09133754722682923
585,0.37867569736941387,-3.298104730783722,3.1777820868853115,2.0661331585426574
586,2.7516095786460752,-2.2224422965455535,0.9142500127979197,0.012780503863131927
587,-1.252212215602328,-1.581056598435209,1.369720525967968,0.8198867044055133
588,-0.21044990401844113,-2.738103018642033,2.4872659902205028,1.564045927456902
589,-1.9929838252924106,-0.4310076558541506,-0.1964594211075953,-0.42554037237152414
590,-0.14916768553841536,-2.7894625976816747,2.540654381752747,1.5852965923634346
591,-1.820430516375746,-0.15687583358568943,0.08858604707745331,-0.29375310478683236
592,-1.7510150033614604,-0.48159865139698926,0.29233954263623146,-0.09559102246914951
593,-1.9372047147610416,-0.13505612240636228,-0.08777061683342442,-0.42025923767236223
594,-1.8652250792950256,-0.10251279934417515,-0.01072316891875122,-0.355466959906432
595,-1.8873808529915637,-0.012864530373137404,-0.041679564641608595,-0.39500732017440837
596,-1.9892986085377773,-0.2650788294819653,-0.1517153681469248,-0.4378809703923517
597,-1.9000315044213114,-0.06885935044202773,-0.0790629670360391,-0.39221308391200893
598,-1.8877994663237756,-0.023508553321160766,-0.05469182083446081,-0.39034977702974866
599,-1.8736704236884942,0.021607982975164426,-0.032894074742184296,-0.38589535543429315
600,-1.7853325197082053,0.29560766777287223,0.10442502350782472,-0.3604395627793986
601,-1.9175246597891185,-0.045686451249239694,-0.04911425303199617,-0.4128802667595711
602,-1.893615465805184,-0.020837696563055213,-0.05239655125726411,-0.39386919465210785
603,-1.8268159075646107,0.22190786419550798,0.08040526094070304,-0.3832998624440266
604,-1.8494973090469748,0.11336132874855345,0.013336210259379372,-0.38019816167083414
605,-1.9705706499608198,-0.17761925344270407,-0.1051027016615522,-0.43732010093491286
606,-1.7504481708565236,0.36708010702659993,0.12494406537654495,-0.33998098301866864
607,-1.6513568024963636,0.620777204832622,0.23562115896108551,-0.29847489604777155
608,-1.9228579202485092,-0.04954799369096916,-0.05009137183508143,-0.41687983791761996
609,-1.7074522832390961,0.5015404962951557,0.19188692052376877,-0.32753203358345645
610,-1.7601884655424607,0.3821069578680103,0.14289209286337146,-0.35160669502043806
611,-1.7309655447148777,0.4712638732591848,0.18789396049155896,-0.3434266586897796
612,-1.7201143742591167,0.4512052665105445,0.16037585188517392,-0.3266134232152723
613,-1.862791711811499,0.12976908815657448,0.03436794417859777,-0.3958025319583972
614,-1.8482967450966257,0.1743270179040632,0.057116897503832816,-0.39191615705308447
615,1.0675023106620822,1.3570948601099575,-0.6849970318303603,1.064085323003804
616,2.9467983729380562,-0.4030180107685447,-0.48804378600859516,0.6355073609773159
617,6.407134845859032,-0.8690739730333231,0.3796978986539457,-0.8762971537287
618,7.703347496157575,0.15287925337232797,0.5463774180644876,-1.0232926168079584
619,7.533914610890034,0.27552276828699906,0.36859413340418884,-1.2478099032177743
620,6.762787245612086,0.3017451806762782,0.2830164392441457,-0.7325656814715464
621,5.924915979057403,0.11022586086557762,0.07646471362206274,-0.18299464029793416
622,6.023680168997776,-0.02850152913864263,0.06135376202634257,-0.6135141299975064
623,6.171612284579023,-0.0643948502805592,0.11700506623665066,-0.8593850816207697
624,5.350016923944307,-0.21574125854975681,0.1292664115450188,-0.4275940099093133
625,5.184583126455187,-0.4241133152076063,0.04141897495842346,-0.3885962609308234
626,4.551922264904933,-1.272963764697311,-0.08745640377089314,-0.497428418028124
627,1.6779844792860588,-2.7214450316187344,2.0347367247808466,0.9898112263569355
628,-0.5045168800361969,-2.591965555262755,2.4497036145691977,1.5942984823769186
629,1.6620286681954703,-2.8772595811135275,1.6931182414407295,0.6935074042736303
630,-0.9841985655240945,-1.9740320283804271,1.790322312592253,1.0871997072518047
631,-1.5307590875374308,-0.9405355655255311,0.7058973832919232,0.27541082974143355
632,-1.3051537622613079,-1.4812599449888286,1.2426073358863066,0.6570028804689233
633,-2.041033611774021,-0.5055004656700973,-0.2518665303316419,-0.44733027046331053
634,-2.013576816497599,-0.5505231286504814,-0.18879043997928713,-0.3992527415666019
635,-2.0137765956085167,-0.3585208296413494,-0.19350681917078916,-0.4462431829380167
636,-1.8892860700047416,-0.5331407677352022,0.03392232391757623,-0.26683796088342304
637,-1.9708622263485616,-0.2229494324827353,-0.12965891630648782,-0.4314980160594119
638,-1.9079694764000168,-0.044413921115785016,-0.04697520147911336,-0.40879595986688966
639,-1.7637292856840288,0.2654317824191414,0.06445520833515368,-0.3326019153747508
640,-2.0563367964732504,-0.4423689713027633,-0.23086228698055564,-0.4644228452046534
641,-1.93676147575256,-0.1505945352610523,-0.11122372227705962,-0.4092008042724402
642,-1.9067831513748448,-0.06136412220598164,-0.06681431960356872,-0.40093688670156774
643,-1.8971756854504145,-0.009451773020951477,-0.034587391760560256,-0.40336114692211555
644,-1.8406729784248368,0.10436000737376466,0.0019504606902952663,-0.3711878308044509
645,-1.8241595683624443,0.2206032511655214,0.07965142993331967,-0.38177990911328774
646,-1.8555089203341062,0.1254478236120345,0.03331881298919584,-0.3921177297258769
647,-1.9054230859032955,-0.0008010432713935408,-0.0230997439635737,-0.4120839177127349
648,-1.8367453115213466,0.16439854472762983,0.042703860748772,-0.37917614840679
649,-1.876902625255459,0.09558561841366625,0.025457821748897626,-0.4048527323994886
650,-1.9198479607411765,-0.050629462413142395,-0.05300142770440408,-0.4129839462492236
651,-1.746182868049565,0.36046304621505043,0.1136179650347832,-0.3317568490942788
652,-1.9981340351410735,-0.2725858415436485,-0.15827986516520248,-0.4410532459799144
653,-1.7309053287428127,0.39855244071990975,0.13238228488769171,-0.3276580334739308
654,-1.8745427257947913,0.08363516270073956,0.011520003954955308,-0.39867256998712713
655,-1.6199901954158709,0.7036917798897823,0.2727789974020285,-0.28591644751943524
656,1.1664976773470312,1.2526478322238066,-0.6970741389358225,1.0618355547899214
657,3.157561758644839,-0.34461069813419465,-0.5429095015376362,0.6010747842608689
658,6.409034204408882,-0.6800136996262791,0.39139641849310003,-0.7756880990708119
659,8.096925048782277,-0.04918421403066591,0.6442339292312734,-1.6393502802934998
660,7.4832335940451395,0.3746710521788258,0.3726652168273031,-0.933219975416672
661,7.0506472876410635,0.31885837245232457,0.35791513219047044,-0.8005734175302315
662,6.388680547874802,0.0358637381130304,0.2032440568909504,-0.6848301772142256
663,6.101152163069752,-0.051132290241039456,0.12601354729140607,-0.4944173715577161
664,6.094673399023339,-0.0012209698047654593,0.11350421412211661,-0.7867369390073179
665,6.069927519467789,0.0058567223201571525,0.1062789472018607,-0.7367263794781829
666,5.089686183523203,-0.7360791773145973,0.003893901297599619,-0.5796690054261838
667,4.584485128141886,-0.9808872142595422,-0.08794948326424966,-0.09020250497253943
668,0.9447172721317644,-3.1974805184044355,2.837532979339412,1.6799644444650481
669,4.127566668394869,-1.4774572169612077,0.08975460345323817,-0.3304228706300477
670,-0.7493969781965001,-2.1371248881570115,2.2447533589663116,1.4752435705319147
671,-1.4313100663436789,-1.3059990349743535,0.9929732964990834,0.5216009573742095
672,-1.9524719727128268,-0.623151250628136,-0.10972988819223506,-0.31998617173208754
673,-1.6438480094816075,-1.0790636673511877,0.627776866453863,0.23192005101914634
674,-1.9839103348509437,-0.3189115021618344,-0.18447490788532245,-0.42600505074768624
675,-1.8119328794262932,-0.6612789864908312,0.18754299028864066,-0.11153531860241427
676,-1.988518745845444,-0.5928677798111932,-0.12698762664534385,-0.35966140303770816
677,-1.798948645000018,-0.7311597518315033,0.21122130363785813,-0.10316838400301938
678,-1.6559912569756512,-0.9833204787681872,0.5743081975821147,0.18251535943811206
679,-1.9221954972926767,-0.2948415477807869,-0.049557834541490126,-0.3681137095088915
680,-1.9387330230772015,-0.1341208093172258,-0.0895078913534483,-0.41815227506144065
681,-2.018084255975142,-0.36235937955474,-0.1972353938382694,-0.44709481708030746
682,-2.000688670397323,-0.3171336131149745,-0.18131983772794305,-0.4372132980916895
683,-2.0066363800196374,-0.31623546404140357,-0.17375937824903095,-0.4447936724828389
684,-1.9622926114866632,-0.17530473261799112,-0.10550259338778853,-0.4304903764097939
685,-1.8578422686177845,0.06514519080135316,-0.010330409535409535,-0.38057173928173393
686,-1.8841534008484864,0.0412775355524186,-0.005661611260042207,-0.4013664338820212
687,-1.9825046425892587,-0.21795058243234003,-0.12385871798902148,-0.43955221640703646
688,-1.8185778584346106,0.20673741376551075,0.0656057515561665,-0.374380411915477
689,-1.9498941821669433,-0.26493228594039003,-0.08108853677462173,-0.3931614446847868
690,-1.919616227455066,-0.04575955181952216,-0.045181159650586306,-0.41623036449940337
691,-1.9235416061175141,-0.03867680674567002,-0.036576128500681884,-0.4215071271893937
692,-1.7805816549135027,0.27685426277233594,0.08375072315077012,-0.3504157647596775
693,-1.8178285760768522,0.20155158333581985,0.05708255283134316,-0.3699099034477752
694,-1.8539485003013059,0.12011208848688569,0.02389835942253041,-0.38664377962566837
695,-1.8074694059376881,0.2533547238410026,0.08835704197137527,-0.3713704094108757
696,-1.6316433677412212,0.6575874232387204,0.24972243106019187,-0.2888718975749558
697,1.4296213523872185,1.294460369170759,-0.6945254887539344,1.0107926791647155
698,3.0864949099168926,-0.30653650397436005,-0.4205640468720645,0.6509439330614442
699,5.871331878865162,-0.4260389589089058,0.2378832839479835,-0.13226260907261767
700,7.824130081534794,-0.22226508690779134,0.6487383210775808,-1.4513798282854893
701,7.374095990470493,0.449945307433327,0.31107745063124337,-0.8357273849083133
702,7.178485636258607,0.2109620392939991,0.3576075148183635,-1.1166518966694718
703,6.681119105527907,0.08229133389071192,0.15179571721497429,-0.9473831995299115
704,6.379837694960125,0.13726663777464854,0.11916536015421347,-0.888281297281798
705,5.894812454187632,-0.22146286892240788,0.14978700776877904,-0.813326818555086
706,5.855258392776984,-0.07197252424630401,0.051868529764335855,-0.621872180764501
707,5.301591334751077,-0.30260527724233655,0.026767822834299418,-0.30867534469917063
