row_index,PC1,PC2,PC3,PC4,PC5,PC6
421,-0.9153957684443266,1.493207204205951,1.164157965796613,0.8776238553054269,-0.4596710753592916,0.2046343830531667
422,-1.5839939626963448,-0.26613451433243623,0.17062673232878686,-0.3244016821241483,0.016550652740257157,-0.09197908932062399
423,-1.4285072272919954,0.4605624271528553,0.4218049034692135,0.04309283954658243,-0.1639071193473191,0.028512629408189428
424,-1.7571263803243478,0.12282500164352732,-0.024773354041622158,-0.4172026025908779,-0.044164642233379826,-0.076089721956774
425,-1.6741200470497608,0.4656681794985594,0.1337269207745502,-0.21444329950347749,-0.13913719043858105,-0.015193000013765376
426,-1.5090828773555944,0.06778113855298433,0.31201394903121965,-0.14565182398961332,-0.07405166653281117,-0.03882137814185614
427,-1.6002628237769059,-0.20690800969131007,0.12354383352200188,-0.3343033700458797,-0.0013927015018053066,-0.07158803849106007
428,-1.7520022625241436,0.06226957237389317,0.020008293745137597,-0.4145852081343759,-0.03621024077732612,-0.08861238483038386
429,-1.5778296280847786,-0.2369070326592535,0.1285986304822957,-0.32368640108811114,-0.0021748345489957612,-0.059875231643087466
430,-1.5511801584093763,-0.3438260939147763,0.20225227339303395,-0.31021997106000254,0.017619130048437844,-0.08188349482357116
431,-1.4410628188294894,-0.5291160668071978,0.26667634304779153,-0.252530454868501,0.03838626330089755,-0.062347772285922275
432,-1.230732103313598,-0.9203359033983197,0.4256792115122995,-0.14231613582079533,0.08811102338692765,-0.0426817335282332
433,-1.6492717318351717,-0.12552780809870998,0.09318803315844174,-0.3630924342594916,-0.01890168976007658,-0.06898865212140914
434,-1.4462561841866486,-0.5375332734859034,0.2767952881142363,-0.25539664959897174,0.04008920205891622,-0.06898382092847408
435,-1.5026287523016402,-0.4032262950108135,0.206398256819678,-0.28553810920525596,0.017650588769020318,-0.0586328386467191
436,-1.277413586127339,-0.8441108996964258,0.3982489800188423,-0.16800346553075382,0.0759308263753333,-0.04665520922992135
437,-1.4943668144832374,-0.4676373477663667,0.2569896557843329,-0.28118445219086696,0.031495525909081924,-0.07946406388813196
438,-1.450161895008237,-0.24971299226941918,0.2921806793090672,-0.17830449357335718,-0.028827261565387365,-0.027794052096166796
439,-1.6116483879240153,-0.2121828807773068,0.13496784365965064,-0.34470030108653543,-0.006922335802466047,-0.07369659056051261
440,-1.2168495391167848,-0.9658663619021081,0.4504246175743098,-0.13613717384497648,0.09163074949198578,-0.04409796083986074
441,-1.2041116578299484,-1.02270956683338,0.49027138132601505,-0.12920551189027804,0.10333009772037458,-0.05841008601547126
442,-1.2744479806551088,-0.8384778654812342,0.3858130153846004,-0.16589091318098093,0.07277609118605434,-0.04039783635261857
443,-1.3199614187397775,-0.8454866224037311,0.43789606067100456,-0.19045754765211495,0.08408232511671955,-0.08445772672933057
444,-1.0064615835375808,-1.35738979180987,0.6085594953358404,-0.025656098837618782,0.14128483959573784,-0.02448778909372757
445,-1.4233748699391722,-0.5622392200270536,0.27362412890286514,-0.24493659948650956,0.03497858348229701,-0.05085226693026291
446,-1.1070509229667636,-1.2297563994862915,0.5884507739367396,-0.07921415703327278,0.13073483767846816,-0.0582320870992024
447,-1.2310566026734728,-0.9106136109910844,0.40963101057662304,-0.14362493097569828,0.07896361058505405,-0.02996916669649549
448,-1.3211910203044634,-0.845851658930441,0.4408291973231115,-0.19302897112331346,0.08351598685669377,-0.08637002185393049
449,-1.1387483565731789,-1.1305430570058574,0.5277241951140393,-0.09735534747910846,0.11288770488781502,-0.044679296392203346
450,-1.1074879323737077,-1.2304698076531926,0.5876087317785912,-0.07935373645324216,0.13048225481917228,-0.05835885190939426
451,0.7644340294755726,-1.434641355006576,-1.0347508407152215,0.6520706675550787,-0.5112192479132884,-0.12849753584693238
452,-0.8678737832554058,1.1653855224015104,-0.017954584618362537,-0.15831803080901158,0.18879163360238105,0.38530031286023014
453,3.385163329194648,3.19862250755775,0.5827362376290992,-0.3866449795339292,1.8417517649784283,1.0843485357582163
454,5.364298533157354,0.8589650345452238,1.0114393858909267,-1.151450580540269,1.3366422580223734,1.062303230779628
455,6.203424977166444,-0.5545899281786694,0.40561781016479187,-1.263364302356388,-0.8522841069859517,0.017712102904802036
456,5.829769301227665,-0.11461694436460226,0.37251364689590377,-1.167003985661755,-0.6285603668444362,0.010954354160277546
457,4.886916124962868,0.2758022018273085,0.41597245714249426,-0.538794099953407,0.19802359470109343,-0.3271886301448415
458,4.185734705559227,0.6193049312966294,0.04051657152806478,-0.31807269430940766,0.055770996845701075,-0.8608672265101741
459,3.788101862268392,0.9604691690823174,0.35915926844616064,-0.2136231910375611,1.121961004288144,-0.4755039223279943
460,3.355168094636842,1.6576126281712615,0.4161959249147537,-0.7437165777976256,1.6167554859848288,0.016945164525323284
461,1.0845537371179659,3.372598238561437,2.3561107770589373,1.8560551923046176,-0.15472975736206585,-0.25649704034307785
462,-0.5827296530869435,2.126205962493667,1.5410314662301174,1.301023357916044,-0.5762426416051192,0.23075167902630456
463,-1.2889919993216092,1.173305073471297,0.6871918914702543,0.4111641816467638,-0.3510027754521147,0.12389070033773657
464,-1.6013205739022522,-0.004229880657913396,0.101607098103454,-0.2937957287162561,-0.036166906833794435,-0.04837781096504523
465,-1.441805237163553,0.6728128817082486,0.4673076633265176,0.12088566348442084,-0.22743364689819898,0.05391384842838484
466,-1.6606831131078805,0.18464501278489123,0.124934745864563,-0.29649223100761757,-0.06390093775060698,-0.07070807461820235
467,-1.6905830509483084,0.07870818165560246,0.05423590996461793,-0.3539768219828554,-0.044437962690842596,-0.06632635903743671
468,-1.6469293646472614,0.2817235741541432,0.12236708411069877,-0.2586985232082734,-0.09153671016741952,-0.043484566503765955
469,-1.8279646414720112,0.233919719291019,-0.06346782982322956,-0.4542282454678271,-0.06077989469370381,-0.08334944013452451
470,-1.8284887987884302,0.2332716757029911,-0.0639870244447596,-0.4544438808081067,-0.06109293664032281,-0.0834449768287455
471,-1.7466212884608832,0.07620972890690952,0.0027727160227380312,-0.41235744201793745,-0.04223024579349061,-0.0755109070042094
472,-1.5915504111293504,-0.2650003341396392,0.16843292959639966,-0.33075093411745327,0.00839653027212686,-0.08581459598292157
473,-1.833085274565149,0.2312915751069104,-0.059558050891708854,-0.458096803685862,-0.06330774260366082,-0.08348044819182483
474,-1.7453927524702253,0.08157765815951289,-0.006788478874042673,-0.41196862327986766,-0.046063550803067004,-0.06918804235496352
475,-1.5461273866991692,-0.3307466739244541,0.18357830512619672,-0.30787276591135954,0.011308053936846793,-0.06893177340505363
476,-1.468150088019858,-0.5014144545487995,0.26536628190859796,-0.2665883983050468,0.036790603280526794,-0.07413288073813185
477,-1.4365060151691889,-0.6005217533437542,0.329186916139469,-0.2517075206545427,0.054733855870674614,-0.0915635013090496
478,-1.4127887193066955,-0.6300883912868721,0.3313391403517471,-0.23840511192862762,0.054478491501505084,-0.07790761848747092
479,-1.2328160328968873,-0.921910976668883,0.4260167955929461,-0.1435426800991233,0.08692538829405323,-0.042820151391967404
480,-1.3838644164778704,-0.6523202992273732,0.32209144138219375,-0.22331506109401267,0.05244541453225857,-0.059810705489000755
481,-1.4257681128076298,-0.5743238221574796,0.2893457869417165,-0.24500535243493293,0.04247625336089905,-0.06379496158130255
482,-1.4802522636135849,-0.5176866012956918,0.29039978563759444,-0.2742490616914482,0.03951357037006334,-0.08712391065034922
483,-1.1517600629483618,-1.079309743793374,0.49355860416853553,-0.10198604297408632,0.10530341093486016,-0.03486196945090399
484,-1.5130523205101618,-0.4189659716360959,0.22931477945408385,-0.29162857357150246,0.02104055249922577,-0.07161910394864145
485,-1.0965251855544584,-1.2144829851483592,0.5641237810970867,-0.07250845712240526,0.1270916998559838,-0.04528928388227549
486,-1.252650903412318,-0.8740488582400757,0.3986953071824224,-0.1547817284539915,0.07589599603762079,-0.03505918030442107
487,-1.1387628128949745,-1.1367003794103616,0.5315343487877294,-0.0944477055531329,0.11696490759624581,-0.04929513521609074
488,-1.306428455690938,-0.8174417279025636,0.3982509665037898,-0.18328070829266863,0.07320696830667577,-0.05844968370804043
489,-1.0095565702948004,-1.364493322266145,0.6176178213996253,-0.02692178651734763,0.14395689545836116,-0.030989753763117873
490,-1.2136363604126181,-0.9594026780360596,0.44084834058383204,-0.13566114312056393,0.08868021024236908,-0.03961411075919407
491,-1.0364245228703874,-1.3357511976885563,0.6197826550093899,-0.042938097304559025,0.1427361690386412,-0.044544608399097074
492,0.9447514020624963,-1.4115504539971984,-0.9880396984630472,0.7113286904543146,-0.4369924712089388,-0.13932141876530804
493,0.4279271211051982,1.640609058921449,-0.22160767021718,-0.08371056381802948,0.6702990690304254,0.672296143967477
494,5.263055562900106,1.9819035522096575,0.777395264520091,-1.4687965113168895,1.9089801166081877,2.3300929165538955
495,6.465506087441827,-0.3200422032242003,0.5081933706274002,-1.0258152123730102,-0.963498672343997,0.21150915560729064
496,6.2404103773234585,-0.2683495744436856,0.4780430211847279,-1.0818948689788748,-0.8218359318005124,0.11522013998546396
497,5.843847416911717,0.06074782284201432,0.34035051938548483,-0.9954734679021936,-0.558291831394351,0.034631236703490255
498,4.945933174593692,0.1793154548779263,0.21891620194033695,-0.4662815747912384,-0.2587722283277251,-0.570358266273541
499,4.540271838330128,0.5932866011866019,0.16154609283500282,-0.5546933908663466,0.20216405279190713,-0.4401745820004284
500,3.7970947671851762,0.8558049853643787,0.15633123653264608,-0.30358140956661966,0.6795335178437791,-0.7015211247420339
501,1.854736928028678,2.947295675497998,2.0223546986151013,1.2705608757075362,0.546017031967745,-0.583470201244794
502,2.562347265903967,2.092182929101641,0.5139921022579904,-0.11277877440330437,1.6618139392490123,-0.5449393504037602
503,-0.20483972687647878,2.4763220971608697,1.9505638008988815,1.7174490398317042,-0.6472693616078102,0.2819775957704043
504,-1.582540087791915,0.8738726115963334,0.2714648686271959,0.0020359599002488923,-0.2334462619741808,0.043011200453468304
505,-1.8178912517448984,0.2987393264579311,-0.08639860256448667,-0.4431850772904289,-0.05817837428383144,-0.0849097179163654
506,-1.6744753210267016,0.2998834952060967,0.0814203535860785,-0.28576139173846826,-0.08223281214928269,-0.053766619294534544
507,-1.2255615985241426,1.1095563012240395,0.7055516935489539,0.4256114165475105,-0.33047982297080447,0.13339243453379598
508,-1.6727953736352175,0.31184595643424534,0.11623777011134609,-0.2610677282500486,-0.0945211269246993,-0.04529020871681176
509,-1.8564560756283113,0.3242896860839799,-0.11326784952775061,-0.4670006045405861,-0.06821397925465458,-0.07984520149605327
510,-1.7825150258895865,0.15230098319758711,-0.026605448955978946,-0.4286338240886223,-0.04499744939335622,-0.08563878965763795
511,-1.7455589168965249,0.06615754801614174,0.016423674998697336,-0.40970292150904675,-0.033175265638636015,-0.08825541598130553
512,-1.7819564068325713,0.15753455621999035,-0.03512772189642529,-0.4289264528054894,-0.04907188810226952,-0.07930490322342369
513,-1.6762145990571882,-0.035056720389808456,0.04048137062949971,-0.37382374904255977,-0.02609269521580365,-0.066235105898845
514,-1.4450707439886272,-0.5468202714523388,0.29202765866557945,-0.252875194959724,0.04922043351108292,-0.08154847198931386
515,-1.6271595255507803,-0.17825646878859067,0.12410594820342741,-0.3484292604366593,-0.002924654638494539,-0.08313955691336365
516,-1.6250330179507373,-0.17184730942166185,0.11526692410793281,-0.34763830810331436,-0.006231457564394198,-0.07666799331159835
517,-1.6867047412619915,-0.0448892341819787,0.057798333317870036,-0.3812820135706417,-0.02684129129552959,-0.07271751749281344
518,-1.6437640419346713,-0.12348369925416336,0.08699480833122304,-0.3582086172620146,-0.016570785802980232,-0.06893754387958488
519,-1.707517263541335,-0.003323977718054909,0.037323582513340815,-0.39238493466166213,-0.033932812917448645,-0.07154040696009975
520,-1.5478918811005524,-0.3372599706427689,0.19137998077603965,-0.30802618677179117,0.0145740280934781,-0.07540542020225632
521,-1.5304262853580308,-0.3803250907861723,0.21491261734921757,-0.29945251758135105,0.019963416390595543,-0.07659748305915166
522,-1.3234951850666619,-0.7005173878716955,0.30948747682470557,-0.19014282485583844,0.05369848478651145,-0.029813044895724998
523,-1.4868456879932102,-0.4521901321400514,0.23901854743629913,-0.27717064175646855,0.026304214985947743,-0.0661364827312804
524,-1.3478262314727265,-0.7435576020289787,0.3746048073119305,-0.20413040194221033,0.06790650326472704,-0.06861209968108659
525,-1.4708825154164131,-0.5023593458479008,0.2684593372959984,-0.26846609161813023,0.03518887169002249,-0.07401158406595898
526,-1.5996830615915283,-0.1904140776010432,0.10191970201404406,-0.3359366188281858,-0.014528194768395378,-0.05215718387214587
527,-1.3828364574790073,-0.6520169267413912,0.3206468607338034,-0.2219774800221976,0.05256305108976964,-0.0597295453438672
528,-1.0177669191294036,-1.3836459074890857,0.6479172294846969,-0.03086002935441753,0.1528821524807531,-0.05016301140657694
529,-1.3691676361639618,-0.7024133712752987,0.35416562671622964,-0.21554048072083334,0.06051575473662885,-0.0674760971954168
530,-1.3123354355525167,-0.8303722428699581,0.41890995520502355,-0.1861922338938505,0.07889661302266823,-0.07121390785219263
531,-1.001410930061728,-1.4333369894971,0.6791055942276831,-0.023615299339794244,0.16208882106249767,-0.059931480597039156
532,-1.2745156941208962,-0.8380370748893617,0.386899261431067,-0.16570149698322498,0.07244315801829046,-0.040190217472821484
533,1.0729884495859374,-1.221544607999482,-1.0588998361362247,0.6634120781301734,-0.5530215252829009,-0.1858606760335602
534,1.3573526916541354,1.5350976971464096,-0.599936390451479,0.20309057536451375,0.8227646090190406,0.30909701410578067
535,5.403413996872833,0.9888708151877961,0.37465991236364593,-0.5163022134277528,0.1864054616672474,0.886372407165784
536,6.841121620620144,0.03243430868018064,0.7186576050360697,-1.6593331607987536,-0.3730600658241437,1.1880482507480248
537,6.564049624042164,-0.006370368079476921,0.5760961086757012,-1.562896452215866,-0.5409488814376064,0.7696148638112221
538,5.584250317580509,0.05437693811143769,0.3753163610549342,-0.863887973164873,-0.38974756782430847,-0.07697364267525843
539,4.820779298863873,0.16450024541998431,0.30575449184302705,-0.3530043423186148,0.058026446471134314,-0.5345303096632456
540,4.558300898565766,0.6615116422358465,0.4134921602913446,-0.7180533453042772,1.0086286862319835,0.06126641893743772
541,4.05136293033625,0.7112201413672139,0.40765960775295,-0.3712378481048219,1.4697171168996432,-0.1855711040301978
542,4.26053671229383,0.9157496358005716,0.22588762105385798,-0.857770203770695,0.9462465786349237,-0.017919586397191926
543,0.3897182252126937,3.0660413959334063,2.545838398400652,2.3129412977911423,-0.7229175891330873,0.26876625921617725
544,-1.0766433646881541,1.5442263589683654,0.9531473185314013,0.7428936103863623,-0.45356556579630747,0.20483031542057029
545,-0.35278516522284176,2.346422366052604,1.7683250660146939,1.5578867371492637,-0.6132601783946423,0.25892877976857587
546,-0.7622002471444504,1.9910053840611752,1.3744625502266867,1.1693675197548108,-0.5781588295873954,0.2666781324094964
547,-1.7915501652768866,0.26352072832569723,-0.08270440929217718,-0.42776485188774155,-0.05186935489919107,-0.07847882232455965
548,-0.6014325368440204,2.1703985908879373,1.408144779022859,1.1988948924863398,-0.51511400489982,0.17818189253779562
549,-1.6286110967360166,0.22328635257962132,0.07330457269460293,-0.27424255934274494,-0.06683630395986569,-0.04265041373294834
550,-1.7693043456741149,0.1704717663678958,-0.05071301507454605,-0.41884353129188534,-0.047307382089299514,-0.07029965344893889
551,-1.8144354995569973,0.24083855078417302,-0.07531102127607339,-0.4424505630631861,-0.0541337397219027,-0.08030075709761189
552,-1.7352633480265853,0.4924551196880005,0.03494023879980013,-0.30043021965756633,-0.11264852657999842,-0.04493233742755706
553,-1.8389235161131408,0.28090596689221997,-0.09206623250356602,-0.4560213231340937,-0.06336915733099628,-0.07978391840012088
554,-1.6604280273864913,-0.0893565264076858,0.07894788835609373,-0.3632344695589731,-0.01299025433154166,-0.07824941860036674
555,-1.7188754607512704,0.037637830652921554,0.015090448604997456,-0.39366906861695217,-0.03224258331152309,-0.07456647823415778
556,-1.7835702543982792,0.15742409284587558,-0.0335934664819117,-0.4286170023403418,-0.05004738017074569,-0.07717146721556176
557,-1.6990251635258948,0.0009920991921022382,0.030639631155369725,-0.3857835298375042,-0.02990008326835125,-0.07075907954521915
558,-1.699851286212766,0.00035163229713915464,0.03078572151097416,-0.3862483478223067,-0.03036021007158245,-0.07134986212796916
559,-1.6511719759783818,-0.14222658670439334,0.11667086301838023,-0.36151807239736305,-0.007266691148442672,-0.08808582647955131
560,-1.7130326139132845,-0.022051784754987723,0.06323647120862964,-0.3938156833451839,-0.02382654607560777,-0.0908488777365223
561,-1.5107126430085407,-0.34952903675115404,0.16951446077282967,-0.2873566852329642,0.012040137396172596,-0.050511333825233366
562,-1.692513436632582,-0.05873092316096135,0.07602861165015928,-0.3835791713016701,-0.02130584526206229,-0.08566879723322676
563,-1.628065308522538,-0.17284223004182706,0.11885389908120979,-0.3498429438247077,-0.007926204975384214,-0.07654346799022903
564,-1.6724663954482586,-0.09521358679610739,0.09023891087554008,-0.3738817185111797,-0.01897618472323751,-0.08039969835086314
565,-1.4825187504944732,-0.4505608637721954,0.2341994306024363,-0.2733044423754734,0.028106861693816966,-0.06608203970107351
566,-1.4590528085274728,-0.4863600366855652,0.24321316367694615,-0.26056312002495785,0.03200929382323322,-0.06096870237879097
567,-1.4384359150488533,-0.5224594738231871,0.25723077921657206,-0.2505657363778782,0.034702085960294594,-0.05568526204106189
568,-1.3515392908493187,-0.7499681714724481,0.38653757401343974,-0.20615573728389927,0.0702700996591724,-0.07486818230981734
569,-1.2772417666300655,-0.849496388992297,0.4047287055179277,-0.1660964939477236,0.07965114653813292,-0.05289969357979921
570,-1.3314626059560728,-0.7930267088436542,0.4048613800018158,-0.1950519910403578,0.07681820626916079,-0.07629995839079261
571,-1.4456127850910723,-0.5305618884391987,0.2720485645733592,-0.25537361460842406,0.035466314521768544,-0.062039759205438076
572,-1.301519871892212,-0.814839639488855,0.39456587277495353,-0.1790702653662416,0.07521562169020846,-0.058182863475244144
573,-1.1641992946088768,-1.0283473078767698,0.4587808555412253,-0.10682656794329533,0.09744713515580813,-0.026953108602540573
574,1.2154838324765629,-1.1666556631971445,-1.0387875509906492,0.6928808746434912,-0.49778522314283796,-0.1816776730937765
575,2.252908255862588,0.9799476749636223,-0.6555398063190039,0.2434781670979576,0.8139457957325748,0.29617370411269384
576,6.320982572127715,1.4436364769532801,0.5390267854290356,-2.0230239534656778,0.7602291554450148,2.640121734708176
577,7.5120909810291225,0.24771569965792317,0.8843674745033631,-2.38562798505717,-0.22822270467786773,2.125972394497001
578,6.416441962235799,-0.15899078727787902,0.5128017227979026,-1.2064637388186101,-0.6403481437717807,0.4132579871736377
579,5.722153973643656,0.011183598568951902,0.4826891348342711,-0.9196841115218148,-0.1390627336675343,0.15522539170854327
580,4.986379741220545,0.12164417564507718,0.23961867745339158,-0.33671163768788487,-0.2680907604331383,-0.626216906017251
581,4.842699741055055,0.28257948111612713,0.05852056024950356,-0.4668692207243536,-0.3690526975353692,-0.6818479557824667
582,4.748710845170882,0.28613092220782094,0.20677001342564943,-0.5260392985377911,0.08628439545749135,-0.470819620342899
583,4.231458006360819,0.6580982075040082,0.12719051141944887,-0.42436424564696074,0.47671208363024364,-0.550281996088563
584,3.2442752375856285,0.8925087298871768,0.19767581063566889,0.14045168292736135,1.3004167154562936,-0.9413929660442659
585,0.7842038355551125,3.594790486871616,2.523479042329902,2.2445476913900984,-0.5007464806848664,-0.03986536499545151
586,2.20653316428618,2.273146976598148,0.8511345967916167,0.17542113200560108,1.347586772385017,-0.6994514667534713
587,-0.9666630830891472,1.6587823572454712,1.1325349226037218,0.9350794317211457,-0.5183419515731109,0.25870518860141595
588,0.13623210030164185,2.9501882994667104,1.9934151745298292,1.7161622869780497,-0.49323691677781434,0.04475072530825282
589,-1.8149802152641303,0.3600299604540105,-0.10381338045427223,-0.4363157295988869,-0.060101512836749714,-0.08660180010545072
590,0.203916258019277,3.0097343099963676,2.0349292450006935,1.7348910162444096,-0.48492535766423217,0.05275244693254554
591,-1.6034622046027083,0.11156401925037725,0.15528498631388085,-0.2569848334339329,-0.04474111878482648,-0.06560146205662387
592,-1.5290478130111504,0.45484147836670524,0.3050833782800511,-0.04943654371281529,-0.15194655748762873,0.005657870995041037
593,-1.7369868232441583,0.07174839675680572,0.011274488554564185,-0.40170955236368,-0.029222977324866603,-0.08571009652813769
594,-1.6519857780304892,0.04959794555682864,0.07155085993125333,-0.33115185353918697,-0.0308047232904389,-0.07042478340106506
595,-1.6740527309704722,-0.04407091191627189,0.05302113642682175,-0.3687664822483714,-0.016651404315553828,-0.07684623656029908
596,-1.7988220859185626,0.19636579805193816,-0.05154906107982702,-0.43438105367170116,-0.05025400908434867,-0.08224781038527013
597,-1.6890756856773832,0.010742473362537008,0.012809245034786792,-0.37689517512214243,-0.029697218681484765,-0.06275060510550796
598,-1.6729371777551871,-0.032882695553212236,0.03767135266964448,-0.3694699904916428,-0.02487610628369199,-0.06397048841757927
599,-1.6547679526334211,-0.0761390130302951,0.05934724625521529,-0.36018160800553223,-0.019155721156061022,-0.06528237625476542
600,-1.543939604543946,-0.3393570899722831,0.19695936098061997,-0.30264389046269896,0.020552042405864782,-0.07938070255017227
601,-1.7063875725914168,-0.01346490727378005,0.04918990946726567,-0.3877706899672612,-0.025128067736925903,-0.08229529763143378
602,-1.677623090560567,-0.035525159155796925,0.04066167926288275,-0.37285175882468036,-0.027259092482398297,-0.064131488621741
603,-1.5928756940598814,-0.2700058720627507,0.17747404248950902,-0.32893364417604365,0.01148308205662273,-0.08989370222588794
604,-1.6220153005511724,-0.16423578619322,0.10603133590405081,-0.34432911926273563,-0.009532411122748276,-0.0679180740903598
605,-1.7704459888584692,0.11267691976039272,-0.004136415266006226,-0.42484780850194764,-0.04691805665012067,-0.08023757790768538
606,-1.499226470095985,-0.406056709318885,0.2125473228350655,-0.2814601026409776,0.022970252572615618,-0.06456447342251631
607,-1.3766971576332248,-0.6479572112837649,0.3180331958727056,-0.2172598906124685,0.055320872354925554,-0.059259008868812274
608,-1.7104367824119076,-0.00942784983431943,0.048304744365198195,-0.3933638348774504,-0.031506118161914703,-0.07770710946373607
609,-1.4448087358922839,-0.535107835355655,0.2794381814862509,-0.2537960448562588,0.040015007816065463,-0.06828443121707292
610,-1.5089778822056565,-0.4217190417227315,0.23432385111157966,-0.2870034320899811,0.026723010934765506,-0.07761157779913941
611,-1.4723172851629753,-0.507286888745861,0.2793156838283618,-0.2685356845975654,0.03841987982027105,-0.08005400705373665
612,-1.4602936782458547,-0.4861424853393223,0.24611304198374892,-0.26143569873089006,0.031147869027193617,-0.06070795614755482
613,-1.634622510850546,-0.18124561690967306,0.131591196835691,-0.353473095555495,-0.007271529414671303,-0.08292173369843178
614,-1.6164267800204677,-0.2240188522287287,0.15438233609903115,-0.3443749628435218,-0.00148115280827549,-0.0841282278116444
615,1.3673546419604912,-1.221092217800108,-0.9730347618519949,0.7467291093624276,-0.439769457289239,-0.1957649987306143
616,2.6381445627860827,0.49779158668127627,-0.6714880609141559,0.42642652901785355,0.34518393259487945,0.03900776811840814
617,5.697390460900139,1.0641570783002983,0.32934524641544094,-1.0950486997288915,0.3133066595172838,1.5432824018995184
618,6.577003015801197,-0.025014908418368988,0.6460081673785835,-0.9971434527203632,-0.7904976155363002,0.6109559134020157
619,6.393215801739654,-0.174234903887512,0.5213903908103745,-1.2190605170105728,-0.6603920861815142,0.4411561948999941
620,5.72491400946304,-0.21075315303856498,0.37840960759525394,-0.6874664569614675,-0.5633538088248801,-0.2002010152933927
621,4.896531341006036,-0.06207882684607177,0.13562686793155357,-0.0945497585796714,-0.5339513691458788,-0.9608713401556073
622,5.109575920544334,0.11415042979232161,0.12004016563166886,-0.6380799151765196,-0.34626853340853053,-0.45820811780953435
623,5.370041463659141,0.19374877054467107,0.15386059836188307,-0.9769241538288256,-0.29248355628315637,-0.098773277840826
624,4.458693638285753,0.27232447948936966,0.20044194701386048,-0.36718043187306754,0.46285933540689267,-0.5591039005913553
625,4.321476694973232,0.48109015551662926,0.08860817582148897,-0.36971980815706396,0.21844976595370025,-0.6981591994504571
626,3.562632112431188,1.2590290522437624,0.022710174710178024,-0.41324231639009584,0.7197291636992134,-0.667517115352903
627,1.6930357885708334,2.9250715463488146,1.6473332263231186,1.1080025112037173,0.6418302458571922,-0.8410988391451234
628,-0.14690505640346888,2.787612460193595,1.9721773361246793,1.7634531331878924,-0.6621519337143621,0.25769606374281734
629,1.5226479198852974,3.021589311966492,1.3966752416350627,0.8236166244297258,0.6889381554781593,-0.8057095490470562
630,-0.6719268600361926,2.0954142558293634,1.4667436937581306,1.2253291612680441,-0.5742972924465038,0.27866455004332236
631,-1.2839363965026822,0.9565831874715959,0.6151357917614788,0.3425625808945872,-0.2942215384941082,0.10904430280706753
632,-1.036631382695095,1.5437149111757595,1.0448796448900055,0.7664501525290816,-0.46071291316988755,0.1983876988988474
633,-1.8718558314821554,0.42877212298012163,-0.15464282335835952,-0.4674751744431889,-0.07515361501117301,-0.07690005883257152
634,-1.8397227749234124,0.4797246616241107,-0.104400419140483,-0.41435608191100615,-0.09351968448104869,-0.06193171335502838
635,-1.8335919191046388,0.2856334500194744,-0.09279783402139084,-0.4508693857566963,-0.06089201458025484,-0.07715109494234378
636,-1.693356611956795,0.4830018403362891,0.08553826313639971,-0.255071675110676,-0.11620076518434586,-0.040387403871768195
637,-1.778277720704604,0.15575025541912388,-0.029666926343023568,-0.4221446683404598,-0.043407510477372256,-0.0811808181904292
638,-1.699277035474742,-0.015014120571161041,0.05121690054692999,-0.38145128769792985,-0.01739274372647528,-0.08846179707641846
639,-1.522621642071457,-0.3079164809544156,0.14854111731348124,-0.2876865671731794,0.013354410957235439,-0.051342741463135444
640,-1.881727925235685,0.3657440551193429,-0.12801287067502704,-0.47807856081473016,-0.07829728297852742,-0.0748780698735071
641,-1.7341140750157393,0.08817466450127456,-0.016445700250261267,-0.39959082557385095,-0.04133769969473117,-0.06457189344384673
642,-1.6961940867764735,0.0027330988235165395,0.02770459020285239,-0.3815684556941061,-0.02898991916671844,-0.06906252784643478
643,-1.6830484168157616,-0.04776103747294862,0.062018809454815575,-0.3755360226506927,-0.021327662217957687,-0.07676906879333024
644,-1.613885733588707,-0.15492287500769034,0.0921130850186048,-0.3386611561309393,-0.010103847232927633,-0.061272722336294286
645,-1.5909203020350908,-0.26876996530839437,0.1764759974493253,-0.3272979537316578,0.012269861629839035,-0.08973209055023351
646,-1.6297274905205947,-0.177248337215459,0.13010162656506585,-0.3489453947655821,-0.004660928215878464,-0.0805316327179028
647,-1.690969307143878,-0.05680460182362116,0.07606262605793222,-0.3806972251424358,-0.020965662197582016,-0.08327684941788868
648,-1.605936185075745,-0.21375329984573366,0.13673968941853343,-0.33550329544456,-0.0007541122038268628,-0.07559005480075633
649,-1.6541920596417965,-0.14945439769495086,0.12512862439409975,-0.3620665640463792,-0.005040172761631061,-0.09448833686177065
650,-1.7082039585316982,-0.008436379877739,0.044782096501878046,-0.38971851939778285,-0.030719151593544422,-0.07566094356003006
651,-1.4948657667358454,-0.3991507195746757,0.19896515962144784,-0.27671697611831264,0.020324936975226787,-0.05613807411383357
652,-1.80503671389248,0.20431067372558578,-0.05884978878272549,-0.4417759252104509,-0.06250018396299371,-0.0712469282025165
653,-1.475603643564234,-0.43525387097860585,0.2169918477730599,-0.26938430655676854,0.022290094058112254,-0.0526315171408212
654,-1.6510281759107,-0.13703568491522286,0.10860975869042419,-0.36115171575934946,-0.012350984743450108,-0.08148579796473956
655,-1.33758575290599,-0.7270235375243563,0.3536332899251836,-0.1972289975861133,0.0634730577342079,-0.05512560945379918
656,1.4271319659646677,-1.1211332640889344,-0.9807293873146734,0.7499918923268721,-0.4085589842237889,-0.20928482990760577
