row_index,PC1,PC2,PC3,PC4,PC5,PC6
958,0.4898503177126965,-3.304763158579053,3.2922109007773743,2.2070154623551406,0.4332308251956961,-0.043706544564304575
959,-1.3695146669171923,-1.46354543192027,0.9799559441784494,0.5926761233757745,0.3603494305453851,0.12852681828997742
960,-0.8064802503300498,-2.313853199074648,2.1366350849443614,1.4779367550208535,0.6072117875526318,0.2701653870221763
961,-1.177343394702095,-1.7714019002449324,1.4094631605369987,0.9211458181546492,0.4627093114509339,0.19710592990701473
962,-1.119132127582053,-1.8425533151954394,1.5008844267880024,0.9748261369191722,0.4689298993318297,0.1904296626294355
963,-2.025020610352308,-0.5065786862631636,-0.2826829157166787,-0.42647252154715126,0.09197086470110448,-0.049738434602268886
964,-1.589892579869127,-1.1795299736838964,0.63702424074887,0.2928794144315579,0.30455869928168655,0.09555744609387658
965,-2.0276346686749953,-0.5048807710511983,-0.28125349947118783,-0.4293639835719901,0.09342620851738931,-0.05269919699654114
966,-1.8205111640587195,-0.6842953043387417,0.12744175135126218,-0.14000867894733826,0.15677597728499007,-0.002892212515155001
967,-1.7848352351901986,-0.7553851067878272,0.23405284137330223,-0.053134607366002055,0.1915550234468504,0.02132176685343178
968,-2.0133101972303815,-0.533132849465409,-0.23469260919440257,-0.4053045582586426,0.10388011475672206,-0.04952636195595871
969,-2.0364962612140762,-0.5039268177716598,-0.2692134109521192,-0.434875466930695,0.09949002295376788,-0.053044917108819784
970,-1.9725259828700643,-0.6018812121468124,-0.13654217654585277,-0.3303646119875915,0.1295117147558579,-0.030856514262375328
971,-2.0428308526193835,-0.5030034636664401,-0.2614821462892236,-0.44024262587486684,0.10275187014723823,-0.052892768991385085
972,-1.9042825260472878,-0.4437229567622851,-0.033676121824998406,-0.29248605466065725,0.10944266094769844,-0.027896472647076037
973,-2.0224066729793986,-0.4054469722770232,-0.22361579170899312,-0.4390267549763261,0.08765894481097321,-0.057532532672774916
974,-1.9623325395517637,-0.22683117982162507,-0.13627734118684737,-0.4207728793178169,0.05542422754234467,-0.0655913541437983
975,-1.9481935704832776,-0.18162018384020473,-0.11472294021186155,-0.41600798155970486,0.0479223627335337,-0.06734599052530818
976,-2.058230701554184,-0.49232420010618216,-0.26290743112948434,-0.4536870797991406,0.10671262699786987,-0.05579795111273198
977,-1.913640981705584,-0.17385231174066196,-0.0368751748518555,-0.3730329130108797,0.05502236454627864,-0.058754838430947205
978,-1.9984230257349627,-0.3135628411536074,-0.17562185287416385,-0.43552038369962603,0.07441216292477393,-0.06391801638372914
979,-1.9585271369782757,-0.37723167485151265,-0.0873354516352513,-0.36642120757189567,0.09680737002777691,-0.048071408517625494
980,-1.8919339665695016,-0.41601724132526424,0.05156032740765031,-0.27349790065731716,0.11706754642011451,-0.02831158395017191
981,-1.9844690570472594,-0.41155797789850057,-0.11489336531732695,-0.3903529450779626,0.10270703713094408,-0.050335862863865204
982,-1.962219152677468,-0.3748909321052437,-0.08602320456798276,-0.3733746246705213,0.09688372241179906,-0.048603616586591764
983,-1.934570066969348,-0.14754644405080847,-0.10295010739104407,-0.4095327664352951,0.05264368684443551,-0.058258457787810705
984,2.0812243988254666,1.0803674193439878,-0.5875502940317111,0.9367969210250005,0.5977653954935437,-0.020185709889037427
985,3.696059770459996,0.2670861924593896,-0.3094000363473681,0.4235523237097431,0.27134863641788365,0.42857145748024056
986,5.338518110662913,-0.2059946522449377,0.009425741297996924,-0.23564906088566967,0.37848589767319424,0.9889947187980691
987,6.121778279709962,-0.37926419013238294,0.1894760533877263,-0.5265834686658727,0.31232967470498246,0.833966888737233
988,7.030717945583551,-0.3805180086283743,0.39401039012652195,-1.1998554923253486,0.3404912992465254,1.296303193709761
989,7.270819117433989,0.22949206061457145,0.3669311792696,-0.941995299580421,0.809020798348899,0.31879288795312943
990,6.9794176602336195,0.5047529160498798,0.24550173865867472,-0.6629943982391184,0.9072474184507077,-0.4379294597118122
991,6.932974681757497,0.2665541132216766,0.2619327597360656,-1.0180962090338797,0.4806292213145898,0.1024145449932345
992,6.440500231864827,0.41905548397540343,0.16630657624726097,-0.5261822849967853,0.6601635360700039,-0.7184019387898388
993,6.314055251305886,0.04347982936803213,0.11728282722688742,-0.9089360704762071,0.36241237862759573,-0.15567559250563215
994,6.001577967239285,0.12421422864212588,0.1456785641375737,-0.388043323879143,0.2357770454239012,-0.6870104193478807
995,6.368980370528149,0.08325281551847592,0.14592785736813668,-0.9995332877462376,0.3574429302997753,0.03540628893274274
996,5.69278398142745,-0.46007137531507286,0.190244023201436,-0.8367384652385421,-0.5453062604171106,0.06356152122815154
997,5.78691139578681,-0.04685423478537756,0.10633364832179916,-0.6638921198766999,0.046682884921090365,-0.3195402298906968
998,-0.9096668052709271,-2.1246210093092524,1.8442019612270801,1.2916918616986506,0.5359174960906945,0.24431002587665301
999,4.1367535634909345,-1.714684029275484,0.22225308578991954,-0.4204291984482368,-1.1373664272237183,-0.5892316648040908
1000,4.30336579151763,-1.3245019425965812,-0.0019168881851594926,-0.19641879260312645,-1.1847990315277475,-0.9436491021800439
1001,-0.8831909308420477,-2.1473841027998235,1.8763805585632234,1.2860822484009415,0.530516082368618,0.22354141077505402
1002,-1.8288388852927129,-0.5724562377123056,0.007872113256989373,-0.20094615222883272,0.1133183461644654,-0.01706145442021559
1003,-1.4529386661021693,-1.243122977781812,0.8546573632576299,0.4709979288780914,0.3284040553782672,0.12676116424707898
1004,-1.91193872552959,-0.6574820244254128,-0.0925677132621835,-0.2735371237179731,0.1271240719751525,-0.02256788895423563
1005,-1.9397947295530098,-0.621897192703522,-0.13825192335914954,-0.30483077019365873,0.11821984947936381,-0.03051452493286227
1006,-2.0268764526118592,-0.5057482961263721,-0.28098749557640035,-0.4284583305705053,0.09312148273610844,-0.05125581715059768
1007,-2.0000432917076294,-0.5457958481238181,-0.22635578988139204,-0.3882192827313,0.10471854799318629,-0.04326012502780096
1008,-1.8246938238481232,-0.69924486809203,0.15819927365480405,-0.106686362190593,0.17834858108879617,0.01932824203330349
1009,-1.6777556547880614,-1.0529875729509806,0.47232525503898976,0.15715989286584245,0.27113608171573655,0.07430301501515234
1010,-2.0028700587489685,-0.41769440430320576,-0.22264233327686134,-0.42568741703298935,0.08154110712145579,-0.05882659778091013
1011,-1.9751838316832673,-0.5287101741665367,-0.15584391467446632,-0.35474263958455443,0.11145505479998613,-0.037594204451303334
1012,-1.9443605121450165,-0.24137545496461388,-0.14949403872995237,-0.40142408767614685,0.05579324019227683,-0.05617643067244327
1013,-1.9472160863674657,-0.2370955035814963,-0.13568310268585304,-0.40538431208388137,0.05254327776993546,-0.062485477938772356
1014,-1.9146990129306931,-0.15856624576768677,-0.11070369332415689,-0.38710840521921297,0.0467730090160468,-0.050378418833796956
1015,-1.9492832480127193,-0.24127428878310958,-0.14219645655535956,-0.4040376650055735,0.059303884423613624,-0.05553748504736268
1016,-1.9869425376517125,-0.322202632855198,-0.17416307871411382,-0.4222251558652125,0.07275185036750523,-0.059261153409649554
1017,-1.9927118211228931,-0.31663945236047836,-0.17751278178785324,-0.4312146316487044,0.07212748931755283,-0.06254067996830509
1018,-1.9161079956627252,-0.09937994415776617,-0.07786776329444714,-0.4023625328873313,0.03675554304209193,-0.062303630470914965
1019,-2.0273130631257854,-0.4036884657881491,-0.21933999582725783,-0.44329591765866116,0.09049502402357879,-0.05910277263261878
1020,-1.996065489821457,-0.32063064102585875,-0.18238266575826342,-0.4312006950145198,0.07950480038244823,-0.055638703546806355
1021,-1.9997237648088972,-0.31346379459452883,-0.17457100120567984,-0.43574431775419864,0.07514088185920702,-0.0624367849856534
1022,-1.901829905336226,-0.05368837429434884,-0.05609606181039204,-0.39862950792595586,0.02962525949345758,-0.06691843661805144
1023,-1.9675210776237089,-0.4369480422287672,-0.10120231256094016,-0.3617916641521352,0.11313567153480646,-0.0373757465967606
1024,-1.9349627913639482,-0.3500462635065178,-0.03759274702087407,-0.3441591043965765,0.09668434862602882,-0.046218530467831434
1025,2.0949591133297503,1.083881610737661,-0.5939379905731642,1.0278368888540286,0.6708184757391834,-0.18520223011416223
1026,3.792085372404163,0.31739866682082213,-0.3391166235815236,0.3728587141731325,0.44325038759567337,0.4954373433287144
1027,4.816489347130554,-0.4818372485864943,-0.037177780164085274,-0.15295793947960876,-0.21922082527691145,0.988519017681292
1028,5.713246900523252,-0.4068587748540761,0.09917317914413214,-0.18660865748668237,0.21412981796333358,0.42307727983427496
1029,6.5910345140876325,-0.08861833257293279,0.2792555687415507,-0.5089922027932445,0.5912272859216341,0.3601785808592949
1030,7.004455668357757,0.19545233329687006,0.3114523612198082,-0.717365855637942,0.6918337622834483,0.10801524052391288
1031,7.08526721345344,0.020118677694643552,0.2891226009708112,-0.9760312076406528,0.575396121949783,0.30086224977959464
1032,6.885080216963297,0.2700006553009303,0.28944615309060945,-0.8783330878964657,0.5972249586251803,-0.01757227399511182
1033,6.4696700727788965,0.2577917353905522,0.23336348627697204,-0.8481418756245098,0.3158857832636559,-0.14112481308938354
1034,6.553427650304917,0.12581501724767022,0.15156756982601471,-0.8505562989816369,0.5683259533376667,-0.20699466376154324
1035,6.576386373474003,0.34313391657197767,0.18699976516557,-0.830470458626319,0.658632278678367,-0.15286658196605302
1036,6.120968781532273,0.1169647441510072,0.0745810691136815,-0.6033937012114474,0.49838791931763227,-0.516386290099595
1037,5.370889107135142,-0.516273706316917,0.2565579857961559,-0.5704033855686544,-0.9289256905060176,-0.16662777118826766
1038,4.332267063547683,-1.1549936919101982,0.6196858075145686,-0.11538122185033878,-1.5594443549121655,-0.47107504697863223
1039,-0.2998134852774209,-2.868008838756903,2.7683802179769326,1.9429759166596015,0.6445974401064655,0.24919414984092453
1040,-1.4872997212541303,-1.2656952078457304,0.6898030267758091,0.38962162893987984,0.2888666237799381,0.0946139118036434
1041,-1.300101583899123,-1.606297463385855,1.1878317253653066,0.7768568882950853,0.4288968526371579,0.19480674228992545
1042,-0.30131041494796096,-2.5888653793192584,2.487221639526509,1.6474041174726004,0.48337701914388725,0.1152898433827314
1043,-1.8612851229703893,-0.7267699201606642,-0.011607260391481345,-0.18824375989228134,0.14406812684292664,-0.005846475931192478
1044,-1.0977925796858445,-1.8333202321717268,1.461370657742668,0.9521046356273981,0.44433880669557785,0.16894999955004572
1045,-1.797008743263362,-0.7041853460254369,0.13412936912526424,-0.10551942862953476,0.15586336857005878,0.0042177999015996425
1046,-2.0118856580832247,-0.5147871522171391,-0.2841982670452687,-0.4103300800129035,0.0906362094769764,-0.04590962386200494
1047,-1.357141780339563,-1.4994039945977038,1.0489046840899845,0.6188799555169953,0.3777909459580192,0.13007530219752989
1048,-2.02670486498767,-0.5059216494287538,-0.28176960996724293,-0.4265944611112417,0.09336206947177603,-0.04951754390936344
1049,-1.7827180241228746,-0.7539766053174479,0.22524821730113104,-0.05236609118420767,0.18686975639295955,0.026425380408130097
1050,-1.8210556370170188,-0.7569004548726694,0.14828203224103673,-0.11248376226739253,0.1782533589175884,0.007584377655827015
1051,-2.0350614546367214,-0.5043877130205547,-0.2717588175610414,-0.43288514340330014,0.09836164886589673,-0.05035022280586759
1052,-2.0087393646817353,-0.47610464112182616,-0.22877115823311014,-0.4101176041449991,0.09543994207159617,-0.04692047666280715
1053,-1.9784817079527814,-0.3242872646985653,-0.18389444125092427,-0.4146670156762532,0.06783019988298952,-0.05658684276609431
1054,-2.046009040848592,-0.4984295081101223,-0.268272602653986,-0.44424373086354785,0.10133684280626074,-0.05290475386301886
1055,-2.0307865433106542,-0.45539823270934965,-0.24348042212685056,-0.43599047719455236,0.09524312584119159,-0.05326593463415726
1056,-1.9798802112955973,-0.33206128190136475,-0.20132289793730185,-0.413322923074143,0.07862847286998868,-0.04535794800488814
1057,-1.9893876704794584,-0.3177188438569723,-0.18194652376635187,-0.4256347831006907,0.07080093278914826,-0.05924254663036518
1058,-2.0189373495781386,-0.4118352270707833,-0.21307992691093128,-0.43565013787662327,0.0895118522008998,-0.05632629314017155
1059,-2.0217313341995364,-0.41010066334811157,-0.21302720428412447,-0.43769748649891166,0.09037648112732889,-0.05643464362398403
1060,-1.9494601106232192,-0.18182989165024882,-0.11284817272911907,-0.4168268146227285,0.04854975299287291,-0.06596214029340731
1061,-1.9174739719757785,-0.09336147956022517,-0.06973480361891972,-0.40646372741910053,0.03186408047730645,-0.070782257553087
1062,-1.9489974586247074,-0.18186065630028614,-0.11253641733756146,-0.41707978762226783,0.048900618975712136,-0.06757035647312742
1063,-1.966054831663649,-0.2264985850752145,-0.13097934630580851,-0.4238120321828133,0.0580260518849104,-0.06578682311485372
1064,-1.956302115567857,-0.3100544614199161,-0.09879532749135518,-0.3875621747554203,0.07949116686416137,-0.05336524480897635
1065,-1.9888553597243157,-0.6068028781579308,-0.09849152977468899,-0.3371773016087535,0.14691405488388978,-0.03004016063158601
1066,2.1765569396768805,1.0740291690611956,-0.5500599345318713,0.9775050819265708,0.558598325989667,-0.06330136529813765
1067,3.7003592684747466,0.3038748670192503,-0.33964822856571586,0.3482208585888262,0.36910108260362856,0.5142933916680442
1068,4.908449563272088,-0.4420020232387795,-0.08974660358268954,-0.3538166831785348,-0.04969470724723715,1.2107396856678483
1069,5.818136677241866,-0.488108425643389,0.11143774845337856,-0.5482621247677185,0.142257210491944,1.079523702559425
1070,6.351657113026563,-0.390913776365797,0.21826785549471223,-0.6827364168066214,0.3148100638080592,0.7143547547175577
1071,6.837749565475795,0.16187907476524832,0.2684292998481011,-0.6381737787057516,0.7460629642934669,0.07447159740636326
1072,7.288388920873623,0.06386563004442926,0.39331140136253273,-1.3816253092610935,0.5605169533959997,0.9298763609226952
1073,7.077177894780783,0.30044634765402733,0.2673661711266137,-1.0194996542668058,0.7295473721334266,0.14749977508509812
1074,6.609806305865762,0.4998500815632849,0.14922705431725858,-0.44454444507815083,0.888107963086394,-0.7792851437024295
1075,6.433480715847639,0.32216627007265813,0.17606241408556192,-0.6756406864092324,0.5892111815304885,-0.42370941129999634
1076,6.723074582138217,0.2304415612696703,0.2562079073638436,-1.1589487090154489,0.545577744460093,0.2892520530891581
1077,6.07967509979745,0.10749106912083209,0.16150319544332545,-0.4588584896778357,0.3134891259123861,-0.6715558242783172
1078,5.797907659603113,-0.0480895712887896,0.21634726719805306,-0.45743941576375413,-0.14707801222150188,-0.49668681463683934
1079,5.570399988719485,-0.3484231351979817,0.3369731966846877,-0.5045839459667874,-0.8984509342879621,-0.1678461943597144
1080,5.907701720860019,-0.669493531123876,0.14843987560002284,-1.0733599153906308,-0.20379577511653,0.32232473417898777
1081,-0.4046938200583977,-2.7766738221175657,2.680535230002291,1.8845382053854505,0.6657067705972103,0.3160604466550164
1082,0.6939197858263652,-3.268806601022883,3.297237134135201,2.1558770540614516,0.31542394342595836,-0.18158948965197622
1083,-0.37732589096740343,-2.7224757689973904,2.5679264282364196,1.749593781746722,0.5847855592659387,0.20882626113722771
1084,-1.9565733534498122,-0.5611647236426568,-0.2530782730191363,-0.3642826173429051,0.08420632216501088,-0.04186066536570137
1085,-1.4263762651053187,-1.3947254199339398,0.9006577943496612,0.518428376358122,0.3493627019514336,0.12685325751021798
1086,-1.9361910187862916,-0.6085583294625779,-0.17137245399529405,-0.32197339963219135,0.10364143741243124,-0.03890719243520119
1087,-1.8590362168053827,-0.7422433320226023,0.022700028781742453,-0.17667756100723922,0.15488077319313148,-0.006839915574557819
1088,-1.6619368450716463,-1.011876372287643,0.4908095481382107,0.18420371908621766,0.26667421752625875,0.08470773361336688
1089,-2.0092166962646574,-0.4622891591292082,-0.2623640602982077,-0.41849953902179027,0.08441230474654433,-0.049576509814383524
1090,-2.0228657472772595,-0.5104648623875473,-0.2778470779055617,-0.41908753330001786,0.09481483076435593,-0.04639045760216208
1091,-2.015090872929754,-0.45955731802854005,-0.25917901680537964,-0.42387030288264527,0.08667114186224549,-0.05117086780672177
1092,-2.002546307522486,-0.4147276479436396,-0.23525129002309544,-0.4183427976802709,0.08053074773234001,-0.05065176256747347
1093,-2.0370778486625944,-0.5006539359747871,-0.27899425512057224,-0.4323802627075935,0.09790445827270787,-0.04929327891316279
1094,-2.041003913879025,-0.4995195634125888,-0.27442143423479853,-0.4381652661446684,0.09929549476799822,-0.05116683776013193
1095,-2.0146555849342156,-0.4090363629077867,-0.22929001120506137,-0.43025348831344246,0.08449021358609922,-0.05282883355113707
1096,-2.003193890613255,-0.36291027965996814,-0.2057858042352547,-0.42799669109584626,0.07795422644867973,-0.05457546746208906
1097,-1.966702363515651,-0.34089438626348045,-0.1575845878781319,-0.4069857044029793,0.07015458519642173,-0.06200901742838201
1098,-2.031716042080069,-0.5163615679510463,-0.24594128619376426,-0.4264781788783548,0.10531527917602337,-0.05124998579750851
1099,-2.0438650711095616,-0.5030386490261003,-0.2594740455447739,-0.44098492063924866,0.10407083532459245,-0.05305219991993052
1100,-1.9778931612519588,-0.33207450225116225,-0.16412573404022474,-0.4126593408531866,0.07352761206699875,-0.057795302773920774
1101,-1.896069424183103,-0.05688869267041708,-0.0586754111959794,-0.39344928059131795,0.02701510207618616,-0.06395209534426888
1102,-1.9952036013743089,-0.31539863644757615,-0.17837886556725227,-0.4304329308092582,0.07338928746551103,-0.05948060482755019
1103,-1.8630670992798908,0.02546567925815326,-0.022936071309499897,-0.3784379913239046,0.01604946459072766,-0.060116220880043515
1104,-1.8809912615748432,-0.2911124525394897,0.020506731001093702,-0.3027331975909636,0.08798328676885357,-0.03604193693337433
1105,-1.9414313346684244,-0.33535655996214,-0.06306151246185202,-0.35923332444434664,0.08893622829014494,-0.04783682203133668
1106,-1.8513223086711963,-0.4756808473412136,0.1111456250013431,-0.212726108977191,0.13540273345566764,-0.012473353563894625
1107,2.2112914000419543,1.0592124341757299,-0.5357652364973013,0.9782018681463767,0.537326963330824,-0.09031046089660459
1108,3.2910135567970378,0.12482142247902993,-0.43434186305214967,0.6144757664830494,0.10871843760599512,0.19678930002356107
1109,4.368368481940938,-0.12956293740588334,-0.2056111130618807,0.41555646729174983,0.11813561960658626,0.058998589467237406
1110,5.252107229765836,-0.14371546851605163,-0.03585731685433556,0.26492780265853283,0.403108219564036,-0.14426173670734393
1111,6.1253737900734455,-0.16565648719891474,0.13801580013897707,-0.29081616591893683,0.5253096392682414,0.1827285196740036
1112,6.641829801956013,-0.06267693183428372,0.23292999556205624,-0.6805160555114498,0.5496741206170472,0.3186169309931755
1113,6.771121024280512,0.21307846817552353,0.2763224569851692,-0.6204161150879706,0.5527893001868676,-0.06331320661096143
1114,6.933916260389336,0.3370327245265066,0.27594557866105707,-0.8503460152531237,0.7696439998871861,-0.06823570901777844
1115,6.364820211309534,0.511164496839521,0.1405558532611424,-0.3338142276657546,0.7664022140893697,-0.9624854770400322
1116,6.761312982855581,0.2537831802841501,0.23862070771280083,-0.9968896257741376,0.6289728119853276,0.050382789066358506
1117,6.353513033847972,0.0975807871021339,0.2945007421733459,-0.7659057173467174,-0.009300993932121982,-0.026054432074114175
1118,5.941790270314968,-0.03533735173040089,0.15414398728189194,-0.5188488007895768,0.09194485565508878,-0.5003583693584357
1119,5.84510618070633,0.018337580707321575,0.1451444255784326,-0.3179517597178791,0.008162774020799887,-0.7284925869714849
1120,5.084606429011191,-0.6036917355498788,0.20987627742383475,-0.2755338786855935,-0.6816844117162824,-0.8185066327908924
1121,5.388466151660485,-0.41254844288538234,0.09922131190221758,-0.22159014207153063,-0.032365018962976326,-0.9591960074717599
1122,-0.9684233415593615,-2.035922685206728,1.729218092062408,1.1893351075966099,0.5113800216414749,0.2265717925525503
1123,-0.8768491644618912,-2.1361877590172758,1.8507337259552634,1.2591306595888454,0.5203186495091056,0.2291771949942815
1124,-0.20987382269589994,-2.820703843145604,2.8440194798143854,1.961525372976528,0.6025672759059363,0.19781807626286782
1125,-1.3681199795548031,-1.4636375534315946,0.9786256807185199,0.5927078379311393,0.36372354577088223,0.13804467735463175
1126,-1.4016610444278372,-1.4500816403313344,0.9887320553865305,0.5849409835029176,0.38176672939779743,0.14768122151851582
1127,-1.633978358293161,-0.9599026225246047,0.4620186973493588,0.17415994000303608,0.24018781602556305,0.07494724606012765
1128,-1.7451781246540015,-0.787740785601098,0.24641523976618743,-0.009020164802401927,0.18592963501125612,0.0382886738866482
1129,-1.7965787389704844,-0.7751958741422434,0.15030947764666067,-0.08342503741183718,0.17246869635145318,0.014761208232260988
1130,-1.9475335619091583,-0.608149836764992,-0.157623648684186,-0.3195654754895383,0.11389637698477975,-0.03605939237579084
1131,-1.8616786219191586,-0.6886060296204456,0.04286974078189996,-0.1706704865603088,0.15724050859841038,0.0034906616213091703
1132,-1.7474656825690624,-0.9655023570669231,0.36095869286275684,0.08228070341956843,0.25755001555868556,0.06990201384220261
1133,-2.034361368108084,-0.5030169484639276,-0.2777423184793359,-0.43178378716016447,0.09649033871364614,-0.04816052546777196
1134,-2.0150256709188215,-0.4636176043337756,-0.250312590694848,-0.42003583284930956,0.09005083435228721,-0.047867338106473686
1135,-2.033490173321376,-0.5060775302556442,-0.27011431492115745,-0.43080715703041833,0.09871404261202028,-0.04993280280438191
1136,-2.004126503976805,-0.4175058707996265,-0.22502331939063328,-0.41879743698957994,0.08427198223739733,-0.05121013297048424
1137,-2.0091966426729737,-0.41560107108089006,-0.22194944247788054,-0.4225260825119541,0.0862667732710069,-0.05109237060854822
1138,-1.9936166458167315,-0.3701506830829816,-0.20215360972414118,-0.4189137714027168,0.07743705027525949,-0.05469624272071987
1139,-1.973531411059908,-0.4773947284801543,-0.130781626594142,-0.35850223897406464,0.1100709313722236,-0.037854860866815894
1140,-2.053123934009545,-0.4953827069883304,-0.26544020927715023,-0.448532647893054,0.10440161452598178,-0.051513635641746505
1141,-1.933970499623887,-0.544405944265955,-0.05338431808641997,-0.2884307819245085,0.1361391178780083,-0.01674909689258432
1142,-2.012856782804791,-0.41439806767340526,-0.21601240848661862,-0.4303436521350687,0.08800998310611417,-0.05626809106196612
1143,-2.009718134100973,-0.4210900628479707,-0.2049730791725482,-0.4245833753348493,0.09062378287344139,-0.05474080929177819
1144,-1.9536370611086458,-0.5183027507529382,-0.08302767809096127,-0.3215674238907543,0.12974156178284077,-0.02426946986849111
1145,-2.0217480008636044,-0.40653882953063053,-0.22157382045288815,-0.438053659114373,0.08897137597601072,-0.05765388263175817
1146,-2.0293101500466633,-0.4036918084165049,-0.2173690356240747,-0.44466891889079385,0.0912542130923504,-0.05652002293517734
1147,-1.9947264381797838,-0.315802567445007,-0.17702361702226774,-0.43128835940713506,0.07375331522486582,-0.06119777669933033
1148,2.2529061368121357,0.8892713517492733,-0.5878083573476313,0.8996159179318144,0.5386909370792338,0.0052053162817364985
1149,3.27683190113817,0.4942519491369712,-0.46175213691578965,0.8457581009960191,0.5286335603515605,-0.2848349160040352
1150,4.313304251983582,-0.0061066078722548985,-0.23617324140640605,0.3518337767081,0.23218933808442266,0.17385539727484833
1151,4.934092582246289,-0.3860500408373089,-0.10161863520949303,0.049178285859252185,-0.03546139381872341,0.30304781594600166
1152,5.911982796219121,-0.3106339341278256,0.09223290813766644,-0.4343644014974817,0.3430347668333488,0.6213665469603867
1153,6.561995386448528,-0.3218012004930486,0.23012303648317273,-0.9480054823085724,0.3511581711162055,0.9991529070420571
1154,6.569490383144299,-0.1652161836508034,0.33641718067579307,-0.88994176065883,0.10738893321760667,0.6083814944743852
1155,6.525154306391921,0.007295242262574555,0.2409471473993277,-0.6248002809641316,0.3500535304678291,-0.042618085369884734
1156,6.68952543850452,-0.026685669088225644,0.255776267590123,-0.9098905060104688,0.30465912787039706,0.20253117490328712
1157,6.144528341474008,0.13454191407454097,0.20635342560837724,-0.3276293339806842,0.20189766108936502,-0.7559979318018459
1158,5.948985025641818,-0.1791494349594075,0.30729803786285126,-0.7356318286404588,-0.24621089454545098,-0.10553850603212936
1159,6.36892578235527,0.14020812519515746,0.1293681903402301,-0.7587615712843149,0.5289632178607847,-0.294034326354974
1160,6.2552972038313355,-0.031177813110782736,0.2105065543242333,-0.8913026941061152,0.026651464449494365,0.07199790198364675
1161,2.075927010880751,-2.711209154352275,2.1045336019704752,1.0441455848422843,-0.730379626873441,-0.6237169763686944
1162,0.4000191395403657,-3.3631547338956813,3.357593062957026,2.2991347034267613,0.5434185069788419,0.11034691190708698
1163,-0.7906862733583198,-2.2370967357207223,1.9565138455873925,1.374339813130456,0.5334399939969847,0.24927652852087182
1164,-0.9939930164107578,-1.9786187705563323,1.6324959509011305,1.131091680125619,0.4831740563511996,0.22156144860543617
1165,-0.09744259540222334,-2.9501661345058303,2.7634439146457583,1.8791590557699218,0.5305276031023368,0.14160266840683244
1166,-1.1195375472177342,-1.8655475893956583,1.5293977261596103,1.0419462988210728,0.4953331169556585,0.23665409365759552
1167,-1.9865216891479662,-0.5300413621675583,-0.2872200486000922,-0.3903862085845581,0.08185094915827361,-0.041380299809019
1168,-1.241688576941503,-1.6397373623959632,1.207787397110083,0.7659791591607693,0.4030099018070586,0.16936619277211123
1169,-1.7680418754904235,-0.878820389847432,0.198578059955642,-0.01804639830136936,0.1960306567490007,0.032372180295916625
1170,-2.004406479234749,-0.5219641257009134,-0.28140487431233846,-0.39962032589166485,0.09013277910284749,-0.03859043650627645
1171,-1.8232491881863127,-0.795431814863909,0.0926521284663005,-0.1191560150681151,0.1761499580891008,0.029494488503112874
1172,-1.8056285947468294,-0.8352986725161268,0.15536267442322443,-0.06988976779277198,0.19172598181504036,0.02096186234430517
1173,-2.0222499611536566,-0.5106892433487812,-0.2795026509644762,-0.4184943655921935,0.0938788220323322,-0.043893672456261086
1174,-1.929644746153927,-0.6420386233092382,-0.10613022985110553,-0.2880560174327167,0.1255279165621873,-0.023394728492711472
1175,-2.0220940166931456,-0.5121347566901528,-0.275489609728141,-0.4185042198610057,0.09493269497247804,-0.04352129032936012
1176,-2.002765063452992,-0.41440530337045295,-0.23659102343029578,-0.41706739191966874,0.08069514650045034,-0.04913165832467799
1177,-2.0393067394815416,-0.4999641944785885,-0.2787841743870739,-0.43229246199605026,0.09886051887337564,-0.0463365326412941
1178,-1.983873462583322,-0.5825742909148192,-0.16531961949746404,-0.3497005708309859,0.12356739958198246,-0.03386774897630514
1179,-1.9783732817869026,-0.46241742631357985,-0.16059683377445497,-0.3685313930033945,0.10197354871430353,-0.037987819668442925
1180,-2.0146030750565416,-0.40894831976044266,-0.23046282648649916,-0.4277427846706914,0.08543459009098262,-0.051211221310710826
1181,-1.9714848064953847,-0.2743018251229131,-0.1641411582941445,-0.41573786591370127,0.06156096049846799,-0.05644854508058893
1182,-1.9800424221266077,-0.3967599518944729,-0.16089170369311753,-0.3938602639850327,0.08698819620694119,-0.046848061864906
1183,-1.951295884051435,-0.2424895570990728,-0.15803912495851716,-0.40237044183816534,0.06363041875176557,-0.04565353396643569
1184,-1.9646330504410878,-0.5674014730098269,-0.0835487617691356,-0.31462250423037413,0.1370911752854885,-0.024107220936040927
1185,-2.013037083897867,-0.4875752254795754,-0.19478469588986955,-0.40334260483540335,0.10870578487424613,-0.045461444089682265
1186,-1.9887546884856686,-0.3203124991658349,-0.1759142156044924,-0.42604488128793805,0.0722706466765408,-0.059249376817291304
1187,-1.9291584508426218,-0.687693703043576,-0.0004619109968799033,-0.24516890416700057,0.16763437811764562,-0.011136425768944481
1188,-2.041359487133026,-0.5102326206789946,-0.2455400112471575,-0.4371770798998115,0.10760280682672888,-0.0518972723768281
1189,2.4934919482955884,1.1359691017503715,-0.4857540542091299,0.8260354719053491,0.6460013723742336,0.1193131794058992
1190,3.1709067094883125,0.36122903094211695,-0.44109730421339677,0.7439170168773885,0.21499369826892484,0.003943639097086482
1191,4.051768838896889,-0.06600435313242813,-0.3089444008113715,0.38415928391775517,0.1255415633513914,0.1757650818371693
