row_index,PC1,PC2,PC3
935,-1.8376270334019895,0.11807245148318807,0.020545392232001178
936,-2.033001444829566,-0.4011559559817335,-0.2159501405598675
937,-1.9539547634895702,-0.3857115546801393,-0.07520894165056255
938,-2.032538725580366,-0.40137726895089915,-0.21503030088390948
939,-1.9331883389893403,-0.28463098857618385,-0.08099737825590174
940,-1.938095486103754,-0.1403578749183492,-0.09540139692547589
941,-1.8699446791790235,0.023573779677629556,-0.025013001428111394
942,-1.9134246717139913,-0.04443123821949658,-0.039048367700814865
943,2.0381457574885977,1.1038533488046205,-0.5774759433758921
944,3.623578009607971,0.32108838738438383,-0.3228585154862446
945,5.219468418473729,-0.32915446086559497,-0.037123776711464385
946,6.2757783316112175,-0.36159369682443165,0.31861286689670126
947,6.718932899608838,0.037406939351254054,0.290023273006117
948,7.1511358053824425,0.26556182448916016,0.34274425480410803
949,6.955612612314426,0.22157411633313345,0.25733480668338327
950,6.675883581371675,0.5279752858260229,0.16174282828886327
951,6.495304416143582,0.5651907768691874,0.10615036531288369
952,6.231664076666961,0.31327277425398264,0.2164361922761613
953,5.652073782862807,0.12337850990162354,0.1925672209222899
954,5.642022340746865,-0.1116206772123229,0.25382691106860195
955,3.9848622742304802,-1.539779824991742,0.9087086453848915
956,4.832628797481257,-0.808743143473557,0.2100498346298448
957,3.8875072767006067,-1.5354332638186434,0.18914690403252277
958,0.4898503177126965,-3.304763158579053,3.2922109007773743
959,-1.3695146669171923,-1.46354543192027,0.9799559441784494
960,-0.8064802503300498,-2.313853199074648,2.1366350849443614
961,-1.177343394702095,-1.7714019002449324,1.4094631605369987
962,-1.119132127582053,-1.8425533151954394,1.5008844267880024
963,-2.025020610352308,-0.5065786862631636,-0.2826829157166787
964,-1.589892579869127,-1.1795299736838964,0.63702424074887
965,-2.0276346686749953,-0.5048807710511983,-0.28125349947118783
966,-1.8205111640587195,-0.6842953043387417,0.12744175135126218
967,-1.7848352351901986,-0.7553851067878272,0.23405284137330223
968,-2.0133101972303815,-0.533132849465409,-0.23469260919440257
969,-2.0364962612140762,-0.5039268177716598,-0.2692134109521192
970,-1.9725259828700643,-0.6018812121468124,-0.13654217654585277
971,-2.0428308526193835,-0.5030034636664401,-0.2614821462892236
972,-1.9042825260472878,-0.4437229567622851,-0.033676121824998406
973,-2.0224066729793986,-0.4054469722770232,-0.22361579170899312
974,-1.9623325395517637,-0.22683117982162507,-0.13627734118684737
975,-1.9481935704832776,-0.18162018384020473,-0.11472294021186155
976,-2.058230701554184,-0.49232420010618216,-0.26290743112948434
977,-1.913640981705584,-0.17385231174066196,-0.0368751748518555
978,-1.9984230257349627,-0.3135628411536074,-0.17562185287416385
979,-1.9585271369782757,-0.37723167485151265,-0.0873354516352513
980,-1.8919339665695016,-0.41601724132526424,0.05156032740765031
981,-1.9844690570472594,-0.41155797789850057,-0.11489336531732695
982,-1.962219152677468,-0.3748909321052437,-0.08602320456798276
983,-1.934570066969348,-0.14754644405080847,-0.10295010739104407
984,2.0812243988254666,1.0803674193439878,-0.5875502940317111
985,3.696059770459996,0.2670861924593896,-0.3094000363473681
986,5.338518110662913,-0.2059946522449377,0.009425741297996924
987,6.121778279709962,-0.37926419013238294,0.1894760533877263
988,7.030717945583551,-0.3805180086283743,0.39401039012652195
989,7.270819117433989,0.22949206061457145,0.3669311792696
990,6.9794176602336195,0.5047529160498798,0.24550173865867472
991,6.932974681757497,0.2665541132216766,0.2619327597360656
992,6.440500231864827,0.41905548397540343,0.16630657624726097
993,6.314055251305886,0.04347982936803213,0.11728282722688742
994,6.001577967239285,0.12421422864212588,0.1456785641375737
995,6.368980370528149,0.08325281551847592,0.14592785736813668
996,5.69278398142745,-0.46007137531507286,0.190244023201436
997,5.78691139578681,-0.04685423478537756,0.10633364832179916
998,-0.9096668052709271,-2.1246210093092524,1.8442019612270801
999,4.1367535634909345,-1.714684029275484,0.22225308578991954
1000,4.30336579151763,-1.3245019425965812,-0.0019168881851594926
1001,-0.8831909308420477,-2.1473841027998235,1.8763805585632234
1002,-1.8288388852927129,-0.5724562377123056,0.007872113256989373
1003,-1.4529386661021693,-1.243122977781812,0.8546573632576299
1004,-1.91193872552959,-0.6574820244254128,-0.0925677132621835
1005,-1.9397947295530098,-0.621897192703522,-0.13825192335914954
1006,-2.0268764526118592,-0.5057482961263721,-0.28098749557640035
1007,-2.0000432917076294,-0.5457958481238181,-0.22635578988139204
1008,-1.8246938238481232,-0.69924486809203,0.15819927365480405
1009,-1.6777556547880614,-1.0529875729509806,0.47232525503898976
1010,-2.0028700587489685,-0.41769440430320576,-0.22264233327686134
1011,-1.9751838316832673,-0.5287101741665367,-0.15584391467446632
1012,-1.9443605121450165,-0.24137545496461388,-0.14949403872995237
1013,-1.9472160863674657,-0.2370955035814963,-0.13568310268585304
1014,-1.9146990129306931,-0.15856624576768677,-0.11070369332415689
1015,-1.9492832480127193,-0.24127428878310958,-0.14219645655535956
1016,-1.9869425376517125,-0.322202632855198,-0.17416307871411382
1017,-1.9927118211228931,-0.31663945236047836,-0.17751278178785324
1018,-1.9161079956627252,-0.09937994415776617,-0.07786776329444714
1019,-2.0273130631257854,-0.4036884657881491,-0.21933999582725783
1020,-1.996065489821457,-0.32063064102585875,-0.18238266575826342
1021,-1.9997237648088972,-0.31346379459452883,-0.17457100120567984
1022,-1.901829905336226,-0.05368837429434884,-0.05609606181039204
1023,-1.9675210776237089,-0.4369480422287672,-0.10120231256094016
1024,-1.9349627913639482,-0.3500462635065178,-0.03759274702087407
1025,2.0949591133297503,1.083881610737661,-0.5939379905731642
1026,3.792085372404163,0.31739866682082213,-0.3391166235815236
1027,4.816489347130554,-0.4818372485864943,-0.037177780164085274
1028,5.713246900523252,-0.4068587748540761,0.09917317914413214
1029,6.5910345140876325,-0.08861833257293279,0.2792555687415507
1030,7.004455668357757,0.19545233329687006,0.3114523612198082
1031,7.08526721345344,0.020118677694643552,0.2891226009708112
1032,6.885080216963297,0.2700006553009303,0.28944615309060945
1033,6.4696700727788965,0.2577917353905522,0.23336348627697204
1034,6.553427650304917,0.12581501724767022,0.15156756982601471
1035,6.576386373474003,0.34313391657197767,0.18699976516557
1036,6.120968781532273,0.1169647441510072,0.0745810691136815
1037,5.370889107135142,-0.516273706316917,0.2565579857961559
1038,4.332267063547683,-1.1549936919101982,0.6196858075145686
1039,-0.2998134852774209,-2.868008838756903,2.7683802179769326
1040,-1.4872997212541303,-1.2656952078457304,0.6898030267758091
1041,-1.300101583899123,-1.606297463385855,1.1878317253653066
1042,-0.30131041494796096,-2.5888653793192584,2.487221639526509
1043,-1.8612851229703893,-0.7267699201606642,-0.011607260391481345
1044,-1.0977925796858445,-1.8333202321717268,1.461370657742668
1045,-1.797008743263362,-0.7041853460254369,0.13412936912526424
1046,-2.0118856580832247,-0.5147871522171391,-0.2841982670452687
1047,-1.357141780339563,-1.4994039945977038,1.0489046840899845
1048,-2.02670486498767,-0.5059216494287538,-0.28176960996724293
1049,-1.7827180241228746,-0.7539766053174479,0.22524821730113104
1050,-1.8210556370170188,-0.7569004548726694,0.14828203224103673
1051,-2.0350614546367214,-0.5043877130205547,-0.2717588175610414
1052,-2.0087393646817353,-0.47610464112182616,-0.22877115823311014
1053,-1.9784817079527814,-0.3242872646985653,-0.18389444125092427
1054,-2.046009040848592,-0.4984295081101223,-0.268272602653986
1055,-2.0307865433106542,-0.45539823270934965,-0.24348042212685056
1056,-1.9798802112955973,-0.33206128190136475,-0.20132289793730185
1057,-1.9893876704794584,-0.3177188438569723,-0.18194652376635187
1058,-2.0189373495781386,-0.4118352270707833,-0.21307992691093128
1059,-2.0217313341995364,-0.41010066334811157,-0.21302720428412447
1060,-1.9494601106232192,-0.18182989165024882,-0.11284817272911907
1061,-1.9174739719757785,-0.09336147956022517,-0.06973480361891972
1062,-1.9489974586247074,-0.18186065630028614,-0.11253641733756146
1063,-1.966054831663649,-0.2264985850752145,-0.13097934630580851
1064,-1.956302115567857,-0.3100544614199161,-0.09879532749135518
1065,-1.9888553597243157,-0.6068028781579308,-0.09849152977468899
1066,2.1765569396768805,1.0740291690611956,-0.5500599345318713
1067,3.7003592684747466,0.3038748670192503,-0.33964822856571586
1068,4.908449563272088,-0.4420020232387795,-0.08974660358268954
1069,5.818136677241866,-0.488108425643389,0.11143774845337856
1070,6.351657113026563,-0.390913776365797,0.21826785549471223
1071,6.837749565475795,0.16187907476524832,0.2684292998481011
1072,7.288388920873623,0.06386563004442926,0.39331140136253273
1073,7.077177894780783,0.30044634765402733,0.2673661711266137
1074,6.609806305865762,0.4998500815632849,0.14922705431725858
1075,6.433480715847639,0.32216627007265813,0.17606241408556192
1076,6.723074582138217,0.2304415612696703,0.2562079073638436
1077,6.07967509979745,0.10749106912083209,0.16150319544332545
1078,5.797907659603113,-0.0480895712887896,0.21634726719805306
1079,5.570399988719485,-0.3484231351979817,0.3369731966846877
1080,5.907701720860019,-0.669493531123876,0.14843987560002284
1081,-0.4046938200583977,-2.7766738221175657,2.680535230002291
1082,0.6939197858263652,-3.268806601022883,3.297237134135201
1083,-0.37732589096740343,-2.7224757689973904,2.5679264282364196
1084,-1.9565733534498122,-0.5611647236426568,-0.2530782730191363
1085,-1.4263762651053187,-1.3947254199339398,0.9006577943496612
1086,-1.9361910187862916,-0.6085583294625779,-0.17137245399529405
1087,-1.8590362168053827,-0.7422433320226023,0.022700028781742453
1088,-1.6619368450716463,-1.011876372287643,0.4908095481382107
1089,-2.0092166962646574,-0.4622891591292082,-0.2623640602982077
1090,-2.0228657472772595,-0.5104648623875473,-0.2778470779055617
1091,-2.015090872929754,-0.45955731802854005,-0.25917901680537964
1092,-2.002546307522486,-0.4147276479436396,-0.23525129002309544
1093,-2.0370778486625944,-0.5006539359747871,-0.27899425512057224
1094,-2.041003913879025,-0.4995195634125888,-0.27442143423479853
1095,-2.0146555849342156,-0.4090363629077867,-0.22929001120506137
1096,-2.003193890613255,-0.36291027965996814,-0.2057858042352547
1097,-1.966702363515651,-0.34089438626348045,-0.1575845878781319
1098,-2.031716042080069,-0.5163615679510463,-0.24594128619376426
1099,-2.0438650711095616,-0.5030386490261003,-0.2594740455447739
1100,-1.9778931612519588,-0.33207450225116225,-0.16412573404022474
1101,-1.896069424183103,-0.05688869267041708,-0.0586754111959794
1102,-1.9952036013743089,-0.31539863644757615,-0.17837886556725227
1103,-1.8630670992798908,0.02546567925815326,-0.022936071309499897
1104,-1.8809912615748432,-0.2911124525394897,0.020506731001093702
1105,-1.9414313346684244,-0.33535655996214,-0.06306151246185202
1106,-1.8513223086711963,-0.4756808473412136,0.1111456250013431
1107,2.2112914000419543,1.0592124341757299,-0.5357652364973013
1108,3.2910135567970378,0.12482142247902993,-0.43434186305214967
1109,4.368368481940938,-0.12956293740588334,-0.2056111130618807
1110,5.252107229765836,-0.14371546851605163,-0.03585731685433556
1111,6.1253737900734455,-0.16565648719891474,0.13801580013897707
1112,6.641829801956013,-0.06267693183428372,0.23292999556205624
1113,6.771121024280512,0.21307846817552353,0.2763224569851692
1114,6.933916260389336,0.3370327245265066,0.27594557866105707
1115,6.364820211309534,0.511164496839521,0.1405558532611424
1116,6.761312982855581,0.2537831802841501,0.23862070771280083
1117,6.353513033847972,0.0975807871021339,0.2945007421733459
1118,5.941790270314968,-0.03533735173040089,0.15414398728189194
1119,5.84510618070633,0.018337580707321575,0.1451444255784326
1120,5.084606429011191,-0.6036917355498788,0.20987627742383475
1121,5.388466151660485,-0.41254844288538234,0.09922131190221758
1122,-0.9684233415593615,-2.035922685206728,1.729218092062408
1123,-0.8768491644618912,-2.1361877590172758,1.8507337259552634
1124,-0.20987382269589994,-2.820703843145604,2.8440194798143854
1125,-1.3681199795548031,-1.4636375534315946,0.9786256807185199
1126,-1.4016610444278372,-1.4500816403313344,0.9887320553865305
1127,-1.633978358293161,-0.9599026225246047,0.4620186973493588
1128,-1.7451781246540015,-0.787740785601098,0.24641523976618743
1129,-1.7965787389704844,-0.7751958741422434,0.15030947764666067
1130,-1.9475335619091583,-0.608149836764992,-0.157623648684186
1131,-1.8616786219191586,-0.6886060296204456,0.04286974078189996
1132,-1.7474656825690624,-0.9655023570669231,0.36095869286275684
1133,-2.034361368108084,-0.5030169484639276,-0.2777423184793359
1134,-2.0150256709188215,-0.4636176043337756,-0.250312590694848
1135,-2.033490173321376,-0.5060775302556442,-0.27011431492115745
1136,-2.004126503976805,-0.4175058707996265,-0.22502331939063328
1137,-2.0091966426729737,-0.41560107108089006,-0.22194944247788054
1138,-1.9936166458167315,-0.3701506830829816,-0.20215360972414118
1139,-1.973531411059908,-0.4773947284801543,-0.130781626594142
1140,-2.053123934009545,-0.4953827069883304,-0.26544020927715023
1141,-1.933970499623887,-0.544405944265955,-0.05338431808641997
1142,-2.012856782804791,-0.41439806767340526,-0.21601240848661862
1143,-2.009718134100973,-0.4210900628479707,-0.2049730791725482
1144,-1.9536370611086458,-0.5183027507529382,-0.08302767809096127
1145,-2.0217480008636044,-0.40653882953063053,-0.22157382045288815
1146,-2.0293101500466633,-0.4036918084165049,-0.2173690356240747
1147,-1.9947264381797838,-0.315802567445007,-0.17702361702226774
1148,2.2529061368121357,0.8892713517492733,-0.5878083573476313
1149,3.27683190113817,0.4942519491369712,-0.46175213691578965
1150,4.313304251983582,-0.0061066078722548985,-0.23617324140640605
1151,4.934092582246289,-0.3860500408373089,-0.10161863520949303
1152,5.911982796219121,-0.3106339341278256,0.09223290813766644
1153,6.561995386448528,-0.3218012004930486,0.23012303648317273
1154,6.569490383144299,-0.1652161836508034,0.33641718067579307
1155,6.525154306391921,0.007295242262574555,0.2409471473993277
1156,6.68952543850452,-0.026685669088225644,0.255776267590123
1157,6.144528341474008,0.13454191407454097,0.20635342560837724
1158,5.948985025641818,-0.1791494349594075,0.30729803786285126
1159,6.36892578235527,0.14020812519515746,0.1293681903402301
1160,6.2552972038313355,-0.031177813110782736,0.2105065543242333
1161,2.075927010880751,-2.711209154352275,2.1045336019704752
1162,0.4000191395403657,-3.3631547338956813,3.357593062957026
1163,-0.7906862733583198,-2.2370967357207223,1.9565138455873925
1164,-0.9939930164107578,-1.9786187705563323,1.6324959509011305
1165,-0.09744259540222334,-2.9501661345058303,2.7634439146457583
1166,-1.1195375472177342,-1.8655475893956583,1.5293977261596103
1167,-1.9865216891479662,-0.5300413621675583,-0.2872200486000922
1168,-1.241688576941503,-1.6397373623959632,1.207787397110083
1169,-1.7680418754904235,-0.878820389847432,0.198578059955642
1170,-2.004406479234749,-0.5219641257009134,-0.28140487431233846
1171,-1.8232491881863127,-0.795431814863909,0.0926521284663005
1172,-1.8056285947468294,-0.8352986725161268,0.15536267442322443
1173,-2.0222499611536566,-0.5106892433487812,-0.2795026509644762
1174,-1.929644746153927,-0.6420386233092382,-0.10613022985110553
1175,-2.0220940166931456,-0.5121347566901528,-0.275489609728141
1176,-2.002765063452992,-0.41440530337045295,-0.23659102343029578
1177,-2.0393067394815416,-0.4999641944785885,-0.2787841743870739
1178,-1.983873462583322,-0.5825742909148192,-0.16531961949746404
1179,-1.9783732817869026,-0.46241742631357985,-0.16059683377445497
1180,-2.0146030750565416,-0.40894831976044266,-0.23046282648649916
1181,-1.9714848064953847,-0.2743018251229131,-0.1641411582941445
1182,-1.9800424221266077,-0.3967599518944729,-0.16089170369311753
1183,-1.951295884051435,-0.2424895570990728,-0.15803912495851716
1184,-1.9646330504410878,-0.5674014730098269,-0.0835487617691356
1185,-2.013037083897867,-0.4875752254795754,-0.19478469588986955
1186,-1.9887546884856686,-0.3203124991658349,-0.1759142156044924
1187,-1.9291584508426218,-0.687693703043576,-0.0004619109968799033
1188,-2.041359487133026,-0.5102326206789946,-0.2455400112471575
1189,2.4934919482955884,1.1359691017503715,-0.4857540542091299
1190,3.1709067094883125,0.36122903094211695,-0.44109730421339677
1191,4.051768838896889,-0.06600435313242813,-0.3089444008113715
1192,4.758073735318198,-0.3201928922075703,-0.155303877346911
1193,5.421496323228309,-0.2093454440513737,-0.04410425767742147
1194,5.789258506251199,-0.31951928253154815,0.05842871775265418
1195,5.932275898475356,-0.3755468480239487,0.08132087699557936
1196,6.346210171818893,-0.22381147132424117,0.16114974880096142
1197,6.0383299817275145,-0.4737825407814166,0.18323340261462623
1198,3.863398162350271,-2.1922822118941734,0.38204039194654954
1199,6.295597053163383,0.2574462232442105,0.12370445263129203
1200,3.1866837818426608,-1.7544433251473173,1.1716313128534221
1201,2.9110029910962463,-2.0919289151220424,1.2040186249610103
1202,1.1704999982881976,-3.44787954590756,2.998483920435694
1203,1.1651564185992827,-3.4077741749212107,3.0283124001097104
1204,1.13151874151463,-3.4407920000747265,2.6365532269401233
1205,0.3145657302597151,-3.3704488594817223,3.227125825127188
1206,-1.7710375947734787,-0.762142529987346,0.08011757826853444
1207,-1.9396948441110955,-0.5766268689913628,-0.24567215334992903
1208,-1.92234070677618,-0.6245795764570045,-0.16299729652586153
1209,-2.0031887057423097,-0.5144619899186315,-0.3044653547146492
1210,-2.0063987576475752,-0.5138708123877344,-0.30082928526335534
1211,-2.0078712629369995,-0.5155134294512437,-0.29356124529161515
1212,-2.0022409419080325,-0.4646573312775516,-0.27266946402534664
1213,-2.0091637499667105,-0.5201072538924346,-0.2795873985864397
1214,-2.0281721302164266,-0.5058759130907942,-0.28455222752766723
1215,-1.9937712885182457,-0.4225330572857557,-0.25378161712877234
1216,-1.8569058658599809,-0.7706687063313944,0.0805306928236458
1217,-2.0291700371375607,-0.5076609692738828,-0.27820824109733383
1218,-2.004409780756359,-0.41295603407582854,-0.23913625729297788
1219,-2.0015389891022815,-0.41835904062548096,-0.2292983046281901
1220,-1.9951407983966731,-0.4264006952405071,-0.21726933966258458
1221,-2.0372826950241025,-0.5062898349588802,-0.2672724006676325
1222,-2.0413452598840283,-0.5025074508171616,-0.2696508457163947
1223,-2.0480286350000183,-0.4971346812308911,-0.27185188342076183
1224,-2.017422210709629,-0.4084856223450985,-0.22794765484134474
1225,-1.984263176025046,-0.3210276101958399,-0.1842815875604991
1226,-1.9456593754816003,-0.38604514603406914,-0.08968911837481747
1227,-1.9888506295808945,-0.318343555388769,-0.1837035233865527
1228,-1.9852229721725365,-0.32547877340188985,-0.17064978983413248
1229,-1.9808120584040703,-0.3287163395554058,-0.16917836641747686
1230,2.342208205122867,0.9543116789626382,-0.5391626652471244
1231,3.28063440805008,0.4480403262542115,-0.4623219824781968
1232,3.7691153861723814,0.15982400776911923,-0.3488321656502322
1233,4.499655606300147,-0.06143691694873141,-0.26118672270406923
1234,4.982384287907646,-0.29951927737885986,-0.16736312939376558
1235,5.169655921511928,-0.9078912642054664,-0.045880828045930494
1236,5.712154283438377,-0.46279313981991443,0.01863840885475704
1237,5.78233704732393,-0.8795905466931631,0.0548865619803364
1238,4.981740085864018,-1.0920435702933005,0.19810148095981622
1239,5.369849609034616,-0.8430797787198338,0.1598883489066049
1240,3.2425654838039675,-2.5093192518573164,0.5444794261686304
1241,1.0589996379283977,-3.2455752390241948,2.301331667841179
1242,1.267603268623123,-3.1617847944964907,2.430161050406776
1243,-1.9135903444837694,-0.5687145701271391,-0.30850654666138033
1244,-1.9351247473523838,-0.5564353411409019,-0.30744671679531277
1245,-1.955044795557233,-0.5428989500183674,-0.3107813835142946
1246,-1.9628635341118703,-0.5401634787355009,-0.30625744197665705
1247,-1.7055104960323069,-0.9329536107143205,0.23565610320023217
1248,-1.6687143395541102,-1.0027016576237768,0.3358955782070449
1249,-1.961106580466619,-0.5566191623468398,-0.26399278903943624
1250,-1.8909523466510865,-0.6695218558535676,-0.10665499942579867
1251,-2.004101625526141,-0.5151867723940465,-0.3020575472257582
1252,-1.9855663720728278,-0.5342563896250814,-0.2795554620810536
1253,-2.004471301918137,-0.5171957440453513,-0.2965915833983834
1254,-2.010630306533972,-0.5157097648558245,-0.289598393083083
1255,-1.8153467920127326,-0.8266368251295396,0.14152890472538243
1256,-2.026415677556747,-0.5059620925770192,-0.2881544131847314
1257,-2.0228595765690396,-0.5098444492819615,-0.28430424756377276
1258,-2.0290040587055693,-0.5044947152189073,-0.2869395547562765
1259,-2.0339119778377572,-0.5039395058769786,-0.28026633183852623
1260,-2.0315216206515516,-0.5065453593716577,-0.27824804633748274
1261,-1.9454084283844824,-0.6461638242993625,-0.08111066247059193
1262,-1.825306953116884,-0.5080980032492156,0.11559751797199198
1263,-2.0300720542149553,-0.5098792755598902,-0.2696020140268598
1264,-1.9371188952683451,-0.4613309591088777,-0.078245505839235
1265,-2.045219978949864,-0.5004780484696091,-0.26851115395173186
1266,-1.9515748895997067,-0.43968845330774814,-0.10477104152269341
1267,-1.972532914838537,-0.482606436092994,-0.12328720993975495
1268,-2.0176653942445455,-0.4797315477540533,-0.20901429518909478
1269,-1.9872520456281082,-0.5881349190408093,-0.1466096155712827
1270,-2.010287779158018,-0.48980845547154406,-0.21476553022325973
1271,2.2736811018998053,1.01769322536885,-0.5239446415613589
1272,3.1511654720508266,0.6481299631234011,-0.44629238301649143
1273,3.486004584262267,0.07693097849275324,-0.41202725727717165
1274,4.376294803344045,0.1346341393509041,-0.29284524700808623
1275,4.79575082372447,-0.23478304308544834,-0.18636462824602534
1276,4.459925098244375,-0.9449818917857788,-0.2543327526689618
1277,4.615432570194311,-0.6828780187847184,-0.15178462930435285
1278,3.8126771211613275,-1.8535692809137272,-0.16751645575277
1279,2.8921389608516863,-2.879216513029748,-0.008956014272338953
1280,3.0682334041646078,-2.975420871622478,0.15469927613094084
1281,2.3212055649276024,-2.983369397974062,0.9318804756524897
1282,0.5484874649684114,-2.856567617763782,1.9553556833393142
1283,-1.815208162364511,-0.6410986582414396,-0.2664386418466603
1284,-0.7236137032213686,-2.118623674027029,1.6485099987756577
1285,-1.933031609981544,-0.5542466224774648,-0.3179828581122189
1286,-1.9574033353873685,-0.5402541824182381,-0.31546652028064975
1287,-1.9651092398015537,-0.5356007819217923,-0.3154643893376535
1288,-1.9467040647593763,-0.438089655860649,-0.2746781738914895
1289,-1.7920289222049037,-0.7368403718810155,0.048048739598690306
1290,-1.9488794276459938,-0.5015374444906561,-0.2624176466625814
1291,-1.9833124348522768,-0.5281111348289358,-0.30102312490214306
1292,-1.9663940944482505,-0.5570016837147643,-0.25427944654295137
1293,-2.000906013252766,-0.5202953041509746,-0.29628504771777037
1294,-2.0058532524247035,-0.5176038141299985,-0.2943429618073338
1295,-2.013480778995269,-0.510243723637787,-0.30066181834622185
1296,-2.0198885880921957,-0.508402243062313,-0.2940976966774677
1297,-2.002875221758843,-0.4655364395477412,-0.27144075021603675
1298,-1.9772390111009044,-0.3729937471074834,-0.2294676325559086
1299,-2.001488404090423,-0.4147751691930964,-0.2433231405655131
1300,-2.028158080387085,-0.5074803641912264,-0.28284207309662956
1301,-2.0047486271929866,-0.4131938936928866,-0.24122071195681147
1302,-2.037418847848118,-0.5016586665793933,-0.28162785783962857
1303,-1.974787155938653,-0.6007031287181078,-0.14483561445867127
1304,-2.013172116394049,-0.40973950352390787,-0.23587245357424583
1305,-1.9228910588971804,-0.6151742801410541,-0.037843492770415765
1306,-2.0401454343472447,-0.5048587734601306,-0.2673959879559592
1307,-1.9455533737734507,-0.6580206033689414,-0.052770409318383595
1308,-2.005344585712196,-0.5607344775615823,-0.18710000037399846
1309,-2.013438948093326,-0.5539277621533746,-0.1923866292896418
1310,-2.0309558592715318,-0.5288958928968518,-0.22457891936786625
1311,-2.011309023031197,-0.4202091950019165,-0.2096432024808731
1312,2.273190039154837,0.9463654425078144,-0.5782686731515347
1313,3.0203084105750397,0.693029886661206,-0.4594872412293803
1314,3.602302535770756,0.3190635380264421,-0.46135488439257266
1315,3.697406501483379,-0.12312045132418828,-0.3910975101172216
1316,3.8727266742262483,-0.5742647641627115,-0.43104208913261965
1317,3.859506017418286,-1.2652224607459828,-0.20126688926514733
1318,4.087221919662574,-1.0742311135765057,-0.29792998380834956
1319,3.8887863959227786,-1.8940382925246857,-0.20352534621670573
1320,3.6679850058225316,-2.70430318075199,-0.21765517355109057
1321,2.547855381597968,-2.8715820541610424,0.017730320681386014
1322,0.6444025266549211,-2.515323548977458,1.151796952964837
1323,-1.5787942553714904,-0.8496231552210276,-0.09298558593082522
1324,-1.8466669180074895,-0.6198611961085344,-0.2843673568385637
1325,-1.8842644386792542,-0.5990564761502082,-0.2828751492632055
1326,-1.8973998079307952,-0.5920631405627089,-0.27973919777692563
1327,-1.9487432349890381,-0.547295978106243,-0.31370716946290644
1328,-1.9651602711033391,-0.5354652496780965,-0.31752174993348453
1329,-1.9737790467239391,-0.5295863599256311,-0.3188002672637575
1330,-1.9683553517321852,-0.5379414020452675,-0.3052417883541529
1331,-1.8058424045950865,-0.7895038713291052,0.04250392245340749
1332,-1.990231174648957,-0.5218766326137803,-0.31117725390051715
1333,-1.8135775119431643,-0.7842954472559692,0.0417153260933781
1334,-1.9729614341373254,-0.42542263184426754,-0.26523699593321304
1335,-2.0098169865320834,-0.5120480154081918,-0.3043991198609136
1336,-2.0110339878746557,-0.5111266297343664,-0.3041361425338221
1337,-2.0100642810257416,-0.5150776822224221,-0.2947091916760113
1338,-1.9864468471932226,-0.4213295997841132,-0.25365575794934475
1339,-2.014633632873865,-0.5159354178947081,-0.2848549718655526
1340,-2.017009584906061,-0.5116620882132119,-0.28687321887066075
1341,-2.027434036305231,-0.5073392869496037,-0.28480773712297425
1342,-1.9949392964795447,-0.42029816701399547,-0.24030169008113783
1343,-2.004172900438968,-0.41328739308176193,-0.2429502934461526
1344,-2.0393588560865914,-0.5017611066258695,-0.28007434124135683
1345,-2.006247695519537,-0.41260296081297754,-0.24076015697881686
1346,-1.9797071000942934,-0.32201774717626447,-0.193940822836503
1347,-1.9767076414253095,-0.32792989660256305,-0.20427314983623812
1348,-1.9548827350718874,-0.23108739441238013,-0.14646152238252036
1349,-2.0487102105412873,-0.4981361087307,-0.2727147046804547
1350,-1.935848820991565,-0.5398467272838648,-0.04844209146192859
1351,-1.9838580804254338,-0.46139042078615944,-0.1579692533166772
1352,-1.967829239548609,-0.5624110882158998,-0.09424612113534792
1353,2.2653273164075243,0.95394822309702,-0.6017561390556132
1354,2.8591908672390858,0.796840504631544,-0.5434815466449425
1355,3.2418065567464738,0.19050395616462482,-0.5138415605988014
1356,3.694170882278079,-0.03837370855732629,-0.39898117793800114
1357,3.7101851592402446,-0.3499859827907982,-0.4816080004725915
1358,3.8143976624011025,-0.7913710603593824,-0.41967818319636224
1359,3.5899045826331015,-1.4020633043588404,-0.39641795567759036
1360,2.811952356907594,-2.3842181247716883,-0.5086786589472378
1361,2.344510381295356,-2.6551268796983614,-0.23632227601107467
1362,1.341591351139664,-2.443555698768702,0.25642562787083845
1363,-0.6471589125446554,-1.6459124875763786,0.5734606850177456
1364,-0.7133014495245917,-1.7341280444335345,0.8319777117225575
1365,-1.5277776417970943,-1.0469515425833755,0.25192139311757666
1366,-1.8971882684767305,-0.5833055792447809,-0.30412371378062786
1367,-1.943070479920615,-0.5484469501875338,-0.3210533297784819
1368,-1.953043577826284,-0.5383676059864013,-0.3314113798842429
1369,-1.9667281214750465,-0.5298869573186787,-0.331274180305939
1370,-1.9708292333584563,-0.5325197023535778,-0.31774616079209755
1371,-1.9665271233389725,-0.4810124138050452,-0.2965395670192348
1372,-1.9913912684368704,-0.520007200665005,-0.315859249507576
1373,-1.9845726845313356,-0.524776469528824,-0.31372560009221445
1374,-1.9221825488009867,-0.6151233510459596,-0.19038744514631453
1375,-1.9627901286361877,-0.4341666717442133,-0.261731980189563
1376,-2.0062052139980544,-0.5132057598394975,-0.30809417243630166
1377,-2.011298746207557,-0.5111526300460041,-0.3051222277983782
1378,-2.0104931588470847,-0.511620451930689,-0.3044975999665921
1379,-2.01262476149393,-0.5150194499636699,-0.29383089849962096
