conn_complex,cv,cv2,isi_distance,max_cluster,mean_firing_rate,pearson_correlation,fano_factor,spike_contrast,spike_distance,spike_sync,largest_assembly,assembly_variety
0.6062070960929385,0.5688916057769713,-0.5810021895888178,-0.587514012489802,0.8559828954702933,0.34774035997206537,0.7068383823662219,-0.46863831181984483,0.7126345949582168,-0.6503992606276042,0.6095714509456861,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6561526983789814,-0.6016632397300612,-0.7174897381652297,0.8559828954702933,0.4781484637501288,0.7331715934126883,-0.48040380329027976,0.7296311811113245,-0.7634710518910823,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.657355629326037,-0.6042580903456257,-0.7216754892639364,0.8559828954702933,0.4808001128712766,0.7416807283933063,-0.48040380329027976,0.7319228501125741,-0.7698729106611469,0.6210719137155315,0.5519896729218864,0.7911997616438343
0.6062070960929385,-0.657882832135257,-0.6073913801059363,-0.725480717535488,0.8559828954702933,0.4833987290100017,0.7409096166526377,-0.48035614284538275,0.7323117147220384,-0.7734479746496246,0.6209909245410958,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.64920069562197,-0.6084618926745319,-0.7264592048053156,0.8559828954702933,0.48286839918577273,0.7467040002602551,-0.4799865758122444,0.73337535473252,-0.7761916284082236,0.620424000320047,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6609879440996397,-0.6122141700083589,-0.7324932096359188,0.8559828954702933,0.483451761992425,0.7324150674658411,-0.48040380329027976,0.7390035832214832,-0.7822609230863369,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6617126088982511,-0.6136292193421136,-0.735700473464798,0.718067944443295,0.483451761992425,0.7835289521746861,-0.48040380329027976,0.7424792470616589,-0.7859191280978023,0.6210719137155315,0.5519896729218864,0.2371943362450037
0.6062070960929385,-0.5302015240832386,-0.6084901602569289,-0.7329280928669535,0.8559828954702933,0.4717314728769508,0.7418859915791718,-0.4797117622826511,0.7366188149239365,-0.7855865640058509,0.6198975706862162,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6628778219435886,-0.6162508564069954,-0.7414083158721255,0.8559828954702933,0.4808001128712766,0.7533272015404074,-0.48040380329027976,0.7500306113764736,-0.7929029740287817,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.519550091164518,-0.6112612341955311,-0.7378748896199705,0.718067944443295,0.47226180270117973,0.7726550776695654,-0.47949717680336507,0.7466983567587281,-0.7911570125460369,0.6199785598606519,0.5519896729218864,0.5834477271192728
0.6062070960929385,-0.5879802231929863,-0.6135811928141613,-0.7387446560820394,0.718067944443295,0.47570894655867246,0.7829595633786641,-0.4789571669410953,0.746232652813629,-0.7924872689138425,0.6195736139884742,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6631386728791502,-0.6173555610903076,-0.7457571481824702,0.8559828954702933,0.4781484637501288,0.760545800588736,-0.48040380329027976,0.7460033536554509,-0.7978082943850651,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.664693861030646,-0.6206187808865417,-0.748692609991953,0.8559828954702933,0.4781484637501288,0.7762846509751093,-0.48040380329027976,0.7460442239871959,-0.8010507942815912,0.6210719137155315,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.665152331688591,-0.6221183178327899,-0.7510301073587633,0.8559828954702933,0.4781484637501288,0.768687765351749,-0.48040380329027976,0.7515756188348295,-0.8027136147413482,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.664116361113594,-0.6201822247896104,-0.7505952241277287,0.7870254199567942,0.475496814628981,0.7761100462781986,-0.48040380329027976,0.7512382052013692,-0.8037113070172025,0.6210719137155315,0.5519896729218864,0.2371943362450037
0.6062070960929385,-0.6647275764576913,-0.6217419209496782,-0.7529870818984185,0.8559828954702933,0.475496814628981,0.7888276548084567,-0.48040380329027976,0.7518311102741385,-0.8058729736148866,0.6210719137155315,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.5847958898333591,-0.6169264736857154,-0.7499428992811771,0.718067944443295,0.4721557367363343,0.7786737945624136,-0.47983678584256834,0.7565343622449048,-0.8059561146378744,0.6203025165583939,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.6647180533282978,-0.6224261729191193,-0.7544004523992803,0.8559828954702933,0.475496814628981,0.7668552656920792,-0.48040380329027976,0.747225236536686,-0.8086166273734857,0.6210719137155315,0.5519896729218864,0.5834477271192728
-1.8953812777191543,0.1055482208090536,0.1749900047369954,0.7277359593700773,-1.2816988454481795,-0.11444208184404818,-1.5173952461905407,-0.06468213998986579,-1.4891552305291447,1.3227034969200873,-0.241908234482285,-1.2423154911685759,-0.8708165145526576
-1.8146848785639256,0.8050102645050945,0.8496783293947301,1.7108438635273793,-1.2127413699346803,-0.8310237403431103,-1.4991408656053524,0.9662992705170714,-1.4776578823636681,1.5104359268266558,-1.0960605626666282,-1.52562683286707,-0.8015658363778038
-1.976077676874383,1.4244118128721908,1.498506574693036,2.192096519070901,-1.3506563209616786,-1.4730940585379106,-1.4766333572279506,2.977542612043052,-1.4872168461277437,1.6568472683082622,-1.85415972997043,-1.714501060666066,-0.7323151582029499
-2.2988632734952983,1.7140697219335301,2.09857279916773,2.221831659992883,-1.6264862230156751,-1.946625558592538,-1.4906160591569393,4.897338127417203,-1.4722830447449333,1.6969212413884067,-2.387837894913371,-2.375560857962552,-1.3555712617766345
-2.2181668743400698,1.7114811066515339,2.608759298901351,2.065001894801077,-1.8333586495561724,-2.2601035176946667,-1.4973773534462325,2.8659574535815158,-1.4737660983818812,1.6440435507681328,-2.6693967598385,-2.658872199661046,-1.5633232963011958
-2.7023452692714423,1.5101829523109094,2.7315729315644863,1.9401360470903042,-2.0402310760966698,-2.4192024649635524,-1.4978859681013321,1.7527638465871551,-1.4785995597027053,1.6044684238259157,-2.6731222618625345,-3.225494883058034,-1.8403260090006113
-2.7830416684266712,1.3862138310763303,2.6975957702251927,1.9514430110972003,-2.0402310760966698,-2.4684701056344838,-1.4881344916722166,2.8980773593404385,-1.490946289832422,1.6124499620327495,-2.5716428262948123,-3.131057769158536,-1.8403260090006113
-2.6216488701162137,1.2384081986700342,2.5549076321131774,1.8739794355691852,-1.9023161250696716,-2.4817813842226473,-1.4769040676731475,2.2850745044156606,-1.47255632618905,1.5754522068031556,-2.4505235159264736,-3.131057769158536,-1.7018246526509035
-2.3795596726505273,1.3005398748773231,2.429379838837872,1.9679142134726315,-1.695443698529174,-2.4811449884335715,-1.44715664799528,1.9024099271105814,-1.4493454787063873,1.6125331030557375,-2.3888907541810336,-2.847746427460042,-1.5633232963011958
-2.3795596726505273,1.141470332344273,2.2612845644676476,1.8896895922903054,-1.695443698529174,-2.483584505625028,-1.4301029520202482,2.1178379749760197,-1.4526145606539993,1.5898356037800538,-2.296968041196704,-2.46999797186205,-1.494072618126342
-1.8146848785639256,1.0760341696706819,2.1855880440457582,1.8775672222252198,-1.557528747502176,-2.4801903947499584,-1.394733251661213,3.090449723725605,-1.4362392502227277,1.5520064383205816,-2.2019272449966065,-2.281123744063054,-1.2863205836017806
-1.0077208870116374,1.209791076542772,2.2089897576272612,1.9220340325984946,-1.2816988454481795,-2.4752052944022,-1.3481373755925712,1.7335103034678487,-1.45416044983271,1.5505098999068,-2.1604607876856137,-1.3367526050680738,-1.078568549077219
-1.1691136853220951,1.1326968289953556,2.2303932966301083,1.8771866993980646,-1.2127413699346803,-2.4661896873902966,-1.325774073040815,1.0796279218131501,-1.4893880565687427,1.524736182780566,-2.1540626429052065,-1.52562683286707,-0.9400671927275114
-1.0077208870116374,1.083060937865913,2.1565574575182027,1.8708808925480649,-1.0748264189076822,-2.4622652466909973,-1.3035369682877043,2.0384472768264956,-1.4545028425928805,1.4999601579301862,-2.115552290461111,-1.2423154911685759,-0.8708165145526576
-0.7656316895459511,1.1548802984106492,2.2301596242516526,1.8362533152769451,-0.6610815658266874,-2.4437037028429605,-1.2091201510790706,1.7788005490491694,-1.3723542019081796,1.4387683650111276,-2.0450917087021976,-0.8645670355705838,-0.5245631236783884
0.6062070960929385,3.912316846872248,-0.506254980930731,-0.007488503097575781,0.8559828954702933,-0.26929839051909715,0.6249489447263568,-0.4350910324748828,0.6435881631496752,-0.14481869983847953,0.5696032933617506,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.0626300273975915,-0.5659672707217557,-0.6157270621031633,0.8559828954702933,0.43890405675713656,0.6601744392597468,-0.4779373468975504,0.6932386402558033,-0.6577156706505353,0.6174678954531505,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.1963666458635823,-0.5703559940913601,-0.6189886863359219,0.8559828954702933,0.4294111529034272,0.6730745118224214,-0.4776436110365605,0.6964553376411532,-0.6593784911102923,0.6159695957260928,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.2933092047458562,-0.5742621516981471,-0.630621812766094,0.8559828954702933,0.43338862658514893,0.6927284913710463,-0.47757308492583805,0.6996131153604342,-0.6726810547883485,0.616496025359924,0.5519896729218864,0.9297011179935419
0.6062070960929385,2.1002124684509105,-0.5411396356594222,-0.34756718976653245,0.8559828954702933,0.10437200363309297,0.6597395560284306,-0.45436710082826537,0.6850113854230514,-0.45476843353718976,0.5901745436683757,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6392361110170227,-0.5862298015240983,-0.6898202925906614,0.8559828954702933,0.47846666164466634,0.7035788822760822,-0.4801466922116482,0.715189327820647,-0.7327920144085651,0.6206669678433538,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.55270931224676,-0.5727565641657002,-0.6666627605380758,0.8559828954702933,0.475496814628981,0.6866437843818797,-0.4756268366152963,0.7034431789173781,-0.712755027868493,0.6117986532426629,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.10797332612819183,-0.586848883638024,-0.6345901222492836,0.8559828954702933,0.4223047332587497,0.7057351959992307,-0.47550240881094036,0.7191002243877741,-0.6834893877767693,0.6163340470110528,0.5519896729218864,0.9297011179935419
0.6062070960929385,0.490862159319838,-0.5711158783882851,-0.5919715656079053,0.8559828954702933,0.352513328390132,0.6921279012490826,-0.463560204893325,0.7104727981786544,-0.6665286190872476,0.6079111728697576,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.644241412619708,-0.5972469420743949,-0.7102598044492816,0.8559828954702933,0.4854670153244972,0.7082254252741357,-0.4799606746299879,0.7259136665643894,-0.7568197700520543,0.6203835057328294,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6560921880599158,-0.6014452925730283,-0.7170548549341952,0.8559828954702933,0.4861034111135728,0.727275085646713,-0.48040380329027976,0.7257461396969574,-0.763637333937058,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.38037525318260496,-0.5952872454423466,-0.7121080581811781,0.7870254199567942,0.47104204410545186,0.7490633822197134,-0.47840824911471963,0.730828609219187,-0.7648013082588879,0.6192496572907322,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6579666475038943,-0.605623663531818,-0.7242304282462639,0.8559828954702933,0.483451761992425,0.7365765030104879,-0.48040380329027976,0.7356238713022826,-0.772117718281819,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6585546366649161,-0.6070729680072289,-0.7275464128829018,0.8559828954702933,0.483451761992425,0.723494603658816,-0.48040380329027976,0.734256245232972,-0.7770230386381022,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6598656738613808,-0.6098412687604899,-0.7321126868087637,0.8559828954702933,0.483451761992425,0.7540118369889051,-0.48040380329027976,0.7396502732359019,-0.7797666923967012,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6598047297765871,-0.6112766442822559,-0.7336891385212636,0.8559828954702933,0.483451761992425,0.7519806589920368,-0.48040380329027976,0.7428982976268026,-0.7845888717299966,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6607127788950518,-0.6132984539632506,-0.7372225647734187,0.7870254199567942,0.483451761992425,0.7469491501638521,-0.48040380329027976,0.7414163591067742,-0.7870831024196322,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6504541208430977,-0.6135484503190547,-0.7371138439656602,0.8559828954702933,0.4801637170822016,0.75131842146965,-0.4799599370278645,0.7435634259698193,-0.7891616279943284,0.620424000320047,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6628441459497912,-0.6165935338774371,-0.7426042447574703,0.718067944443295,0.4808001128712766,0.7824728038126886,-0.48040380329027976,0.7462215016444348,-0.7945657944885388,0.6210719137155315,0.5519896729218864,0.16794365807014985
0.6062070960929385,-0.6632652141720023,-0.6176702230861106,-0.7448330213165221,0.8559828954702933,0.4808001128712766,0.7528224575490405,-0.48040380329027976,0.7472463978252039,-0.7964780380172594,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.5017296937582555,-0.6106927627140799,-0.7398318641596257,0.8559828954702933,0.471996637789065,0.7601811793448088,-0.4795800719343109,0.7396467722874339,-0.794399512442563,0.6200190544478694,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.663030724362733,-0.6171840332742681,-0.7472792394910909,0.8559828954702933,0.4781484637501288,0.7645656736878473,-0.48040380329027976,0.7465930171092686,-0.7992216917758584,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.5599933429519842,-0.6119788904429443,-0.743582732027298,0.718067944443295,0.46966318656245465,0.7669452114206445,-0.47972007449119564,0.7471593149736814,-0.7984734225689678,0.620100043622305,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.663733562858573,-0.6197719509264799,-0.7501059804928151,0.7870254199567942,0.4781484637501288,0.7877651576138737,-0.48040380329027976,0.7477836248508564,-0.8042101531551296,0.6210719137155315,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6631045039697527,-0.618623505547106,-0.7500516200889357,0.649110468929796,0.4781484637501288,0.7839558580624559,-0.48040380329027976,0.7522125321264892,-0.8040438711091539,0.6210719137155315,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.6643234250988749,-0.6214560937787285,-0.7523347570518667,0.8559828954702933,0.475496814628981,0.7814838964322401,-0.48040380329027976,0.7561987379851057,-0.8066212428217772,0.6210719137155315,0.5519896729218864,0.3064450144198575
-1.8146848785639256,0.14987349841312214,0.20880723521713015,0.7926966420058515,-1.2127413699346803,-0.14573154147359582,-1.5173965206773796,0.10937227283090818,-1.4845284029667876,1.3360892016211312,-0.2846705185842462,-1.3367526050680738,-0.9400671927275114
-1.976077676874383,0.7923224986593296,0.8485648954802875,1.7037226506191898,-1.3506563209616786,-0.8247658484172007,-1.498008625658759,0.9942007446243035,-1.4860356261146406,1.5063620167002512,-1.0906342879794475,-1.52562683286707,-0.8015658363778038
-1.6532920802534679,1.3414105042066815,1.4669391538477903,2.1504020892954716,-1.2816988454481795,-1.4300843097928886,-1.487040486330786,2.395195721247425,-1.4809560092170886,1.6306578460670889,-1.8105875541241137,-1.99781240236456,-0.8708165145526576
-2.2181668743400698,1.6623168174516223,2.0043833553258037,2.220581370703659,-1.6264862230156751,-1.8761977579348446,-1.4872891764756018,3.120893683982902,-1.4854896856172455,1.660172909227776,-2.3105337279146556,-2.092249516264058,-1.1478192272520729
-2.460256071805756,1.6912141916724655,2.4315942588461925,2.088974832911852,-1.7644011740426733,-2.190736376685432,-1.4930791465825002,2.2267624607318712,-1.4826597782052302,1.6370597048371534,-2.6045244311156384,-2.9421835413595403,-1.5633232963011958
-2.7023452692714423,1.5804022299512943,2.6958292511629263,2.010097886882975,-1.9712736005831706,-2.376033617271261,-1.4999231645082725,2.568308102679361,-1.4389906067243017,1.6331520767567245,-2.682031071050443,-3.225494883058034,-1.7710753308257574
-2.5409524709609848,1.4268104190486688,2.664558750229994,1.9515517319049591,-1.8333586495561724,-2.4534087386263623,-1.4876873592062834,2.471379240256446,-1.4485341922480695,1.6156093209062878,-2.574679920336145,-3.131057769158536,-1.7018246526509035
-2.5409524709609848,1.2089072197219592,2.5639916103729847,1.8606067762148755,-1.9712736005831706,-2.476372020015505,-1.4813955481058179,1.9068866897213386,-1.4796400156544434,1.5949903472053009,-2.459148863003858,-3.131057769158536,-1.7710753308257574
-2.6216488701162137,1.1858620746878563,2.4652658970959203,1.8736532731459097,-1.9023161250696716,-2.4826829449238375,-1.4631848776988774,1.4890360797382778,-1.4835518717407803,1.5834337450099893,-2.4030638597072516,-3.225494883058034,-1.7710753308257574
-2.3795596726505273,1.1462904356976968,2.3666054482147807,1.8782195470717713,-1.8333586495561724,-2.4830541758007985,-1.445323723506664,1.9199010266946355,-1.4417535552552472,1.5820203476191959,-2.3188756128815156,-2.46999797186205,-1.5633232963011958
-1.4918992819430104,1.1053280846334759,2.3273141704656477,1.8396780207213415,-1.557528747502176,-2.4854406600098318,-1.41430436596371,1.3016874099383748,-1.4089410583701507,1.5569117586768646,-2.248374536535384,-1.9033752884650619,-1.4248219399514883
-1.7339884794086968,1.1128704425463893,2.1888072395247025,1.892570693695909,-1.4885712719886768,-2.4787585042245386,-1.3933231499821608,1.9803325984493423,-1.473604458294466,1.563978745630832,-2.2019272449966065,-1.431189718967572,-1.2863205836017806
0.6062070960929385,1.664418688436853,1.6871329061416407,1.8596282889450477,-0.3852516637726909,-2.423869367416773,-0.8963583902629875,1.912120430695897,-0.975169990370577,1.481585991849871,-1.5546617629078308,0.5519896729218864,-0.4553124455035346
-0.28145329461457824,1.1471469258443932,2.24616547312279,1.853866086133841,-0.9369114678806839,-2.4607272902007313,-1.2583459307395026,1.5445684981893275,-1.3611860984964046,1.5024543886198218,-2.0925918595086377,-0.48681857997259176,-0.7323151582029499
-0.6042388912354935,1.348093355329426,2.0276560527620067,1.7913516216726357,-0.5231666147996892,-2.423445103557389,-1.074419896707762,0.7063590622025673,-1.1673920555694732,1.4279600320227068,-1.7951996109813624,-0.10907012437459969,0.09869297989529602
0.6062070960929385,4.808843767435695,-0.38870145059022476,0.6670153882368894,0.7870254199567942,-1.0114949795284498,0.5555713331955058,-0.3689827045625762,0.5587192855053382,0.40341320574341305,0.4614827454903149,0.5519896729218864,0.8604504398186882
0.6062070960929385,1.3598977967032262,-0.5487167658479912,-0.46645339305058103,0.8559828954702933,0.27296385475568896,0.64344687030579,-0.47060776622796135,0.6753128245804334,-0.5234429185251551,0.6041451762585054,0.5519896729218864,0.9989517961683958
0.6062070960929385,3.1462693782060964,-0.5455356071270773,-0.2789099996669652,0.8559828954702933,0.04757367945810073,0.6504812824043087,-0.4660422927772081,0.6744662433749675,-0.37179369259531403,0.595681807529992,0.5519896729218864,0.9989517961683958
0.6062070960929385,2.0262391456003277,-0.5444291692029267,-0.4243784404479959,0.8559828954702933,0.21749135514127063,0.6572200371578424,-0.46835609389970506,0.6803816015042102,-0.5114706112149044,0.5958032912916452,0.5519896729218864,0.9989517961683958
0.6062070960929385,2.15230020064164,-0.545388344682772,-0.3821947670376522,0.8559828954702933,0.16896617622426047,0.6680789482434116,-0.4651421628628419,0.6889189885053233,-0.4810409968013509,0.5964107100999116,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6484489598986023,-0.5847467146090778,-0.6919947087458338,0.8559828954702933,0.4940583584770174,0.6900995790467972,-0.48040380329027976,0.7156246383464534,-0.7319606041786867,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.7936191032870241,-0.5694492885387068,-0.5791425102923884,0.8559828954702933,0.36105163856022887,0.6886303553393913,-0.47024305034725,0.7061418137283187,-0.6489027222138231,0.6114746965449209,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6504429809505359,-0.5893732701351494,-0.6996595256928163,0.8559828954702933,0.4887550602347212,0.7053080540953798,-0.48040380329027976,0.7142933184094038,-0.7416049628452774,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.08303560939327388,-0.5831925017927527,-0.6440488325242832,0.8559828954702933,0.42925205395615784,0.7170888911975382,-0.47603319864666765,0.7192124103364598,-0.6954616950870198,0.6147952526967775,0.5519896729218864,0.8604504398186882
0.6062070960929385,0.08723311358992816,-0.5823445058343089,-0.6591610248027312,0.8559828954702933,0.4297823837803874,0.7087915806498444,-0.4775776523851406,0.7142784069622251,-0.7228982326730108,0.6143093176501647,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.5900804774150488,-0.5958913271446546,-0.6974851095376439,0.8559828954702933,0.4767165732247089,0.7267499498659258,-0.4797011805291115,0.7231240848921352,-0.7480899626383298,0.6201405382095231,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6463796607762247,-0.5984831209536501,-0.7137932307014365,0.8559828954702933,0.48557308128934384,0.7380781317258496,-0.48001511534055774,0.7238828052575299,-0.7606442571094953,0.6205049894944826,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.4373798382007412,-0.5955601836041542,-0.6942234853048854,0.8559828954702933,0.468072197089766,0.7164168590077793,-0.4783515955977797,0.7238518413133017,-0.7478405395693662,0.6177918521508925,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6451664574680634,-0.602127118005296,-0.7203164791669536,0.8559828954702933,0.4854139823420745,0.7250353402388416,-0.47993639049854037,0.733964058667128,-0.7698729106611469,0.6203835057328294,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.4049541346812881,-0.6000598028739319,-0.7023775458867817,0.7870254199567942,0.46430685533773575,0.7432798317502255,-0.47871208445093766,0.7300703556469216,-0.7551569495922972,0.6170224549937549,0.5519896729218864,0.7911997616438343
0.6062070960929385,-0.6591488168458747,-0.6085245414524644,-0.7301557122691086,0.8559828954702933,0.4861034111135728,0.7251078915822184,-0.48040380329027976,0.7376604637914489,-0.7800161154656647,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6600774501197986,-0.6106149559571808,-0.7342327425600568,0.8559828954702933,0.48355782795727104,0.760508297633425,-0.48031046825235657,0.7404615596942198,-0.7848382947989602,0.6209504299538783,0.5519896729218864,0.5834477271192728
0.6062070960929385,-0.6604738922786296,-0.6116130505722105,-0.7370594835617809,0.8559828954702933,0.483451761992425,0.7626257631095993,-0.48040380329027976,0.7404148803813132,-0.7859191280978023,0.6210719137155315,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.660488068531288,-0.6125516477562861,-0.738853376889798,0.8559828954702933,0.483451761992425,0.7458375852259767,-0.48040380329027976,0.7399124035108244,-0.7879976536724985,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5772907963398115,-0.6108744693808601,-0.7387990164859188,0.8559828954702933,0.4797394532228175,0.7536612823034207,-0.4798196791471678,0.7462374504096777,-0.7920715637989032,0.6202215273839582,0.5519896729218864,0.44494637076956517
0.6062070960929385,-0.6618164760734996,-0.6152720795489438,-0.7423868031419532,0.8559828954702933,0.4808001128712766,0.7611926734642331,-0.48040380329027976,0.7430287922393284,-0.7940669483506116,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.5217637159745987,-0.609634036183184,-0.7389077372936773,0.8559828954702933,0.4724739346308718,0.7597417410031243,-0.47942699112439185,0.7413456140147687,-0.7929029740287817,0.6199380652734342,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.3408650906260874,-0.6094748931607699,-0.7285792605566086,0.8559828954702933,0.4588974911305935,0.7738745491597897,-0.4764037586057414,0.7445310362604713,-0.7884133587874378,0.6181967980230701,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.5443243644070723,-0.6119912122096303,-0.7408103514294531,0.8559828954702933,0.4715193409472587,0.7721978437153546,-0.47911041796688886,0.7543298538940324,-0.7958129098333565,0.619776086924563,0.5519896729218864,0.7911997616438343
0.6062070960929385,-0.5269034652363614,-0.6122378681376373,-0.7404841890061772,0.8559828954702933,0.4711481100702979,0.7692187779329596,-0.4781818336321467,0.7480434730260368,-0.7963948969942716,0.6193306464651673,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6629355719352938,-0.6186348819096985,-0.7501059804928151,0.718067944443295,0.4781484637501288,0.7737420261301665,-0.48040380329027976,0.7488680890214847,-0.8031293198562875,0.6210719137155315,0.5519896729218864,0.5834477271192728
-1.8146848785639256,0.15775683562154588,0.22735893125831633,0.8186265546562819,-1.2816988454481795,-0.15946708392114287,-1.5191424732400542,0.13319494904227236,-1.487983009250252,1.3412439450463778,-0.3083193575194215,-1.3367526050680738,-0.8708165145526576
-1.8146848785639256,0.7760686461799885,0.8424226681114377,1.6839898240110007,-1.2127413699346803,-0.8114015368466145,-1.501051462986309,1.3411779183926735,-1.4856063838995124,1.5125144524013518,-1.0775140417208915,-1.52562683286707,-0.8708165145526576
-2.056774076029612,1.3289411196883754,1.4081738123103342,2.145944536177368,-1.4196137964751776,-1.3798090424559204,-1.488863214924692,2.685589960925142,-1.4808777435691152,1.6429627174692911,-1.750048146233553,-2.092249516264058,-0.9400671927275114
-1.8146848785639256,1.579383294539436,1.9235391096145387,2.1825290879881427,-1.4885712719886768,-1.8120278492030606,-1.4769320119771678,2.9645262892178836,-1.4764263783573839,1.6561821401243593,-2.2377649546843297,-2.281123744063054,-1.078568549077219
-2.2988632734952983,1.6844035768261805,2.358267141677026,2.1267553136079718,-1.695443698529174,-2.122695060236772,-1.486803242965911,3.989648443780303,-1.4522424487312786,1.6456232302049023,-2.534063849356725,-2.564435085761548,-1.2863205836017806
-2.7023452692714423,1.577744902234647,2.645140087121554,2.026460368450647,-1.9712736005831706,-2.332016241860203,-1.4993117884513956,3.036819354196317,-1.4483907052267848,1.6436278456531936,-2.6451809966822757,-3.225494883058034,-1.7710753308257574
-2.7830416684266712,1.3800619880712381,2.679317295967042,1.9012139979127192,-2.0402310760966698,-2.4324607105692926,-1.4958832536438627,2.1561812851739237,-1.45753645333983,1.5979834240328632,-2.5895414338450653,-3.319931996957532,-1.8403260090006113
-2.6216488701162137,1.2807615378410526,2.632625268919726,1.8792523947454782,-1.9712736005831706,-2.4702732270368646,-1.4809745190184713,2.8500294747435184,-1.4760574821206631,1.578611565676694,-2.5207006355748627,-2.847746427460042,-1.6325739744760497
-2.6216488701162137,1.1966117555439846,2.4851058952953857,1.8654992125640133,-1.9023161250696716,-2.4802434277323813,-1.4674644864954072,1.743216494917674,-1.4308278990081191,1.5838494501249287,-2.396544231165191,-2.9421835413595403,-1.6325739744760497
-2.2988632734952983,1.107168316018185,2.3715861521142965,1.826903325809704,-1.6264862230156751,-2.482205648082031,-1.4388818297801298,2.4536768744026607,-1.4500785254496835,1.5631473354009537,-2.3103717495657845,-2.564435085761548,-1.3555712617766345
-1.8953812777191543,1.1757802353199622,2.2608626621341665,1.9373636664924594,-1.6264862230156751,-2.4846981982559107,-1.4315818051837692,1.6532733770975916,-1.4777336065823834,1.5909164370788957,-2.258295710403737,-2.375560857962552,-1.4248219399514883
-2.2181668743400698,1.0834696240482502,2.284737172302853,1.830436752061859,-1.6264862230156751,-2.487402880359481,-1.4135394850475862,2.6982492559532694,-1.4787172175041816,1.5573274637918038,-2.259470053433052,-2.564435085761548,-1.4248219399514883
-1.249810084477324,1.1221218374278952,2.244158065097487,1.8510937055359962,-1.2816988454481795,-2.466666984232103,-1.3318193181411957,2.53403888107146,-1.45496919486177,1.5003758630451258,-2.16252601163372,-1.431189718967572,-1.0093178709023654
-1.8953812777191543,1.0302970240549962,2.106635173764048,1.8284254171183243,-1.4885712719886768,-2.4727657772107436,-1.3596297302386144,2.094293573350366,-1.470957066995916,1.528560669838007,-2.1226793378114377,-2.092249516264058,-1.2170699054269267
0.6062070960929385,2.733179566764391,-0.5270069159188342,-0.28434604005489617,0.8559828954702933,0.10925103801600565,0.6018492483994842,-0.46407266815321696,0.6502608153319736,-0.3607359365379298,0.5938190565179747,0.5519896729218864,0.9989517961683958
