spike_sync,assembly_variety,cv,cv2,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
0.6200190544478694,0.7219490834689805,-0.5017296937582555,-0.6106927627140799,-0.4795800719343109,-0.7398318641596257,0.5519896729218864,0.8559828954702933,0.471996637789065,0.7396467722874339
0.6210719137155315,0.8604504398186882,-0.663030724362733,-0.6171840332742681,-0.4804038032902797,-0.7472792394910909,0.5519896729218864,0.8559828954702933,0.4781484637501288,0.7465930171092686
0.620100043622305,0.7219490834689805,-0.5599933429519842,-0.6119788904429443,-0.4797200744911956,-0.743582732027298,0.5519896729218864,0.718067944443295,0.4696631865624546,0.7471593149736814
0.6210719137155315,0.514197048944419,-0.663733562858573,-0.6197719509264799,-0.4804038032902797,-0.7501059804928151,0.5519896729218864,0.7870254199567942,0.4781484637501288,0.7477836248508564
0.6210719137155315,0.3756956925947113,-0.6631045039697527,-0.618623505547106,-0.4804038032902797,-0.7500516200889357,0.5519896729218864,0.649110468929796,0.4781484637501288,0.7522125321264892
0.6210719137155315,0.3064450144198575,-0.6643234250988749,-0.6214560937787285,-0.4804038032902797,-0.7523347570518667,0.5519896729218864,0.8559828954702933,0.475496814628981,0.7561987379851057
-0.2846705185842462,-0.9400671927275114,0.1498734984131221,0.2088072352171301,0.1093722728309081,0.7926966420058515,-1.3367526050680738,-1.2127413699346803,-0.1457315414735958,-1.4845284029667876
-1.0906342879794475,-0.8015658363778038,0.7923224986593296,0.8485648954802875,0.9942007446243036,1.7037226506191898,-1.52562683286707,-1.3506563209616786,-0.8247658484172007,-1.4860356261146406
-1.8105875541241137,-0.8708165145526576,1.3414105042066815,1.4669391538477905,2.395195721247425,2.150402089295472,-1.99781240236456,-1.2816988454481797,-1.4300843097928886,-1.4809560092170886
-2.310533727914656,-1.1478192272520729,1.6623168174516223,2.004383355325804,3.120893683982902,2.220581370703659,-2.092249516264058,-1.6264862230156751,-1.8761977579348448,-1.4854896856172457
-2.6045244311156384,-1.5633232963011958,1.6912141916724657,2.4315942588461925,2.2267624607318712,2.088974832911852,-2.9421835413595403,-1.7644011740426733,-2.190736376685432,-1.4826597782052302
-2.682031071050443,-1.7710753308257574,1.5804022299512943,2.6958292511629263,2.568308102679361,2.010097886882975,-3.225494883058034,-1.9712736005831704,-2.376033617271261,-1.4389906067243017
-2.574679920336145,-1.7018246526509035,1.4268104190486688,2.664558750229994,2.471379240256446,1.9515517319049591,-3.131057769158536,-1.8333586495561724,-2.4534087386263623,-1.4485341922480697
-2.459148863003858,-1.7710753308257574,1.2089072197219592,2.5639916103729847,1.9068866897213383,1.8606067762148757,-3.131057769158536,-1.9712736005831704,-2.476372020015505,-1.4796400156544434
-2.403063859707252,-1.7710753308257574,1.1858620746878563,2.4652658970959203,1.4890360797382778,1.8736532731459097,-3.225494883058034,-1.902316125069672,-2.482682944923837,-1.4835518717407803
-2.318875612881516,-1.5633232963011958,1.1462904356976968,2.3666054482147807,1.9199010266946357,1.8782195470717715,-2.46999797186205,-1.8333586495561724,-2.4830541758007985,-1.4417535552552472
-2.248374536535384,-1.4248219399514883,1.105328084633476,2.327314170465648,1.3016874099383748,1.8396780207213412,-1.9033752884650617,-1.557528747502176,-2.485440660009832,-1.4089410583701507
-2.2019272449966065,-1.2863205836017806,1.1128704425463891,2.1888072395247025,1.9803325984493425,1.892570693695909,-1.431189718967572,-1.4885712719886768,-2.4787585042245386,-1.473604458294466
-1.5546617629078308,-0.4553124455035346,1.664418688436853,1.687132906141641,1.912120430695897,1.859628288945048,0.5519896729218864,-0.3852516637726909,-2.423869367416773,-0.975169990370577
-2.0925918595086377,-0.7323151582029499,1.1471469258443932,2.24616547312279,1.5445684981893275,1.853866086133841,-0.4868185799725917,-0.936911467880684,-2.4607272902007318,-1.3611860984964046
-1.7951996109813624,0.098692979895296,1.348093355329426,2.0276560527620067,0.7063590622025673,1.7913516216726355,-0.1090701243745996,-0.5231666147996892,-2.423445103557389,-1.1673920555694732
0.4614827454903149,0.8604504398186882,4.808843767435695,-0.3887014505902247,-0.3689827045625762,0.6670153882368894,0.5519896729218864,0.7870254199567942,-1.0114949795284498,0.5587192855053382
0.6041451762585054,0.9989517961683958,1.3598977967032262,-0.5487167658479912,-0.4706077662279613,-0.466453393050581,0.5519896729218864,0.8559828954702933,0.2729638547556889,0.6753128245804334
0.595681807529992,0.9989517961683958,3.1462693782060964,-0.5455356071270773,-0.4660422927772081,-0.2789099996669652,0.5519896729218864,0.8559828954702933,0.0475736794581007,0.6744662433749675
0.5958032912916452,0.9989517961683958,2.026239145600328,-0.5444291692029267,-0.468356093899705,-0.4243784404479959,0.5519896729218864,0.8559828954702933,0.2174913551412706,0.6803816015042102
0.5964107100999116,0.9989517961683958,2.15230020064164,-0.545388344682772,-0.4651421628628419,-0.3821947670376522,0.5519896729218864,0.8559828954702933,0.1689661762242604,0.6889189885053233
0.6210719137155315,0.9989517961683958,-0.6484489598986023,-0.5847467146090778,-0.4804038032902797,-0.6919947087458338,0.5519896729218864,0.8559828954702933,0.4940583584770174,0.7156246383464534
0.6114746965449209,0.9989517961683958,0.7936191032870241,-0.5694492885387068,-0.47024305034725,-0.5791425102923884,0.5519896729218864,0.8559828954702933,0.3610516385602288,0.7061418137283187
0.6210719137155315,0.9989517961683958,-0.6504429809505359,-0.5893732701351494,-0.4804038032902797,-0.6996595256928163,0.5519896729218864,0.8559828954702933,0.4887550602347212,0.7142933184094038
0.6147952526967775,0.8604504398186882,-0.0830356093932738,-0.5831925017927527,-0.4760331986466676,-0.6440488325242832,0.5519896729218864,0.8559828954702933,0.4292520539561578,0.7192124103364598
0.6143093176501647,0.8604504398186882,0.0872331135899281,-0.5823445058343089,-0.4775776523851406,-0.6591610248027312,0.5519896729218864,0.8559828954702933,0.4297823837803874,0.7142784069622251
0.6201405382095231,0.9989517961683958,-0.5900804774150488,-0.5958913271446546,-0.4797011805291115,-0.6974851095376439,0.5519896729218864,0.8559828954702933,0.4767165732247089,0.7231240848921352
0.6205049894944826,0.9989517961683958,-0.6463796607762247,-0.5984831209536501,-0.4800151153405577,-0.7137932307014365,0.5519896729218864,0.8559828954702933,0.4855730812893438,0.7238828052575299
0.6177918521508925,0.9989517961683958,-0.4373798382007412,-0.5955601836041542,-0.4783515955977797,-0.6942234853048854,0.5519896729218864,0.8559828954702933,0.468072197089766,0.7238518413133017
0.6203835057328294,0.9989517961683958,-0.6451664574680634,-0.602127118005296,-0.4799363904985403,-0.7203164791669536,0.5519896729218864,0.8559828954702933,0.4854139823420745,0.733964058667128
0.6170224549937549,0.7911997616438343,-0.4049541346812881,-0.6000598028739319,-0.4787120844509376,-0.7023775458867817,0.5519896729218864,0.7870254199567942,0.4643068553377357,0.7300703556469216
0.6210719137155315,0.8604504398186882,-0.6591488168458747,-0.6085245414524644,-0.4804038032902797,-0.7301557122691086,0.5519896729218864,0.8559828954702933,0.4861034111135728,0.7376604637914489
0.6209504299538783,0.5834477271192728,-0.6600774501197986,-0.6106149559571808,-0.4803104682523565,-0.7342327425600568,0.5519896729218864,0.8559828954702933,0.483557827957271,0.7404615596942198
0.6210719137155315,0.514197048944419,-0.6604738922786296,-0.6116130505722105,-0.4804038032902797,-0.7370594835617809,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7404148803813132
0.6210719137155315,0.9989517961683958,-0.660488068531288,-0.6125516477562861,-0.4804038032902797,-0.738853376889798,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7399124035108244
0.6202215273839582,0.4449463707695651,-0.5772907963398115,-0.6108744693808601,-0.4798196791471678,-0.7387990164859188,0.5519896729218864,0.8559828954702933,0.4797394532228175,0.7462374504096777
0.6210719137155315,0.7219490834689805,-0.6618164760734996,-0.6152720795489438,-0.4804038032902797,-0.7423868031419532,0.5519896729218864,0.8559828954702933,0.4808001128712766,0.7430287922393284
0.6199380652734342,0.7219490834689805,-0.5217637159745987,-0.609634036183184,-0.4794269911243918,-0.7389077372936773,0.5519896729218864,0.8559828954702933,0.4724739346308718,0.7413456140147687
0.6181967980230701,0.6526984052941267,-0.3408650906260874,-0.6094748931607699,-0.4764037586057414,-0.7285792605566086,0.5519896729218864,0.8559828954702933,0.4588974911305935,0.7445310362604713
0.619776086924563,0.7911997616438343,-0.5443243644070723,-0.6119912122096303,-0.4791104179668888,-0.7408103514294531,0.5519896729218864,0.8559828954702933,0.4715193409472587,0.7543298538940324
0.6193306464651673,0.7219490834689805,-0.5269034652363614,-0.6122378681376373,-0.4781818336321467,-0.7404841890061772,0.5519896729218864,0.8559828954702933,0.4711481100702979,0.7480434730260368
0.6210719137155315,0.5834477271192728,-0.6629355719352938,-0.6186348819096985,-0.4804038032902797,-0.7501059804928151,0.5519896729218864,0.718067944443295,0.4781484637501288,0.7488680890214847
-0.3083193575194215,-0.8708165145526576,0.1577568356215458,0.2273589312583163,0.1331949490422723,0.8186265546562819,-1.3367526050680738,-1.2816988454481797,-0.1594670839211428,-1.487983009250252
-1.0775140417208915,-0.8708165145526576,0.7760686461799885,0.8424226681114377,1.3411779183926735,1.6839898240110007,-1.52562683286707,-1.2127413699346803,-0.8114015368466145,-1.4856063838995124
-1.750048146233553,-0.9400671927275114,1.3289411196883754,1.4081738123103342,2.685589960925142,2.145944536177368,-2.092249516264058,-1.4196137964751776,-1.3798090424559204,-1.4808777435691152
-2.2377649546843297,-1.078568549077219,1.579383294539436,1.9235391096145389,2.964526289217884,2.1825290879881427,-2.281123744063054,-1.4885712719886768,-1.8120278492030608,-1.476426378357384
-2.534063849356725,-1.2863205836017806,1.6844035768261805,2.358267141677026,3.989648443780303,2.126755313607972,-2.564435085761548,-1.695443698529174,-2.122695060236772,-1.4522424487312786
-2.645180996682276,-1.7710753308257574,1.577744902234647,2.645140087121554,3.036819354196317,2.026460368450647,-3.225494883058034,-1.9712736005831704,-2.332016241860203,-1.4483907052267848
-2.5895414338450653,-1.8403260090006115,1.380061988071238,2.679317295967042,2.156181285173924,1.9012139979127192,-3.319931996957532,-2.0402310760966698,-2.4324607105692926,-1.45753645333983
-2.5207006355748627,-1.6325739744760497,1.2807615378410526,2.632625268919726,2.8500294747435184,1.8792523947454784,-2.847746427460042,-1.9712736005831704,-2.4702732270368646,-1.4760574821206631
-2.396544231165191,-1.6325739744760497,1.1966117555439846,2.4851058952953857,1.743216494917674,1.8654992125640133,-2.9421835413595403,-1.902316125069672,-2.4802434277323813,-1.4308278990081191
-2.3103717495657845,-1.3555712617766345,1.107168316018185,2.3715861521142965,2.4536768744026607,1.826903325809704,-2.564435085761548,-1.6264862230156751,-2.482205648082031,-1.4500785254496835
-2.258295710403737,-1.4248219399514883,1.1757802353199622,2.2608626621341665,1.6532733770975916,1.9373636664924596,-2.375560857962552,-1.6264862230156751,-2.4846981982559107,-1.4777336065823834
-2.259470053433052,-1.4248219399514883,1.0834696240482502,2.284737172302853,2.6982492559532694,1.830436752061859,-2.564435085761548,-1.6264862230156751,-2.487402880359481,-1.4787172175041816
-2.16252601163372,-1.0093178709023654,1.1221218374278952,2.244158065097487,2.53403888107146,1.851093705535996,-1.431189718967572,-1.2816988454481797,-2.466666984232103,-1.45496919486177
-2.1226793378114377,-1.2170699054269267,1.0302970240549962,2.106635173764048,2.094293573350366,1.8284254171183243,-2.092249516264058,-1.4885712719886768,-2.472765777210744,-1.470957066995916
0.5938190565179747,0.9989517961683958,2.733179566764391,-0.5270069159188342,-0.4640726681532169,-0.2843460400548961,0.5519896729218864,0.8559828954702933,0.1092510380160056,0.6502608153319736
-1.7639377896492467,0.0294423017204421,1.3570586817132702,2.184098339302083,1.4268868879619736,1.773303967584705,-0.2979443521735957,-0.2473367127456926,-2.404194130937854,-1.06594929888335
-1.94806667772843,-0.1783097328041193,1.1619314955030202,2.2868137208808643,1.0236733396237012,1.7803708200890154,-0.3923814660730937,-0.5231666147996892,-2.4317712817977943,-1.3167359561775955
0.5873399225631324,0.9989517961683958,2.759153892326897,-0.5295648327478107,-0.458856799845495,-0.2730390760479999,0.5519896729218864,0.8559828954702933,0.0619986506771466,0.6583309424108912
0.6175488846275856,0.8604504398186882,-0.2591952061462622,-0.5686233520091125,-0.4771282541067998,-0.6224677521841977,0.5519896729218864,0.7870254199567942,0.4434118602630884,0.6963653502990497
0.6109887614983077,0.929701117993542,1.0946889746047572,-0.5646815841814683,-0.473047470359061,-0.5231512942967003,0.5519896729218864,0.7870254199567942,0.3324138280518296,0.6989713785397741
0.6155646498539151,0.9989517961683958,-0.341314807102975,-0.5704775730577906,-0.4724525375079099,-0.6481802232191107,0.5519896729218864,0.8559828954702933,0.4542836216597956,0.7055782647567772
0.6183587763719414,0.9989517961683958,-0.4144280908145412,-0.5812657682500993,-0.477795755659169,-0.6505720809898003,0.5519896729218864,0.8559828954702933,0.4625567669177777,0.7073635928777475
0.6210719137155315,0.9989517961683958,-0.6489907727262086,-0.5869473947445719,-0.4804038032902797,-0.6969415054988508,0.5519896729218864,0.8559828954702933,0.491406709355869,0.7159333701354278
0.6188447114185541,0.9989517961683958,-0.5648558961968868,-0.5858966726350013,-0.4789289678445312,-0.6890048865324718,0.5519896729218864,0.8559828954702933,0.4819668384845817,0.7171262340438062
0.6166175091215772,0.8604504398186882,-0.0255865328036108,-0.5809916640899097,-0.476900874067604,-0.6743819378889376,0.5519896729218864,0.8559828954702933,0.4547609185016024,0.713572563885173
0.6075467215847975,0.9989517961683958,0.53139153332095,-0.5731185278796505,-0.4712163730877078,-0.6167055493729909,0.5519896729218864,0.8559828954702933,0.3942502855570027,0.7135689073389954
0.6206264732561358,0.8604504398186882,-0.644372291569841,-0.5979492512620228,-0.4801108901393506,-0.708411550717385,0.5519896729218864,0.8559828954702933,0.4811713437482374,0.7287478529134207
0.6185612493080301,0.929701117993542,-0.499611457975102,-0.5966941012739572,-0.478683913723686,-0.6954194141902302,0.5519896729218864,0.8559828954702933,0.4751786167344429,0.7244269563812635
0.6206264732561358,0.6526984052941267,-0.6493474267378014,-0.6011326474392915,-0.4801113440483496,-0.719501073108764,0.5519896729218864,0.7870254199567942,0.485732180236612,0.7270536791173766
0.6203430111456119,0.5834477271192728,-0.643770145872785,-0.6013188290187812,-0.4799140354803387,-0.7199359563397986,0.5519896729218864,0.8559828954702933,0.4853609493596518,0.7301123410955859
0.620424000320047,0.5834477271192728,-0.6470197018246147,-0.6044714680495398,-0.479961071800362,-0.7246653114772984,0.5519896729218864,0.718067944443295,0.4881186644456456,0.7324346628456442
0.6203835057328294,0.6526984052941267,-0.6460336340249695,-0.6052284846207143,-0.4799363904985403,-0.7265135652091949,0.5519896729218864,0.7870254199567942,0.4854139823420745,0.7335332604749026
0.6203835057328294,0.7219490834689805,-0.6469255155117517,-0.6072409663146526,-0.4799363904985403,-0.7302644330768672,0.5519896729218864,0.8559828954702933,0.4854139823420745,0.7365335733119788
0.6210719137155315,0.7219490834689805,-0.6583718438437829,-0.6088664941131011,-0.4804038032902797,-0.734287102963936,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7408937841987839
0.6210719137155315,0.4449463707695651,-0.6597118053276604,-0.6108400566718549,-0.4804038032902797,-0.7370594835617809,0.5519896729218864,0.7870254199567942,0.4861034111135728,0.7466868165952594
0.6210719137155315,0.8604504398186882,-0.659608884550364,-0.612069649235925,-0.4804038032902797,-0.7398862245635048,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7408887532061708
0.6210719137155315,0.7911997616438343,-0.6604714277006294,-0.6132705960559606,-0.4804038032902797,-0.7421693615264359,0.5519896729218864,0.7870254199567942,0.483451761992425,0.7466515737140148
0.6210719137155315,0.7219490834689805,-0.6609376864250556,-0.6144078856670305,-0.4804038032902797,-0.7428760467768669,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7454470140444582
0.6210719137155315,0.3756956925947113,-0.660983586725735,-0.6143038597032704,-0.4804038032902797,-0.7446155797010048,0.5519896729218864,0.7870254199567942,0.4808001128712766,0.7432248712864881
0.6193711410523854,0.8604504398186882,-0.5033973849663131,-0.6104228813588414,-0.4784107172449018,-0.7382554124471256,0.5519896729218864,0.7870254199567942,0.4703526153339535,0.7481957513179192
0.620100043622305,0.6526984052941267,-0.4817077183991781,-0.6090572451457096,-0.4796457468926064,-0.7432022092001427,0.5519896729218864,0.8559828954702933,0.4692389227030711,0.7446007959003154
-0.3343168825132273,-0.9400671927275114,0.1946318910966676,0.2503691214912106,-0.0534368566016185,0.8648328979536946,-1.431189718967572,-1.2127413699346803,-0.1780816607516026,-1.4852331568598718
-1.0611542284849138,-0.8015658363778038,0.7642723674885253,0.836410874994028,1.4317830341185114,1.6726284996002252,-1.714501060666066,-1.3506563209616786,-0.7933172898403843,-1.4856215546762068
-1.688212911552024,-0.6630644800280961,1.2419440202857654,1.3590063706979387,2.535954802587004,2.094737035723059,-1.3367526050680738,-1.2127413699346803,-1.3272533568747653,-1.4806478220200985
-2.1639433221863418,-1.0093178709023654,1.539174138228759,1.8496342244903343,2.321798437520941,2.1977500010743496,-2.092249516264058,-1.3506563209616786,-1.7510929523990773,-1.486203152982072
-2.4593108413527287,-1.4248219399514883,1.652650170751987,2.23184694996435,2.667245143621871,2.13947564811573,-2.753309313560544,-1.695443698529174,-2.0560856343135314,-1.477218266967894
-2.6276063458297654,-1.7018246526509035,1.5682487648993906,2.5948083173410126,2.6648117658474453,2.007977831131682,-3.0366206552590382,-1.902316125069672,-2.274528488913712,-1.4800191035411487
-2.593914849264584,-1.5633232963011958,1.5087962427115202,2.6441036091003256,3.036094773587322,2.0131420695002165,-2.9421835413595403,-1.8333586495561724,-2.395125490943528,-1.4934054857011032
-2.503935876466707,-1.6325739744760497,1.3519591149312258,2.559228160334168,2.6546701338209986,1.9204575808859947,-2.9421835413595403,-1.9712736005831704,-2.4548406291517826,-1.451346283722325
-2.385124757569781,-1.5633232963011958,1.1587514998006738,2.40549726122092,2.4553328479083305,1.8351661071993588,-2.564435085761548,-1.8333586495561724,-2.476690217910043,-1.4481335540785722
-2.3776332589344946,-1.494072618126342,1.2095815676961146,2.4368674392587817,2.420666767988725,1.9239366467342705,-2.847746427460042,-1.695443698529174,-2.4817283512402244,-1.4461039894192935
-2.2631145662826517,-1.6325739744760497,1.1533993236319011,2.31216715818656,2.47002738578012,1.906486957089012,-2.9421835413595403,-1.8333586495561724,-2.478493339312424,-1.4831065510956505
-2.217720134011536,-1.3555712617766345,1.1173638414400813,2.259349133207334,1.9359532347518016,1.864629446101944,-2.658872199661046,-1.6264862230156751,-2.4767962838748887,-1.4790950087433063
-2.134341778930154,-0.9400671927275114,1.152286280773676,2.218444554886028,2.127571883244097,1.882731460593754,-0.9590041494700818,-1.2816988454481797,-2.466666984232103,-1.4306509325462995
-1.8294580317675928,-0.5245631236783884,1.4834616624480446,1.9703283557161413,1.4343250096209526,1.8811550088812543,0.0798041034243963,-0.7989965168536857,-2.4453477252980726,-1.1214082125592122
0.5630026756452546,0.9989517961683958,4.136373742566706,-0.4846287047234436,-0.4267411494834373,0.0156146685511305,0.5519896729218864,0.8559828954702933,-0.2808595806873029,0.6224812300985708
0.608842548375766,0.9989517961683958,0.9276996979753738,-0.5426229431687312,-0.471260685953737,-0.470856585764805,0.5519896729218864,0.8559828954702933,0.326208969108343,0.6691068617953951
0.6100573859922993,0.9989517961683958,1.7019543888324484,-0.5486272045668623,-0.4704440752951902,-0.4710740273803222,0.5519896729218864,0.8559828954702933,0.2965635319339068,0.6710562677012323
0.5344134970695118,0.8604504398186882,3.603000379265457,-0.4681053101380279,-0.4010104384253864,0.0945459749838871,0.5519896729218864,0.8559828954702933,-0.3929182725470214,0.6178808022809574
0.6156051444411332,0.9989517961683958,-0.1959622973385258,-0.5629922100932354,-0.4755453883192849,-0.6200215340096288,0.5519896729218864,0.8559828954702933,0.4491394223647688,0.6940545946454116
0.5879068467841808,0.9989517961683958,2.104035088079392,-0.5339717078760112,-0.461017264834261,-0.3566997376182563,0.5519896729218864,0.8559828954702933,0.1418132892237039,0.6696790723727761
0.6163745415982704,0.8604504398186882,-0.04539456307563,-0.5704709867426054,-0.4781625424996884,-0.6225764729919563,0.5519896729218864,0.8559828954702933,0.4352447809699524,0.7001557105070713
0.6199785598606519,0.9989517961683958,-0.6335135580663512,-0.5791838623822249,-0.4794585094305112,-0.6844929730104892,0.5519896729218864,0.8559828954702933,0.4957554139145521,0.6999744651082352
0.6025658873570124,0.9989517961683958,1.4404133517141635,-0.5606917267989323,-0.4709429780237364,-0.4743356516130808,0.5519896729218864,0.8559828954702933,0.2542962449428065,0.6946058773308393
0.6209909245410958,0.9989517961683958,-0.6478909202894414,-0.5863368842944275,-0.4803563130612575,-0.6963435410561785,0.5519896729218864,0.8559828954702933,0.4940053254945947,0.714937000201435
0.6154836606794796,0.8604504398186882,0.0794081967384257,-0.5828388891482955,-0.4754030311094677,-0.6414938935419557,0.5519896729218864,0.8559828954702933,0.4360402757062967,0.7151991045434061
0.6137423934291159,0.929701117993542,-0.016729963317768,-0.5837683789396032,-0.4756934193915899,-0.6500828373548866,0.5519896729218864,0.8559828954702933,0.427130734659239,0.716859902630722
0.6205859786689183,0.9989517961683958,-0.6460872040923861,-0.5940854792720965,-0.4800778682596719,-0.7086833527367815,0.5519896729218864,0.8559828954702933,0.4909824454964855,0.724319334632062
0.6191686681162966,0.929701117993542,-0.6108921429986999,-0.593733095652961,-0.478788681594522,-0.7071612614281609,0.5519896729218864,0.8559828954702933,0.4890732581292593,0.7234282265486738
0.6205859786689183,0.7219490834689805,-0.6473900983231377,-0.5991684128675941,-0.4800778682596719,-0.7157502052410917,0.5519896729218864,0.8559828954702933,0.4909824454964855,0.7282805670582736
0.6210719137155315,0.9989517961683958,-0.6545721152157696,-0.6004404540754646,-0.4804038032902797,-0.7200446771475572,0.5519896729218864,0.8559828954702933,0.4887550602347212,0.7344842736765212
0.6205454840817006,0.929701117993542,-0.6493219528595893,-0.6038439718391814,-0.4800455556128044,-0.7239042658229881,0.5519896729218864,0.8559828954702933,0.4882777633929149,0.7329016375053721
0.6210719137155315,0.8604504398186882,-0.6562828083807781,-0.6035837336056971,-0.4804038032902797,-0.7255350779393672,0.5519896729218864,0.718067944443295,0.4887550602347212,0.7325161960455211
0.6210719137155315,0.7219490834689805,-0.6567354232013942,-0.6055145008724828,-0.4804038032902797,-0.72847053974885,0.5519896729218864,0.8559828954702933,0.4887550602347212,0.7361592052224671
0.6203835057328294,0.8604504398186882,-0.6460359211533538,-0.6057480156835895,-0.4799363904985403,-0.729177224999281,0.5519896729218864,0.8559828954702933,0.4854139823420745,0.742639201507219
0.620424000320047,0.8604504398186882,-0.6482379723051447,-0.6078399428348557,-0.4799606746299879,-0.732330128424281,0.5519896729218864,0.8559828954702933,0.4854670153244972,0.7438799895101816
0.6210719137155315,0.514197048944419,-0.659314140738141,-0.6101591136167412,-0.4804038032902797,-0.7368420419462637,0.5519896729218864,0.8559828954702933,0.4861034111135728,0.7443992709333166
0.6210719137155315,0.3756956925947113,-0.6589135778048932,-0.610302468390793,-0.4804038032902797,-0.7381466916393671,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7434186423009539
0.6210719137155315,0.514197048944419,-0.6589793130293197,-0.6102632341209108,-0.4804038032902797,-0.7402667473906601,0.5519896729218864,0.8559828954702933,0.483451761992425,0.7420493305897885
0.6209909245410958,0.5834477271192728,-0.6580370752848336,-0.6112271996481633,-0.4803561428453827,-0.7410821534488498,0.5519896729218864,0.8559828954702933,0.4833987290100017,0.7455852107436137
0.6194926248140386,0.6526984052941267,-0.5727691040906753,-0.6072195686686686,-0.478549641767914,-0.7378205292160912,0.5519896729218864,0.8559828954702933,0.4788909255040504,0.7447269078440182
0.6186422384824654,0.9989517961683958,-0.4102741136030635,-0.6012144564068533,-0.4786149195558353,-0.7328193720591947,0.5519896729218864,0.8559828954702933,0.4654735809510409,0.7480627152761349
-0.3619746855829617,-0.9400671927275114,0.2137240699010049,0.2704365524021143,0.1058703932727926,0.8988081503782624,-1.3367526050680738,-1.2816988454481797,-0.1973326333711379,-1.4890484905002983
-1.0381533029452226,-0.8708165145526576,0.7299407170765608,0.8161784080418603,1.4442159987720036,1.64550265806445,-1.6200639467665678,-1.2127413699346803,-0.7728465586251212,-1.4799651630017898
-1.6418871037748994,-0.6630644800280961,1.1633114620170002,1.3306162324168231,2.843529441138948,2.0479327279829738,-1.52562683286707,-1.2127413699346803,-1.2860467295321238,-1.4792384179657363
-2.0808484292154854,-0.8708165145526576,1.475188961348807,1.746164315904491,3.1088241869603745,2.169591311864867,-1.99781240236456,-1.4196137964751776,-1.6772710408663145,-1.488563881433472
-2.381844696005142,-1.1478192272520729,1.5861944417345688,2.1253758245700647,3.023278284198972,2.130343100264006,-2.375560857962552,-1.4885712719886768,-1.9841729101479952,-1.467493150782822
-2.5581986233385137,-1.6325739744760497,1.5494155639513345,2.482366586934327,2.54383645007665,2.0167298561562506,-3.0366206552590382,-1.8333586495561724,-2.211419239830387,-1.4680839293535592
-2.570185021154973,-1.6325739744760497,1.4641531528451452,2.547727035914913,3.8406410699571207,1.9561723662347004,-2.9421835413595403,-1.902316125069672,-2.354343127460269,-1.4444381344064128
-2.536412535415356,-1.7018246526509035,1.3489866169798883,2.6232766720541347,2.9034492588665737,1.9304598951997876,-3.131057769158536,-1.9712736005831704,-2.423551169522235,-1.4561439835028729
-2.430924135713074,-1.7710753308257574,1.264565987418889,2.4939616214935403,1.6825581956179578,1.922414555425649,-3.225494883058034,-1.902316125069672,-2.4648108298473,-1.482103827588512
-2.337665101350559,-1.6325739744760497,1.1750627276558638,2.3602692869528745,2.1065744217505618,1.8745230396079784,-2.847746427460042,-1.7644011740426733,-2.4760007891385447,-1.461716041218638
-2.290731874765168,-1.6325739744760497,1.1488883375095988,2.3188462490266666,3.0704577557728325,1.9081177692053912,-2.847746427460042,-1.7644011740426733,-2.4803494936972275,-1.4284118296379733
-2.301219972854569,-1.4248219399514883,1.2073216876861226,2.349412455423374,1.7080630585796848,1.900833475085564,-2.46999797186205,-1.6264862230156751,-2.4799782628202665,-1.4373757358942951
-2.197999270036483,-1.2863205836017806,1.1742414711162612,2.2539768429322704,1.8298280341622093,1.891211683598926,-1.9033752884650617,-1.557528747502176,-2.476053822120968,-1.4493498354422587
-2.1994570751763227,-1.1478192272520729,1.2216518088781012,2.264768284011967,2.131852613905904,1.9329604737782355,-1.0534412633695798,-1.4196137964751776,-2.468470105634484,-1.452837973032161
-2.1502156571195195,-0.9400671927275114,1.2006890548047142,2.253136599287393,2.9386490222917754,1.9095855001101325,-1.808938174565564,-1.0748264189076822,-2.4525602109075955,-1.4218481995842638
0.5697247771234037,0.9989517961683958,4.012574480047914,-0.4971435229252712,-0.4084048713432102,-0.0742974394652464,0.5519896729218864,0.8559828954702933,-0.1604747105871792,0.6338646807405552
0.40337301283282,0.7219490834689805,4.7566961755744925,-0.3278352951030232,-0.3521342550131944,0.7980239615860237,0.5519896729218864,0.7870254199567942,-1.2294075043044006,0.5019175117289572
0.5537699097596042,0.9989517961683958,3.798615611069657,-0.4973174142515447,-0.4054457251013587,0.0006111970804412,0.5519896729218864,0.8559828954702933,-0.2909358473476657,0.6319354766040259
0.6130134908591958,0.9989517961683958,-0.5585281809056868,-0.5569001206548136,-0.4753361362707373,-0.6382322693091972,0.5519896729218864,0.8559828954702933,0.481913805502159,0.6835391198939753
0.6064938623171354,0.9989517961683958,1.2260131458242198,-0.5504789360514273,-0.4682497373473725,-0.4964059755880802,0.5519896729218864,0.8559828954702933,0.3026623249125473,0.689945803724512
0.6151192093945199,0.9989517961683958,-0.4551383845575059,-0.5698442783689917,-0.4777386198639176,-0.6356229699229904,0.5519896729218864,0.8559828954702933,0.4610188104275117,0.7007896933751985
